Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
836625, 1.46019e-05, 6.73076, 837764, 0.267828
836624, 1.2352e-05, 4.71629, 837760, 0.283768
836619, 5.59747e-06, 12.0664, 837760, 0.352114
836615, 2.34058e-06, 17.1218, 837758, 0.53086
836611, 7.02038e-07, 12.2435, 837748, 0.483466
836610, 3.92113e-07, 15.2143, 837746, 0.559929
836612, 9.86628e-07, 12.8423, 837741, 0.592964
836615, 2.76954e-06, 9.44543, 837737, 0.492536
836618, 5.66458e-06, 9.01547, 837736, 0.507847
836620, 8.80669e-06, 7.78759, 837733, 0.500059
836622, 1.1811e-05, 9.55251, 837733, 0.572756
836622, 1.33908e-05, 11.6242, 837731, 0.64352
836621, 1.261e-05, 18.219, 837729, 0.894202
836620, 1.11554e-05, 14.5694, 837724, 0.867887
836619, 1.00282e-05, 11.1496, 837720, 0.765732
836619, 9.2008e-06, 5.92347, 837714, 0.55118
836618, 8.37921e-06, 5.28699, 837713, 0.510552
836618, 7.76316e-06, 2.91012, 837709, 0.370807
836617, 7.15009e-06, 2.48778, 837708, 0.336994
836616, 6.57275e-06, 3.14421, 837708, 0.372192
836616, 6.11872e-06, 2.43442, 837707, 0.324118
836616, 5.68916e-06, 2.80204, 837707, 0.343102
836615, 5.34772e-06, 1.92734, 837705, 0.28383
836615, 5.02252e-06, 1.99136, 837705, 0.285791
836615, 4.76239e-06, 1.20634, 837704, 0.223473
836614, 4.51237e-06, 1.11201, 837703, 0.213283
836614, 4.26371e-06, 1.44467, 837703, 0.243087
836614, 4.07487e-06, 1.17591, 837702, 0.218848
836614, 3.88522e-06, 1.36647, 837702, 0.236637
836613, 3.74065e-06, 0.977354, 837701, 0.200145
836613, 3.59459e-06, 1.00813, 837701, 0.204426
836613, 3.45563e-06, 1.50768, 837701, 0.248491
836613, 3.34457e-06, 1.37755, 837700, 0.239171
836613, 3.23933e-06, 1.84191, 837700, 0.275713
836612, 3.15429e-06, 1.47849, 837700, 0.249068
836612, 3.07395e-06, 1.75607, 837700, 0.271099
836612, 3.00863e-06, 1.23106, 837699, 0.229227
836612, 2.94693e-06, 1.29353, 837699, 0.234968
836612, 2.89677e-06, 0.788847, 837698, 0.185663
836612, 2.84923e-06, 0.731743, 837697, 0.178891
836612, 2.80155e-06, 0.957067, 837697, 0.206206
836612, 2.76629e-06, 0.777567, 837697, 0.18623
836612, 2.73077e-06, 0.903198, 837697, 0.202457
836612, 2.70481e-06, 0.640543, 837696, 0.170884
836612, 2.67875e-06, 0.656766, 837696, 0.174732
836612, 2.65543e-06, 0.975107, 837696, 0.212897
836611, 2.63726e-06, 0.880979, 837696, 0.204321
836611, 2.62174e-06, 1.16374, 837696, 0.235146
836611, 2.6097e-06, 0.919774, 837695, 0.211091
836611, 2.60014e-06, 1.07526, 837695, 0.228723
836611, 2.59327e-06, 0.580195, 837694, 0.169881
836611, 2.58836e-06, 0.482572, 837694, 0.155252
836611, 2.58428e-06, 0.57133, 837694, 0.170544
836611, 2.583e-06, 0.414586, 837694, 0.145609
836611, 2.58262e-06, 0.433202, 837693, 0.150334
836611, 2.58459e-06, 0.653781, 837693, 0.184963
836611, 2.58732e-06, 0.602015, 837693, 0.17915
836611, 2.59239e-06, 0.808386, 837693, 0.208082
836611, 2.59754e-06, 0.651082, 837693, 0.188487
836611, 2.60497e-06, 0.773532, 837692, 0.205992
836611, 2.61201e-06, 0.541965, 837692, 0.174082
836611, 2.62121e-06, 0.5676, 837692, 0.178605
836611, 2.62974e-06, 0.344778, 837691, 0.140606
836611, 2.64026e-06, 0.317794, 837691, 0.135231
836611, 2.65241e-06, 0.413025, 837691, 0.155627
836611, 2.66416e-06, 0.33261, 837691, 0.139978
836611, 2.6775e-06, 0.38287, 837691, 0.151582
836611, 2.69334e-06, 0.631775, 837691, 0.195126
836611, 2.70767e-06, 0.642974, 837690, 0.198486
836611, 2.72111e-06, 0.387423, 837690, 0.154596
836611, 2.7361e-06, 0.34537, 837690, 0.147308
836611, 2.75343e-06, 0.449452, 837689, 0.168408
836611, 2.76896e-06, 0.349904, 837689, 0.149939
836611, 2.78676e-06, 0.402453, 837689, 0.161193
836611, 2.80266e-06, 0.272361, 837689, 0.133845
836611, 2.82074e-06, 0.275999, 837688, 0.135028
836611, 2.84093e-06, 0.392743, 837688, 0.16243
836611, 2.85928e-06, 0.348445, 837688, 0.153424
836611, 2.87968e-06, 0.440554, 837688, 0.173909
836611, 2.89815e-06, 0.340662, 837688, 0.153395
836611, 2.91864e-06, 0.380233, 837688, 0.163389
836611, 2.94176e-06, 0.608643, 837687, 0.207181
836611, 2.96228e-06, 0.598412, 837687, 0.206992
836611, 2.97172e-06, 0.477979, 837687, 0.186323
836611, 2.99206e-06, 0.41087, 837687, 0.174339
836611, 3.01489e-06, 0.518354, 837687, 0.195934
836611, 3.03512e-06, 0.386995, 837686, 0.170946
836611, 3.05777e-06, 0.429889, 837686, 0.180459
836611, 3.07783e-06, 0.277284, 837686, 0.146639
836611, 3.10024e-06, 0.270359, 837686, 0.145108
836611, 3.12508e-06, 0.375309, 837685, 0.171771
836611, 3.14727e-06, 0.319148, 837685, 0.158975
836611, 3.17182e-06, 0.391429, 837685, 0.177091
836611, 3.19374e-06, 0.289097, 837685, 0.152926
836611, 3.21797e-06, 0.311863, 837685, 0.159937
836611, 3.24498e-06, 0.48486, 837684, 0.199266
836611, 3.26889e-06, 0.458811, 837684, 0.195275
836611, 3.29554e-06, 0.631486, 837684, 0.22933
836611, 3.31909e-06, 0.52132, 837684, 0.209993
836611, 3.34533e-06, 0.633132, 837684, 0.23185
836611, 3.37e-06, 0.590775, 837684, 0.225516
836611, 3.39749e-06, 0.801863, 837684, 0.263174
836611, 3.42175e-06, 0.652274, 837683, 0.239089
836611, 3.44878e-06, 0.780878, 837683, 0.262196
836611, 3.4726e-06, 0.550719, 837683, 0.221945
836611, 3.49913e-06, 0.57949, 837682, 0.228257
836611, 3.52251e-06, 0.352304, 837682, 0.179676
836611, 3.54853e-06, 0.324727, 837682, 0.173002
836611, 3.57721e-06, 0.429224, 837682, 0.199856
836611, 3.60275e-06, 0.344462, 837681, 0.179733
836611, 3.63087e-06, 0.401542, 837681, 0.195129
836611, 3.65592e-06, 0.279343, 837681, 0.163547
836611, 3.68348e-06, 0.285887, 837681, 0.166528
836611, 3.71417e-06, 0.422529, 837681, 0.202411
836611, 3.74117e-06, 0.378474, 837680, 0.192892
836611, 3.77128e-06, 0.49466, 837680, 0.220766
836611, 3.79772e-06, 0.385687, 837680, 0.196392
836611, 3.82723e-06, 0.444201, 837680, 0.21113
836611, 3.85311e-06, 0.299843, 837679, 0.174955
836611, 3.882e-06, 0.30326, 837679, 0.176325
836611, 3.91369e-06, 0.436698, 837679, 0.212411
836611, 3.94204e-06, 0.385724, 837679, 0.200263
836611, 3.97303e-06, 0.491318, 837679, 0.22705
836611, 4.00082e-06, 0.377314, 837678, 0.199749
836611, 4.03113e-06, 0.423229, 837678, 0.212646
836611, 4.05832e-06, 0.281319, 837678, 0.174206
836611, 4.08797e-06, 0.276658, 837678, 0.17381
836611, 4.10496e-06, 0.346802, 837678, 0.194945
836611, 4.13391e-06, 0.298498, 837677, 0.182023
836611, 4.16639e-06, 0.375266, 837677, 0.204206
836611, 4.19466e-06, 0.280308, 837677, 0.177796
836611, 4.22643e-06, 0.310174, 837677, 0.18731
836611, 4.261e-06, 0.486533, 837677, 0.235142
836611, 4.29221e-06, 0.471502, 837677, 0.23213
836611, 4.32593e-06, 0.655404, 837677, 0.27464
836611, 4.35653e-06, 0.553885, 837676, 0.253347
836611, 4.38944e-06, 0.679652, 837676, 0.281786
836611, 4.41941e-06, 0.498533, 837676, 0.242305
836611, 4.45156e-06, 0.537801, 837676, 0.25283
836611, 4.48082e-06, 0.34071, 837675, 0.202225
836611, 4.51228e-06, 0.321727, 837675, 0.197601
836611, 4.54795e-06, 0.440611, 837675, 0.231369
836611, 4.57861e-06, 0.362793, 837675, 0.211221
836611, 4.61354e-06, 0.438355, 837674, 0.232487
836611, 4.64347e-06, 0.313062, 837674, 0.197832
836611, 4.67759e-06, 0.332536, 837674, 0.204258
836611, 4.71421e-06, 0.502203, 837674, 0.251718
836611, 4.74772e-06, 0.466614, 837674, 0.243304
836611, 4.78338e-06, 0.624009, 837674, 0.282346
836611, 4.81623e-06, 0.504876, 837673, 0.254815
836611, 4.85202e-06, 0.662987, 837673, 0.293038
836611, 4.8851e-06, 0.525295, 837673, 0.261721
836611, 4.92001e-06, 0.607872, 837673, 0.28266
836611, 4.95233e-06, 0.417088, 837672, 0.23507
836611, 4.98647e-06, 0.423528, 837672, 0.237953
836611, 5.02581e-06, 0.619347, 837672, 0.288007
836611, 5.05899e-06, 0.549798, 837672, 0.272664
836611, 5.09756e-06, 0.710657, 837672, 0.310494
836611, 5.12988e-06, 0.548647, 837671, 0.274235
836611, 5.16758e-06, 0.624548, 837671, 0.293167
836611, 5.19916e-06, 0.417088, 837671, 0.241004
836611, 5.23587e-06, 0.416587, 837671, 0.241398
836611, 5.25567e-06, 0.524557, 837671, 0.271897
836611, 5.29161e-06, 0.458018, 837670, 0.254481
836611, 5.32934e-06, 0.578248, 837670, 0.286946
836611, 5.36448e-06, 0.438313, 837670, 0.250612
836611, 5.4013e-06, 0.486983, 837670, 0.265188
836611, 5.43553e-06, 0.31904, 837669, 0.215548
836611, 5.47159e-06, 0.310607, 837669, 0.213668
836611, 5.51315e-06, 0.437326, 837669, 0.253543
836611, 5.54823e-06, 0.37164, 837669, 0.234919
836611, 5.58888e-06, 0.461888, 837669, 0.262148
836611, 5.6231e-06, 0.340826, 837668, 0.226481
836611, 5.66273e-06, 0.372597, 837668, 0.237151
836611, 5.70461e-06, 0.578567, 837668, 0.296173
836611, 5.74355e-06, 0.553748, 837668, 0.290433
836611, 5.78426e-06, 0.761839, 837668, 0.341637
836611, 5.8224e-06, 0.635536, 837668, 0.312922
836611, 5.86208e-06, 0.771569, 837668, 0.345903
836611, 5.89928e-06, 0.558314, 837667, 0.295208
836611, 5.9381e-06, 0.595679, 837667, 0.306028
836611, 5.97422e-06, 0.372005, 837667, 0.242808
836611, 6.01231e-06, 0.347313, 837666, 0.235623
836611, 6.05606e-06, 0.469953, 837666, 0.274272
836611, 6.09317e-06, 0.382349, 837666, 0.248562
836611, 6.13586e-06, 0.456282, 837666, 0.271876
836611, 6.17213e-06, 0.321811, 837666, 0.229567
836611, 6.21366e-06, 0.337445, 837665, 0.235463
836611, 6.2581e-06, 0.50429, 837665, 0.288461
836611, 6.29872e-06, 0.462406, 837665, 0.276874
836611, 6.34205e-06, 0.611613, 837665, 0.319288
836611, 6.38168e-06, 0.48814, 837665, 0.28605
836611, 6.42403e-06, 0.569074, 837665, 0.309808
836611, 6.46256e-06, 0.393415, 837664, 0.258458
836611, 6.50402e-06, 0.402562, 837664, 0.262377
836611, 6.55079e-06, 0.59217, 837664, 0.318443
836611, 6.59126e-06, 0.529787, 837664, 0.302359
836611, 6.63684e-06, 0.689003, 837664, 0.345266
836611, 6.67642e-06, 0.5362, 837663, 0.305852
836611, 6.72074e-06, 0.614228, 837663, 0.327886
836611, 6.75896e-06, 0.388933, 837663, 0.262228
836611, 6.80141e-06, 0.369951, 837663, 0.256277
836611, 6.84821e-06, 0.505811, 837663, 0.300365
836611, 6.88948e-06, 0.419348, 837662, 0.274196
836611, 6.93528e-06, 0.505963, 837662, 0.30202
836611, 6.97537e-06, 0.36387, 837662, 0.256914
836611, 7.02019e-06, 0.385812, 837662, 0.265396
836611, 7.06891e-06, 0.586202, 837662, 0.327323
836611, 7.11291e-06, 0.544153, 837661, 0.316463
836611, 7.16014e-06, 0.731726, 837661, 0.367427
836611, 7.20335e-06, 0.591647, 837661, 0.331625
836611, 7.24913e-06, 0.701469, 837661, 0.361656
836611, 7.2915e-06, 0.491464, 837661, 0.303982
836611, 7.33597e-06, 0.511806, 837660, 0.310759
836611, 7.37734e-06, 0.309059, 837660, 0.242727
836611, 7.4207e-06, 0.281651, 837660, 0.232199
836611, 7.47099e-06, 0.37004, 837660, 0.266734
836611, 7.51296e-06, 0.293546, 837659, 0.238203
836611, 7.56224e-06, 0.339962, 837659, 0.257029
836611, 7.6132e-06, 0.560209, 837659, 0.330015
836611, 7.66211e-06, 0.569898, 837659, 0.333862
836611, 7.70115e-06, 0.336748, 837659, 0.257544
836611, 7.74859e-06, 0.299355, 837658, 0.243721
836611, 7.79659e-06, 0.386757, 837658, 0.277224
836611, 7.84325e-06, 0.299094, 837658, 0.244801
836611, 7.88977e-06, 0.340404, 837658, 0.26146
836611, 7.9468e-06, 0.549016, 837658, 0.332572
836611, 7.99098e-06, 0.548054, 837658, 0.33289
836611, 8.01421e-06, 0.442248, 837657, 0.300409
836611, 8.05737e-06, 0.386167, 837657, 0.281004
836611, 8.11234e-06, 0.487955, 837657, 0.316603
836611, 8.15386e-06, 0.369842, 837657, 0.27631
836611, 8.20771e-06, 0.411262, 837657, 0.292152
836611, 8.24812e-06, 0.269391, 837656, 0.237279
836611, 8.30035e-06, 0.262525, 837656, 0.235018
836611, 8.35012e-06, 0.369394, 837656, 0.278675
836611, 8.40198e-06, 0.314185, 837656, 0.257987
836611, 8.44974e-06, 0.390249, 837656, 0.287672
836611, 8.50077e-06, 0.288216, 837655, 0.248314
836611, 8.54713e-06, 0.31488, 837655, 0.259808
836611, 8.60916e-06, 0.489139, 837655, 0.3242
836611, 8.6525e-06, 0.467923, 837655, 0.317655
836611, 8.71469e-06, 0.643976, 837655, 0.373345
836611, 8.75545e-06, 0.536963, 837655, 0.341668
836611, 8.81713e-06, 0.652085, 837654, 0.377352
836611, 8.85622e-06, 0.471627, 837654, 0.321758
836611, 8.91637e-06, 0.503339, 837654, 0.333251
836611, 8.95489e-06, 0.314179, 837654, 0.264163
836611, 9.01251e-06, 0.293447, 837653, 0.256109
836611, 9.06108e-06, 0.396688, 837653, 0.297859
836611, 9.12113e-06, 0.386568, 837653, 0.294877
836611, 9.16888e-06, 0.543277, 837653, 0.349757
836611, 9.22938e-06, 0.461981, 837653, 0.323548
836611, 9.27442e-06, 0.573231, 837653, 0.360769
836611, 9.33427e-06, 0.423193, 837652, 0.311085
836611, 9.37797e-06, 0.461854, 837652, 0.325403
836611, 9.43578e-06, 0.294465, 837652, 0.260965
836611, 9.47949e-06, 0.28159, 837652, 0.255608
836611, 9.54782e-06, 0.38698, 837651, 0.300093
836611, 9.58854e-06, 0.322639, 837651, 0.274601
836611, 9.65639e-06, 0.391368, 837651, 0.303035
836611, 9.69541e-06, 0.283127, 837651, 0.258438
836611, 9.76138e-06, 0.301885, 837651, 0.267511
836612, 9.80987e-06, 0.460677, 837651, 0.330478
836612, 9.87772e-06, 0.430116, 837650, 0.320211
836612, 9.92185e-06, 0.581061, 837650, 0.372461
836612, 9.99042e-06, 0.472652, 837650, 0.336945
836612, 1.00319e-05, 0.563093, 837650, 0.368176
836612, 1.00992e-05, 0.397, 837650, 0.310221
836612, 1.01402e-05, 0.415494, 837649, 0.317789
836612, 1.02202e-05, 0.620972, 837649, 0.389065
836612, 1.02555e-05, 0.568332, 837649, 0.372865
836612, 1.03374e-05, 0.751567, 837649, 0.429558
836612, 1.03688e-05, 0.598668, 837649, 0.384168
836612, 1.04501e-05, 0.69769, 837649, 0.415577
836612, 1.04805e-05, 0.48128, 837648, 0.345986
836612, 1.05584e-05, 0.492276, 837648, 0.350739
836612, 1.05905e-05, 0.292603, 837648, 0.271237
836612, 1.06627e-05, 0.261606, 837648, 0.257227
836612, 1.07072e-05, 0.339479, 837647, 0.293139
836612, 1.07794e-05, 0.264096, 837647, 0.259431
836612, 1.08219e-05, 0.301952, 837647, 0.277629
836612, 1.09094e-05, 0.489306, 837647, 0.353767
836612, 1.09437e-05, 0.490832, 837647, 0.354832
836612, 1.10173e-05, 0.284155, 837646, 0.271082
836612, 1.10555e-05, 0.249136, 837646, 0.254285
836612, 1.11382e-05, 0.316172, 837646, 0.286907
836612, 1.11737e-05, 0.241011, 837646, 0.251073
836612, 1.12546e-05, 0.269315, 837646, 0.265937
836612, 1.12988e-05, 0.428894, 837646, 0.33557
836612, 1.1385e-05, 0.420447, 837645, 0.333029
836612, 1.14212e-05, 0.593694, 837645, 0.395991
836612, 1.15109e-05, 0.50797, 837645, 0.367228
836612, 1.15422e-05, 0.633439, 837645, 0.410485
836612, 1.16317e-05, 0.470638, 837645, 0.354836
836612, 1.16622e-05, 0.516285, 837644, 0.372089
836612, 1.17472e-05, 0.331377, 837644, 0.299122
836612, 1.17809e-05, 0.318564, 837644, 0.293698
836612, 1.18777e-05, 0.440157, 837644, 0.3457
836612, 1.19054e-05, 0.369005, 837644, 0.317099
836612, 1.1989e-05, 0.239725, 837643, 0.256532
836612, 1.20256e-05, 0.232878, 837643, 0.253173
836612, 1.21213e-05, 0.324559, 837643, 0.299228
836612, 1.21521e-05, 0.27511, 837643, 0.275983
836612, 1.22486e-05, 0.338689, 837643, 0.306704
836612, 1.22769e-05, 0.249308, 837642, 0.263728
836612, 1.23703e-05, 0.269973, 837642, 0.274983
836612, 1.24077e-05, 0.41753, 837642, 0.341985
836612, 1.25081e-05, 0.396192, 837642, 0.333887
836612, 1.25363e-05, 0.542847, 837642, 0.391078
836612, 1.26405e-05, 0.449065, 837642, 0.356582
836612, 1.2664e-05, 0.542909, 837641, 0.392443
836612, 1.27667e-05, 0.389549, 837641, 0.333365
836612, 1.27913e-05, 0.413937, 837641, 0.344033
836612, 1.2887e-05, 0.256321, 837641, 0.271673
836612, 1.29175e-05, 0.238506, 837640, 0.26243
836612, 1.30239e-05, 0.319582, 837640, 0.304155
836612, 1.30488e-05, 0.259093, 837640, 0.274363
836612, 1.31549e-05, 0.306267, 837640, 0.298779
836612, 1.31848e-05, 0.513625, 837640, 0.386945
836612, 1.33045e-05, 0.533684, 837640, 0.395187
836612, 1.3315e-05, 0.322887, 837639, 0.308132
836612, 1.3422e-05, 0.293424, 837639, 0.294426
836612, 1.34488e-05, 0.386254, 837639, 0.337973
836612, 1.35579e-05, 0.305588, 837639, 0.301411
836612, 1.35819e-05, 0.354584, 837639, 0.32494
836612, 1.36874e-05, 0.243022, 837638, 0.269853
836612, 1.37145e-05, 0.247606, 837638, 0.272675
836612, 1.38352e-05, 0.360647, 837638, 0.329415
836612, 1.38516e-05, 0.321168, 837638, 0.311323
836612, 1.39767e-05, 0.413822, 837638, 0.353878
836612, 1.39879e-05, 0.320543, 837638, 0.312012
836612, 1.41108e-05, 0.363804, 837637, 0.332956
836612, 1.41237e-05, 0.243953, 837637, 0.27326
836612, 1.42379e-05, 0.242904, 837637, 0.273227
836612, 1.4251e-05, 0.304963, 837637, 0.307157
836612, 1.43685e-05, 0.265784, 837637, 0.287187
836612, 1.43901e-05, 0.336208, 837637, 0.323077
836612, 1.45082e-05, 0.254282, 837636, 0.281716
836612, 1.45291e-05, 0.283116, 837636, 0.297493
836612, 1.46688e-05, 0.448682, 837636, 0.37443
836612, 1.46713e-05, 0.437831, 837636, 0.370398
836612, 1.48231e-05, 0.61467, 837636, 0.4392
836612, 1.48126e-05, 0.523256, 837636, 0.405921
836612, 1.49689e-05, 0.648423, 837636, 0.452405
836612, 1.49547e-05, 0.479165, 837635, 0.389687
836612, 1.51052e-05, 0.522112, 837635, 0.407384
836612, 1.50978e-05, 0.333187, 837635, 0.32627
836612, 1.5233e-05, 0.317934, 837635, 0.319331
836612, 1.52417e-05, 0.437812, 837634, 0.374793
836612, 1.53765e-05, 0.289428, 837634, 0.305684
836612, 1.53861e-05, 0.285648, 837634, 0.304033
836612, 1.55354e-05, 0.404662, 837634, 0.362098
836612, 1.5532e-05, 0.348579, 837634, 0.336607
836612, 1.56859e-05, 0.436201, 837634, 0.376961
836612, 1.56783e-05, 0.326366, 837633, 0.326717
836612, 1.58271e-05, 0.359305, 837633, 0.343307
836612, 1.58246e-05, 0.564296, 837633, 0.430251
836612, 1.59938e-05, 0.544427, 837633, 0.423356
836612, 1.59748e-05, 0.301998, 837632, 0.316177
836612, 1.61157e-05, 0.254175, 837632, 0.290759
836612, 1.61234e-05, 0.311982, 837632, 0.32224
836612, 1.6263e-05, 0.227945, 837632, 0.276245
836612, 1.62728e-05, 0.246066, 837632, 0.28722
836612, 1.64345e-05, 0.378349, 837632, 0.356284
836612, 1.64237e-05, 0.357649, 837631, 0.346832
836612, 1.65982e-05, 0.487155, 837631, 0.405162
836612, 1.65747e-05, 0.401308, 837631, 0.368312
836612, 1.67516e-05, 0.482233, 837631, 0.404246
836612, 1.67274e-05, 0.344489, 837631, 0.342329
836612, 1.68941e-05, 0.363718, 837631, 0.352296
836612, 1.68779e-05, 0.549546, 837630, 0.433115
836612, 1.7065e-05, 0.50774, 837630, 0.417059
836612, 1.70291e-05, 0.678879, 837630, 0.482545
836612, 1.72252e-05, 0.546166, 837630, 0.433678
836612, 1.71838e-05, 0.643741, 837630, 0.47122
836612, 1.73736e-05, 0.448648, 837630, 0.394295
836612, 1.73425e-05, 0.464335, 837629, 0.401534
836612, 1.75114e-05, 0.27888, 837629, 0.31211
836612, 1.75023e-05, 0.252475, 837629, 0.297355
836612, 1.76775e-05, 0.33028, 837629, 0.340395
836612, 1.76596e-05, 0.260237, 837628, 0.302667
836612, 1.78329e-05, 0.300025, 837628, 0.325381
836612, 1.78146e-05, 0.491504, 837628, 0.416417
836612, 1.80185e-05, 0.497524, 837628, 0.419609
836612, 1.7978e-05, 0.29189, 837628, 0.322143
836612, 1.81501e-05, 0.258194, 837628, 0.303586
836612, 1.8137e-05, 0.331484, 837627, 0.344081
836612, 1.8312e-05, 0.255018, 837627, 0.302511
836612, 1.82983e-05, 0.288368, 837627, 0.321876
836612, 1.85048e-05, 0.462925, 837627, 0.40802
836612, 1.84566e-05, 0.459147, 837627, 0.40678
836612, 1.86423e-05, 0.262604, 837626, 0.308543
836612, 1.86249e-05, 0.227555, 837626, 0.287612
836612, 1.8811e-05, 0.285916, 837626, 0.322689
836612, 1.87885e-05, 0.215335, 837626, 0.280545
836612, 1.89683e-05, 0.238164, 837626, 0.295421
836612, 1.89498e-05, 0.375322, 837626, 0.370774
836612, 1.91564e-05, 0.364012, 837625, 0.36573
836612, 1.91106e-05, 0.508572, 837625, 0.432447
836612, 1.93186e-05, 0.319327, 839744, 0.373136
836612, 2.1446e-05, 36.91, 839742, 3.68258
836613, 2.31791e-05, 19.7701, 839721, 2.70551
836613, 2.28027e-05, 16.2204, 839712, 2.45326
836613, 2.45179e-05, 19.4121, 839711, 2.68807
836613, 2.41696e-05, 13.8062, 839700, 2.2699
836613, 2.58431e-05, 14.5155, 839696, 2.33152
836613, 2.5639e-05, 8.8979, 839687, 1.82869
836613, 2.71501e-05, 8.18037, 839682, 1.75726
836614, 2.7173e-05, 10.9165, 839679, 2.02886
836614, 2.8786e-05, 8.73775, 839673, 1.81963
836614, 2.87802e-05, 10.2754, 839670, 1.97305
836614, 3.03784e-05, 7.12238, 839664, 1.64743
836614, 3.04489e-05, 7.35384, 839660, 1.67416
836614, 3.22964e-05, 10.8475, 839659, 2.03518
836615, 3.21708e-05, 9.78614, 839654, 1.93423
836615, 3.41569e-05, 12.7639, 839653, 2.21188
836615, 3.39312e-05, 10.0153, 839647, 1.96099
836615, 3.59235e-05, 11.505, 839645, 2.10506
836615, 3.57323e-05, 7.81325, 839638, 1.73653
836615, 3.75889e-05, 7.8727, 839635, 1.74634
836615, 3.75465e-05, 11.4171, 839634, 2.1027
836616, 3.95878e-05, 10.0502, 839630, 1.97663
836616, 3.93804e-05, 12.8775, 839629, 2.23788
836616, 4.14768e-05, 9.85361, 839623, 1.96156
836616, 4.12535e-05, 11.1146, 839621, 2.08395
836616, 4.32441e-05, 7.35417, 839615, 1.69889
836616, 4.31567e-05, 7.27557, 839612, 1.69024
836616, 4.53529e-05, 10.3129, 839612, 2.01551
836617, 4.50471e-05, 8.90431, 839607, 1.87372
836617, 4.73387e-05, 11.1498, 839607, 2.1002
836617, 4.69576e-05, 8.36263, 839601, 1.81981
836617, 4.91803e-05, 9.21285, 839599, 1.91345
836617, 4.88907e-05, 5.97451, 839594, 1.54147
836617, 5.08909e-05, 5.76751, 839591, 1.51741
836617, 5.08037e-05, 8.03332, 839590, 1.79132
836617, 5.29411e-05, 6.76748, 839586, 1.64713
836617, 5.27293e-05, 8.32309, 839585, 1.82728
836618, 5.48574e-05, 6.08827, 839581, 1.56553
836618, 5.46826e-05, 6.58662, 839579, 1.62877
836618, 5.66439e-05, 4.16455, 839574, 1.29709
836618, 5.6647e-05, 3.95026, 839571, 1.26313
836618, 5.87572e-05, 5.36876, 839570, 1.4761
836618, 5.86044e-05, 4.44162, 839567, 1.34236
836618, 6.07416e-05, 5.33097, 839565, 1.47389
836618, 6.05703e-05, 3.83031, 839562, 1.24863
836618, 6.25915e-05, 4.0426, 839559, 1.28551
836618, 6.25274e-05, 6.10335, 839559, 1.58092
836618, 6.47831e-05, 5.64427, 839556, 1.52295
836619, 6.44801e-05, 7.55079, 839556, 1.76268
836619, 6.68471e-05, 6.12004, 839552, 1.58931
836619, 6.64646e-05, 7.25987, 839551, 1.73192
836619, 6.87668e-05, 5.10487, 839547, 1.45403
836619, 6.84885e-05, 5.32321, 839545, 1.48516
836619, 7.0555e-05, 3.23553, 839541, 1.15831
836619, 7.05227e-05, 2.9581, 839538, 1.10689
836619, 7.26905e-05, 3.87452, 839537, 1.27088
836619, 7.2542e-05, 3.08878, 839534, 1.13351
836619, 7.46947e-05, 3.57191, 839532, 1.22226
836619, 7.4544e-05, 5.86325, 839532, 1.5687
836619, 7.70778e-05, 5.96769, 839530, 1.58556
836619, 7.66306e-05, 3.55233, 839526, 1.22122
836619, 7.87872e-05, 3.16516, 839524, 1.15441
836619, 7.86753e-05, 4.08057, 839522, 1.3123
836619, 8.08782e-05, 3.16888, 839520, 1.15732
836619, 8.07482e-05, 3.60476, 839518, 1.23511
836620, 8.3366e-05, 5.78389, 839518, 1.57038
836620, 8.27935e-05, 5.7812, 839516, 1.57035
836620, 8.39982e-05, 4.62294, 839514, 1.4159
836620, 8.36242e-05, 4.03782, 839511, 1.32343
836620, 8.62653e-05, 5.10467, 839510, 1.4899
836620, 8.58038e-05, 3.87105, 839507, 1.2986
836620, 8.83666e-05, 4.30597, 839505, 1.37188
836620, 8.80121e-05, 2.82153, 839502, 1.11238
836620, 9.03206e-05, 2.74952, 839500, 1.10064
836620, 9.01976e-05, 3.8745, 839499, 1.30443
836620, 9.26705e-05, 3.29467, 839496, 1.20611
836620, 9.24053e-05, 4.09749, 839495, 1.3439
836620, 9.48739e-05, 3.0245, 839492, 1.15836
836620, 9.4654e-05, 3.30808, 839491, 1.21088
836620, 9.75103e-05, 5.14169, 839490, 1.51028
836620, 9.68656e-05, 4.92262, 839488, 1.47817
836620, 0.000100018, 6.77669, 839488, 1.73606
836620, 9.91074e-05, 5.65402, 839485, 1.58683
836620, 0.000102341, 6.867, 839484, 1.75105
836620, 0.000101414, 4.96873, 839481, 1.49102
836620, 0.000104467, 5.30234, 839479, 1.54278
836620, 0.000103777, 3.30991, 839475, 1.22088
836621, 0.000106434, 3.08993, 839473, 1.1823
836621, 0.000106071, 4.18294, 839472, 1.37414
836621, 0.000108867, 3.40194, 839470, 1.24248
836621, 0.000108415, 4.06062, 839468, 1.35667
836621, 0.000111137, 2.8618, 839466, 1.14262
836621, 0.000110815, 3.00083, 839464, 1.16971
836621, 0.000113879, 4.48571, 839463, 1.43091
836621, 0.000113168, 4.11202, 839461, 1.37049
836621, 0.00011647, 5.43843, 839461, 1.57773
836621, 0.000115568, 4.33839, 839458, 1.41021
836621, 0.000118865, 5.05609, 839457, 1.52448
836621, 0.000118037, 3.49268, 839453, 1.26855
