Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
412.764, 14.4608, 389.826, 32100.3, 2.11467
412.592, 14.4794, 386.962, 32055.9, 2.03903
412.735, 14.4976, 360.246, 32017.8, 1.4994
412.603, 14.5203, 388.701, 32002, 2.03593
412.796, 14.542, 399.492, 32000, 2.20961
412.612, 14.5632, 447.434, 31999.8, 2.84756
412.873, 14.5843, 451.978, 31998.5, 2.90139
412.643, 14.6, 406.457, 31910.9, 2.26385
412.835, 14.6199, 400.058, 31895.2, 2.16019
412.653, 14.6391, 422.433, 31873.7, 2.47078
412.852, 14.6582, 404.485, 31848.4, 2.20258
412.669, 14.6766, 417.042, 31818.5, 2.3681
412.849, 14.6948, 392.105, 31786.2, 1.96851
412.686, 14.7124, 394.555, 31749.6, 1.98567
412.829, 14.7297, 371.926, 31717.8, 1.53847
412.69, 14.7511, 407.488, 31710.7, 2.17074
412.84, 14.7676, 374.405, 31670.1, 1.55806
412.701, 14.7881, 403.492, 31658.1, 2.07944
412.895, 14.8078, 412.018, 31657.9, 2.21336
412.719, 14.823, 390.27, 31599.8, 1.82106
412.877, 14.8418, 390.298, 31589.7, 1.81848
412.723, 14.8595, 403.042, 31564, 2.01958
412.881, 14.8769, 388.004, 31541.3, 1.74581
412.735, 14.8939, 393.325, 31510.2, 1.82176
412.869, 14.9104, 376.421, 31484.8, 1.46946
412.735, 14.9309, 413.056, 31480.8, 2.13222
412.884, 14.9468, 383.521, 31445.3, 1.59484
412.741, 14.9663, 418.53, 31440.2, 2.19349
412.887, 14.9816, 381.463, 31398, 1.51899
412.751, 15.0002, 406.317, 31385, 1.97308
412.927, 15.0184, 410.281, 31382, 2.03893
412.752, 15.0359, 443.64, 31374.7, 2.50796
412.967, 15.0535, 437.674, 31366.3, 2.42881
412.762, 15.0699, 469.83, 31356.3, 2.81694
412.989, 15.0869, 448.08, 31334.7, 2.54941
412.774, 15.1025, 468.199, 31313.3, 2.78025
412.982, 15.1187, 434.558, 31279.8, 2.34644
412.783, 15.1337, 439.959, 31246.8, 2.40118
412.952, 15.1491, 406.724, 31211.3, 1.88755
412.792, 15.1637, 403.695, 31174.8, 1.81033
412.912, 15.1783, 381.031, 31146.3, 1.32743
412.787, 15.1962, 403.706, 31134.1, 1.78693
412.901, 15.2101, 377.98, 31102.8, 1.21451
412.789, 15.2274, 392.664, 31084.9, 1.54285
412.919, 15.2439, 393.644, 31077.8, 1.5625
412.78, 15.2602, 411.455, 31061.4, 1.88139
412.934, 15.2762, 406.104, 31051.1, 1.78585
412.779, 15.2916, 421.402, 31031.6, 2.0283
412.936, 15.307, 408.029, 31014.8, 1.7997
412.781, 15.3218, 416.201, 30989.4, 1.92235
412.921, 15.3365, 398.522, 30967.8, 1.59208
412.785, 15.3507, 399.856, 30938.5, 1.59653
412.894, 15.3646, 384.409, 30917.3, 1.23508
412.777, 15.382, 407.395, 30907.1, 1.72271
412.889, 15.3954, 385.549, 30880.7, 1.23592
412.774, 15.4119, 403.842, 30867.1, 1.6315
412.915, 15.428, 408.575, 30866.1, 1.72494
412.762, 15.4435, 435.947, 30858.5, 2.16367
412.945, 15.4591, 434.657, 30856.1, 2.14758
412.76, 15.4737, 464.709, 30849.1, 2.54476
412.964, 15.4888, 450.663, 30837.1, 2.36335
412.762, 15.5026, 473.147, 30822.1, 2.63647
412.959, 15.5171, 446.17, 30797.9, 2.28562
412.763, 15.5303, 455.416, 30771.6, 2.39482
412.931, 15.5442, 424.48, 30741.8, 1.93515
412.764, 15.5571, 423.684, 30709.5, 1.90147
412.888, 15.5702, 399.595, 30683.3, 1.43298
412.751, 15.586, 428.844, 30679.7, 1.97056
412.874, 15.5986, 398.15, 30647.6, 1.3761
412.745, 15.6138, 419.246, 30637.5, 1.78812
412.851, 15.6258, 390.723, 30606.6, 1.15807
412.732, 15.6431, 423.156, 30606.3, 1.83949
412.866, 15.6567, 409.317, 30590.4, 1.57979
412.73, 15.6696, 413.135, 30565.4, 1.63565
412.841, 15.6826, 398.402, 30547.4, 1.31224
412.714, 15.6983, 427.582, 30544.8, 1.88291
412.837, 15.7108, 403.027, 30518.9, 1.40125
412.705, 15.7259, 429.926, 30514.5, 1.90662
412.822, 15.7379, 400.361, 30483.9, 1.31504
412.699, 15.7524, 418.733, 30472.9, 1.68979
412.838, 15.7667, 420.805, 30472.5, 1.73237
412.683, 15.7802, 444.542, 30464.3, 2.11072
412.851, 15.7942, 438.942, 30459.8, 2.02883
412.675, 15.807, 460.805, 30448.4, 2.33226
412.851, 15.8204, 444.095, 30434.6, 2.0958
412.669, 15.8326, 456.926, 30414.8, 2.26625
412.829, 15.8455, 432.822, 30393.1, 1.90037
412.664, 15.8573, 435.663, 30366, 1.92912
412.791, 15.8695, 413.019, 30343.4, 1.50919
412.661, 15.8811, 410.692, 30315.4, 1.43732
412.748, 15.8927, 395.925, 30297.4, 1.0532
412.644, 15.9069, 409.743, 30284.8, 1.39686
412.726, 15.918, 393.662, 30265.4, 0.951665
412.634, 15.9318, 402.31, 30249.5, 1.19109
412.723, 15.945, 402.477, 30244.3, 1.19671
412.613, 15.958, 412.542, 30228.6, 1.42365
412.718, 15.9708, 408.945, 30221.8, 1.34243
412.598, 15.9832, 417.213, 30204, 1.50874
412.704, 15.9955, 409.278, 30193.8, 1.33171
412.587, 16.0074, 413.46, 30172.9, 1.40926
412.68, 16.0191, 403.606, 30160.2, 1.16381
412.565, 16.0336, 428.09, 30156.6, 1.6949
412.674, 16.045, 409.512, 30137.3, 1.29955
412.549, 16.0587, 434.584, 30134, 1.7994
412.659, 16.0697, 409.476, 30109.1, 1.27952
412.538, 16.0829, 428.62, 30101.1, 1.67598
412.634, 16.0934, 403.884, 30075.8, 1.10631
412.529, 16.1062, 414.61, 30062, 1.36558
412.631, 16.1187, 413.602, 30058.2, 1.3451
412.509, 16.1308, 424.879, 30043.7, 1.57353
412.623, 16.1429, 418.968, 30036.8, 1.45268
412.494, 16.1544, 427.047, 30019.1, 1.60287
412.604, 16.166, 416.658, 30008.1, 1.38411
412.483, 16.1772, 419.838, 29987.1, 1.43667
412.574, 16.1883, 408.585, 29974.1, 1.16059
412.459, 16.2018, 431.429, 29970.2, 1.66096
412.562, 16.2125, 412.425, 29951.2, 1.24546
412.442, 16.2255, 433.776, 29946, 1.69228
412.542, 16.2358, 410.577, 29923.1, 1.17735
412.43, 16.2483, 425.384, 29913, 1.51162
412.513, 16.2581, 404.701, 29891.5, 0.978306
412.412, 16.2718, 422.415, 29884.3, 1.43213
412.502, 16.2824, 410, 29870.6, 1.12245
412.391, 16.2954, 429.432, 29864.6, 1.56713
412.485, 16.3057, 411.281, 29846.2, 1.14016
412.375, 16.3182, 427.268, 29837.6, 1.50856
412.46, 16.328, 407.964, 29817.7, 1.01987
412.363, 16.3401, 417.675, 29804.8, 1.27303
412.455, 16.3518, 417.523, 29802.4, 1.27334
412.322, 16.3742, 426.997, 29766.9, 5.20349
427.982, 16.5719, 849.759, 29392.1, 7.29203
437.127, 16.7075, 1061.32, 29065.2, 8.15151
445.369, 16.8276, 795.928, 28452.9, 7.04758
451.229, 16.9383, 878.784, 28140.4, 7.39496
456.849, 17.038, 576.798, 27612.4, 5.94469
460.607, 17.1326, 563.203, 27304.9, 5.84206
464.459, 17.2183, 329.725, 26908.1, 4.3551
466.985, 17.3022, 289.164, 26645.2, 4.00004
470.411, 17.3967, 347.677, 26544.1, 4.43506
471.941, 17.4707, 271.631, 26288.9, 3.79704
474.414, 17.5554, 291.322, 26186.6, 3.94998
475.728, 17.6391, 425.725, 26140.2, 4.90774
477.711, 17.7161, 407.291, 26035.7, 4.77964
478.367, 17.7908, 540.008, 26009.3, 5.59113
480, 17.8614, 457.701, 25864.3, 5.08514
480.244, 17.9291, 543.8, 25808.8, 5.58914
481.564, 17.9941, 409.62, 25624.9, 4.73556
481.591, 18.0564, 434.867, 25525.7, 4.88102
482.613, 18.1163, 297.193, 25343.3, 3.84283
482.579, 18.1746, 285.114, 25224.4, 3.70708
483.33, 18.2298, 187.687, 25082.6, 2.70559
483.39, 18.2989, 289.897, 25073.6, 3.71348
484.284, 18.3631, 329.518, 25067.7, 4.04491
484.027, 18.413, 258.838, 24905.6, 3.3933
484.756, 18.4726, 266.807, 24872.1, 3.46548
484.541, 18.5314, 361.167, 24867.2, 4.23348
485.303, 18.5875, 337.364, 24813.7, 4.04483
484.96, 18.6414, 422.173, 24801.8, 4.64932
485.694, 18.6941, 353.996, 24711.4, 4.14566
485.292, 18.7442, 401.746, 24667.8, 4.47485
485.932, 18.7934, 305.477, 24551.7, 3.7146
485.547, 18.8406, 314.049, 24477.5, 3.75795
486.052, 18.8864, 225.093, 24367.1, 2.89704
485.751, 18.9313, 214.358, 24284.4, 2.74177
486.112, 18.9739, 157.127, 24202, 1.9596
485.907, 19.0276, 209.212, 24178.6, 2.64183
486.362, 19.0776, 225.301, 24166.9, 2.82483
486.055, 19.1171, 187.227, 24065.1, 2.32296
486.429, 19.1639, 187.963, 24038.5, 2.32802
486.159, 19.2107, 228.637, 24009.4, 2.79251
486.573, 19.255, 213.739, 23973.7, 2.61722
486.263, 19.2967, 225.658, 23920, 2.7231
486.615, 19.3366, 182.473, 23858.5, 2.17088
486.358, 19.3762, 181.094, 23798.5, 2.11537
486.622, 19.4134, 148.724, 23745.7, 1.56681
486.421, 19.4607, 187.063, 23721.1, 2.16046
486.772, 19.5046, 203.021, 23715.1, 2.37308
486.49, 19.5393, 179.732, 23637.6, 2.01438
486.797, 19.5806, 184.11, 23621.1, 2.07589
486.527, 19.6218, 223.19, 23599.5, 2.5538
486.893, 19.661, 215.829, 23577.9, 2.46406
486.573, 19.6993, 253.174, 23554.2, 2.85481
486.957, 19.7364, 227.641, 23518.7, 2.57232
486.621, 19.7724, 250.962, 23483, 2.80025
486.975, 19.8073, 212.103, 23435.2, 2.3508
486.667, 19.8413, 218.601, 23387.3, 2.39979
486.955, 19.8741, 180.615, 23338.6, 1.87342
486.712, 19.9067, 177.594, 23287.8, 1.79056
486.919, 19.9374, 151.923, 23248.1, 1.29957
486.731, 19.9764, 177.906, 23223.7, 1.75816
486.997, 20.0127, 186.577, 23216.7, 1.89482
486.734, 20.0489, 228.793, 23205.2, 2.42872
487.086, 20.0836, 230.921, 23199.6, 2.45546
486.752, 20.1171, 282.137, 23194.2, 2.96916
487.159, 20.1502, 265.638, 23176.1, 2.80792
486.779, 20.1814, 309.292, 23162.3, 3.19477
487.19, 20.2127, 269.33, 23123.5, 2.81914
486.807, 20.2421, 292.056, 23091, 3.01168
487.17, 20.2717, 239.641, 23038.9, 2.4741
486.833, 20.2998, 242.466, 22991.9, 2.47697
487.116, 20.3276, 196.718, 22942.8, 1.89096
486.859, 20.3547, 190.948, 22894.5, 1.77163
487.053, 20.3807, 163.037, 22858.5, 1.25738
486.861, 20.4135, 186.62, 22838.6, 1.67105
487.103, 20.4442, 192.469, 22834.9, 1.76693
486.848, 20.4747, 227.677, 22823.3, 2.22382
487.16, 20.5042, 225.808, 22818.3, 2.20455
486.849, 20.5326, 264.52, 22807.9, 2.61656
487.198, 20.5608, 246.403, 22791, 2.42498
486.859, 20.5874, 275.564, 22770.8, 2.70702
487.199, 20.6141, 240.97, 22738.9, 2.33984
486.872, 20.6393, 253.281, 22704.6, 2.45146
487.161, 20.6646, 213.609, 22665.7, 1.97229
486.887, 20.6888, 213.034, 22623.9, 1.93604
487.103, 20.7126, 182.068, 22589.8, 1.44874
486.877, 20.7419, 219.938, 22585, 2.00559
487.092, 20.7645, 180.418, 22543.4, 1.38845
486.878, 20.7924, 207.899, 22530.6, 1.81498
487.064, 20.8138, 171.055, 22490.8, 1.16139
486.887, 20.8405, 185.716, 22469.4, 1.42967
487.078, 20.8656, 183.417, 22460.6, 1.39003
486.876, 20.8902, 194.005, 22435, 1.55011
487.068, 20.9136, 182.495, 22418.9, 1.34562
486.876, 20.9369, 187.437, 22389.6, 1.41004
487.041, 20.9591, 174.192, 22371.1, 1.14207
486.856, 20.9871, 203.986, 22362.9, 1.66486
487.044, 21.0083, 180.449, 22336.8, 1.2505
486.846, 21.0347, 209.574, 22328.4, 1.728
487.032, 21.0549, 179.426, 22296.7, 1.20158
486.844, 21.08, 200.682, 22282.5, 1.56832
487.004, 21.0992, 172.474, 22251.8, 1.00939
486.847, 21.1232, 183.921, 22231.5, 1.24067
487.01, 21.1458, 182.146, 22224.1, 1.20779
486.829, 21.1685, 193.567, 22202.9, 1.40295
487.007, 21.1901, 186.707, 22192.7, 1.27805
486.819, 21.2116, 194.466, 22168.4, 1.39783
486.987, 21.2322, 183.56, 22154.5, 1.18936
486.815, 21.2526, 186.457, 22127.6, 1.22211
486.954, 21.2721, 175.416, 22112.3, 0.971135
486.793, 21.2968, 196.111, 22100.4, 1.38581
486.945, 21.3154, 178.444, 22080.3, 1.02128
486.779, 21.3388, 196.975, 22067, 1.3811
486.924, 21.3566, 176.475, 22044.5, 0.943322
486.773, 21.3789, 188.859, 22027.3, 1.20411
486.934, 21.4, 189.589, 22024.3, 1.22519
486.746, 21.4209, 204.995, 22008, 1.48239
486.939, 21.4412, 200.547, 22003.2, 1.41384
486.728, 21.461, 214.285, 21984.4, 1.61362
486.929, 21.4804, 202.975, 21974.3, 1.43863
486.717, 21.4992, 210.852, 21950.7, 1.54421
486.899, 21.5176, 195.527, 21936.1, 1.28486
486.712, 21.5356, 197.378, 21909.2, 1.2947
486.855, 21.5531, 183.607, 21894, 1.00567
486.687, 21.5749, 204.807, 21884.8, 1.4113
486.837, 21.5917, 184.954, 21864.8, 1.01638
486.671, 21.6125, 202.285, 21852.7, 1.34996
486.808, 21.6284, 181.413, 21831.3, 0.901405
486.662, 21.6483, 191.929, 21815, 1.12889
486.807, 21.6672, 191.478, 21812.1, 1.12628
486.632, 21.686, 203.348, 21795.6, 1.3363
486.8, 21.7042, 198.274, 21790.6, 1.24924
486.611, 21.722, 207.688, 21771.3, 1.39767
486.779, 21.7394, 197.707, 21762.2, 1.22141
486.597, 21.7564, 202.26, 21739.4, 1.28504
486.742, 21.7729, 190.52, 21727.5, 1.0489
486.563, 21.7934, 217.388, 21724.3, 1.52864
486.731, 21.8093, 196.24, 21705.5, 1.15767
486.54, 21.8287, 222.978, 21701.9, 1.60099
486.707, 21.844, 195.427, 21677.4, 1.12329
486.524, 21.8626, 215.275, 21668.5, 1.46812
486.668, 21.8771, 189.013, 21644.2, 0.954568
486.509, 21.8958, 204.419, 21632.9, 1.26449
486.634, 21.9102, 185.79, 21614.6, 0.846572
486.495, 21.9281, 195.11, 21599.6, 1.05743
486.627, 21.9452, 194.614, 21597.7, 1.05437
486.461, 21.9622, 205.097, 21582.3, 1.24869
486.614, 21.9786, 200.508, 21578.6, 1.16712
486.435, 21.9947, 208.793, 21560.6, 1.30402
486.588, 22.0105, 199.905, 21553.3, 1.13985
486.416, 22.0259, 203.902, 21532.3, 1.19802
486.548, 22.0409, 193.523, 21522.5, 0.978804
486.379, 22.0595, 217.007, 21518.5, 1.42164
486.531, 22.074, 198.433, 21502.7, 1.07791
486.351, 22.0916, 221.718, 21498.3, 1.48644
486.503, 22.1055, 197.642, 21477.6, 1.0447
486.331, 22.1224, 214.868, 21468.6, 1.36176
486.462, 22.1356, 192.021, 21448, 0.887932
486.316, 22.1519, 201.402, 21434.1, 1.09017
486.449, 22.1676, 199.861, 21432.8, 1.06564
486.282, 22.183, 209.385, 21417.7, 1.23874
486.429, 22.1982, 203.643, 21413.9, 1.13436
486.255, 22.2128, 210.236, 21396, 1.24303
486.396, 22.2273, 201.038, 21388.8, 1.06443
486.235, 22.2414, 203.566, 21368.5, 1.09688
486.351, 22.2552, 194.123, 21359.6, 0.878798
486.197, 22.2723, 211.825, 21352.7, 1.24963
486.326, 22.2855, 196.62, 21339.6, 0.929277
486.168, 22.3018, 212.663, 21331.3, 1.25389
486.291, 22.3145, 194.83, 21315.6, 0.865477
486.146, 22.3302, 205.657, 21303.8, 1.10293
486.248, 22.3423, 190.327, 21289.2, 0.709158
486.108, 22.3612, 211.302, 21285.7, 1.20487
486.254, 22.3758, 208.207, 21285, 1.15398
486.075, 22.3898, 217.952, 21270.3, 1.31744
486.229, 22.4039, 210.09, 21266.2, 1.18102
486.049, 22.4173, 215.849, 21248.1, 1.26968
486.189, 22.4307, 205.089, 21240.4, 1.064
486.029, 22.4436, 206.604, 21220.3, 1.07513
486.139, 22.4564, 196.811, 21211.6, 0.843474
485.991, 22.4721, 212.051, 21204, 1.17667
486.108, 22.4844, 197.828, 21192, 0.8571
485.962, 22.4995, 210.435, 21182.4, 1.13326
486.068, 22.5112, 195.329, 21169, 0.767438
485.939, 22.5258, 203.078, 21156.6, 0.957255
486.022, 22.5369, 191.316, 21145, 0.606744
485.901, 22.5545, 205.497, 21137.6, 1.002
486.015, 22.5679, 202.573, 21135.6, 0.941409
485.867, 22.5811, 208.206, 21120.4, 1.05223
485.982, 22.594, 202.463, 21116.3, 0.926094
485.84, 22.6066, 205.344, 21099.3, 0.975211
485.94, 22.6189, 198.537, 21093.3, 0.804156
485.808, 22.6326, 205.502, 21080.5, 0.967363
485.917, 22.6458, 203.508, 21079.4, 0.92826
485.77, 22.6588, 209.89, 21065.2, 1.05745
485.887, 22.6715, 204.878, 21062.2, 0.951082
485.74, 22.6839, 208.756, 21046, 1.02165
485.847, 22.6961, 201.898, 21040.7, 0.860553
485.693, 22.711, 221.315, 21037.5, 1.26654
485.824, 22.7229, 207.447, 21027.6, 0.991141
485.655, 22.7371, 228.869, 21025.5, 1.3897
485.793, 22.7485, 208.658, 21010.4, 1.00898
485.624, 22.7621, 226.39, 21005.1, 1.34007
485.751, 22.773, 204.84, 20988.1, 0.903005
485.601, 22.7862, 215.68, 20978.1, 1.13137
485.7, 22.7965, 198.828, 20963.8, 0.710938
485.56, 22.8126, 218.932, 20962.1, 1.1869
485.697, 22.825, 214.784, 20961.9, 1.11496
485.525, 22.8369, 222.634, 20947.9, 1.24902
485.663, 22.849, 214.414, 20944.2, 1.09814
485.497, 22.8604, 218.315, 20927.2, 1.1581
485.617, 22.8719, 208.509, 20920.9, 0.952552
485.45, 22.8857, 231.135, 20920.6, 1.38299
485.591, 22.8969, 213.333, 20908.5, 1.05615
485.413, 22.9101, 236.153, 20907.9, 1.45741
485.555, 22.9208, 212.69, 20890.5, 1.03225
485.384, 22.9335, 229.849, 20885.4, 1.34728
485.507, 22.9438, 207.18, 20867.7, 0.885997
485.361, 22.9561, 216.651, 20857.5, 1.08963
485.453, 22.9658, 200.595, 20844, 0.669818
485.321, 22.9808, 217.353, 20840.5, 1.09544
485.442, 22.9925, 212.907, 20839.5, 1.00872
485.286, 23.0038, 218.322, 20825.1, 1.10762
485.402, 23.015, 211.062, 20821.4, 0.954985
485.258, 23.0258, 213.263, 20805, 0.987184
485.354, 23.0365, 205.66, 20799.6, 0.797701
485.212, 23.0497, 220.213, 20794.3, 1.13063
485.321, 23.0601, 207.805, 20785.5, 0.848722
485.175, 23.0726, 221.217, 20779, 1.14319
485.28, 23.0826, 206.428, 20767.8, 0.797533
485.146, 23.0947, 215.635, 20758.5, 1.01536
485.233, 23.1043, 202.697, 20747.9, 0.661239
485.1, 23.119, 220.685, 20746, 1.11638
485.194, 23.1282, 203.29, 20731.7, 0.668414
485.064, 23.1423, 219.126, 20728.2, 1.07521
485.179, 23.1533, 213.993, 20726.7, 0.970122
485.031, 23.1639, 218.088, 20712.2, 1.04477
485.136, 23.1745, 210.94, 20708.3, 0.882876
484.98, 23.1872, 231.534, 20707.9, 1.30189
485.112, 23.1975, 216.908, 20699, 1.02228
484.963, 23.2072, 215.714, 20679.9, 0.973944
485.051, 23.217, 206.174, 20672.7, 0.718938
484.919, 23.2297, 219.411, 20667.5, 1.0504
485.02, 23.2398, 210.095, 20661.4, 0.829684
484.876, 23.2519, 224.906, 20656.9, 1.15804
484.985, 23.2616, 211.146, 20647.4, 0.849656
484.841, 23.2733, 223.613, 20640.9, 1.12492
484.941, 23.2826, 208.725, 20629.9, 0.767659
484.812, 23.2939, 216.503, 20620.4, 0.959347
484.891, 23.3028, 204.676, 20610.8, 0.61288
484.768, 23.3165, 219.108, 20607, 1.01224
484.849, 23.3251, 204.622, 20595.2, 0.595972
484.733, 23.3383, 216.236, 20589.5, 0.93531
484.827, 23.3485, 211.798, 20587.7, 0.828661
484.7, 23.3584, 214.214, 20573.9, 0.874932
484.782, 23.3682, 208.846, 20570.4, 0.727411
484.652, 23.3803, 221.602, 20565.3, 1.04571
484.75, 23.3898, 211.75, 20559, 0.808176
484.611, 23.4013, 224.808, 20553.7, 1.10761
484.712, 23.4105, 211.652, 20544.6, 0.79555
484.577, 23.4216, 221.663, 20537, 1.03272
484.666, 23.4304, 208.765, 20527.3, 0.691349
484.55, 23.4411, 214.442, 20517.4, 0.846058
484.616, 23.4494, 205.164, 20509.6, 0.5333
484.508, 23.4625, 215.137, 20503.4, 0.855992
484.594, 23.4726, 212.526, 20502.8, 0.792846
484.47, 23.4824, 215.977, 20490.5, 0.870499
484.554, 23.4921, 211.663, 20488.4, 0.756614
484.417, 23.5039, 227.404, 20485.8, 1.12849
484.528, 23.5134, 217.409, 20480.6, 0.912465
484.371, 23.5246, 236.881, 20480.3, 1.30224
484.497, 23.5338, 220.312, 20470, 0.97771
484.334, 23.5445, 238.494, 20468.3, 1.32527
484.455, 23.5534, 218.437, 20454.5, 0.923633
484.303, 23.5637, 231.042, 20448.5, 1.18331
484.404, 23.5722, 213.216, 20435.5, 0.767726
484.278, 23.5823, 219.613, 20425.9, 0.926049
484.35, 23.5903, 208, 20416.7, 0.56544
484.238, 23.6026, 218.844, 20411.5, 0.898505
484.327, 23.6122, 215.377, 20410.8, 0.815221
484.202, 23.6215, 218.382, 20398.3, 0.878917
484.284, 23.6308, 213.484, 20396, 0.748214
484.15, 23.642, 227.949, 20392.9, 1.09692
484.255, 23.651, 217.817, 20387.4, 0.868301
484.106, 23.6617, 234.2, 20385.2, 1.21593
484.219, 23.6704, 219.046, 20375.7, 0.8939
484.07, 23.6807, 232.991, 20371.4, 1.18746
484.175, 23.6891, 216.383, 20360, 0.811464
484.041, 23.699, 225.167, 20352.2, 1.01768
484.124, 23.707, 211.796, 20342.3, 0.650051
483.996, 23.7191, 228.277, 20341.4, 1.07992
484.081, 23.7268, 211.7, 20328.8, 0.635176
483.972, 23.737, 217.772, 20320.4, 0.815043
484.036, 23.745, 210.003, 20314.4, 0.552606
483.923, 23.7574, 222.395, 20310.7, 0.931074
483.996, 23.7651, 210.925, 20302.1, 0.580475
483.881, 23.7769, 222.907, 20298.1, 0.93673
483.952, 23.7843, 210.308, 20288.3, 0.540111
483.847, 23.7958, 218.981, 20282.2, 0.825126
483.924, 23.8046, 215.063, 20280.6, 0.716098
483.795, 23.8155, 228.855, 20277.7, 1.06209
483.896, 23.8241, 219.955, 20273.5, 0.857626
483.749, 23.8344, 236.811, 20272.2, 1.21788
