Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
28.6454, 0.206456, 0.0126243, 81.1809, 0.102992
28.6426, 0.206459, 0.0200195, 81.1751, 0.128986
28.6402, 0.206447, 0.0191469, 81.1723, 0.127431
28.6375, 0.206452, 0.0270004, 81.1677, 0.150605
28.6351, 0.206439, 0.0228018, 81.1623, 0.139113
28.6326, 0.206444, 0.0285137, 81.1564, 0.154663
28.6303, 0.206431, 0.0211564, 81.1478, 0.133246
28.6278, 0.206436, 0.0234293, 81.1395, 0.139037
28.6256, 0.206424, 0.0153396, 81.1297, 0.111524
28.6233, 0.206427, 0.0151183, 81.1202, 0.109037
28.6211, 0.206418, 0.00898398, 81.1115, 0.0814227
28.6183, 0.206419, 0.0159347, 81.1084, 0.111958
28.6157, 0.206408, 0.018575, 81.1081, 0.12315
28.6143, 0.20641, 0.0233096, 81.1072, 0.14559
28.6132, 0.206403, 0.0253357, 81.0966, 0.151355
28.6107, 0.20641, 0.0397705, 81.0876, 0.186343
28.6085, 0.206395, 0.0281531, 81.0724, 0.157258
28.6061, 0.206401, 0.030229, 81.0609, 0.161167
28.604, 0.206389, 0.0187207, 81.0465, 0.12651
28.6016, 0.206393, 0.0177766, 81.0349, 0.121398
28.5996, 0.206383, 0.00984733, 81.0238, 0.0886184
28.5967, 0.206385, 0.0176012, 81.0207, 0.1201
28.5942, 0.206373, 0.0200513, 81.0197, 0.12985
28.5928, 0.206375, 0.0254799, 81.0194, 0.152105
28.5917, 0.206368, 0.0271767, 81.0088, 0.156715
28.5892, 0.206375, 0.0411968, 81, 0.189785
28.5869, 0.206359, 0.0367642, 80.9919, 0.180076
28.5843, 0.206367, 0.0484954, 80.9891, 0.205374
28.582, 0.206351, 0.0378114, 80.9768, 0.181855
28.5796, 0.206359, 0.0439288, 80.9706, 0.194759
28.5774, 0.206344, 0.0298548, 80.9552, 0.160556
28.575, 0.20635, 0.0306013, 80.9453, 0.161139
28.5739, 0.206344, 0.0234075, 80.9372, 0.146333
28.5713, 0.20635, 0.0496981, 80.9256, 0.206977
28.5692, 0.206336, 0.0243475, 80.9043, 0.146372
28.567, 0.20634, 0.0196299, 80.8846, 0.12827
28.5649, 0.206331, 0.00872563, 80.8723, 0.0842464
28.5622, 0.206332, 0.0138596, 80.8656, 0.105776
28.5598, 0.206321, 0.0133653, 80.8627, 0.105047
28.5585, 0.206323, 0.015177, 80.8588, 0.117835
28.5558, 0.206309, 0.0310531, 80.8471, 0.164438
28.5537, 0.206314, 0.0154321, 80.8261, 0.115049
28.5515, 0.206304, 0.0119047, 80.8151, 0.099807
28.549, 0.206306, 0.0132419, 80.8081, 0.104574
28.5469, 0.206297, 0.00900186, 80.799, 0.0845946
28.5439, 0.206298, 0.0183598, 80.7989, 0.123541
28.5428, 0.206293, 0.0133256, 80.7921, 0.111324
28.5395, 0.206297, 0.0562244, 80.7919, 0.219315
28.5384, 0.206289, 0.0402316, 80.7803, 0.190279
28.5359, 0.206299, 0.0728854, 80.7674, 0.249895
28.5337, 0.206282, 0.0284273, 80.7338, 0.158217
28.531, 0.206289, 0.0449085, 80.7306, 0.195906
28.529, 0.206276, 0.015346, 80.7048, 0.11407
28.5264, 0.206279, 0.0213115, 80.6982, 0.132784
28.524, 0.206267, 0.0173272, 80.6946, 0.12064
28.5214, 0.206271, 0.0212275, 80.6875, 0.132068
28.5191, 0.206259, 0.0152254, 80.6815, 0.111896
28.5167, 0.206262, 0.0165202, 80.6732, 0.114941
28.5145, 0.206252, 0.0105595, 80.6665, 0.0907003
28.5121, 0.206253, 0.0102618, 80.6581, 0.0873076
28.51, 0.206245, 0.0061178, 80.6521, 0.0642532
28.5072, 0.206245, 0.0102576, 80.6478, 0.0867997
28.5047, 0.206235, 0.0114471, 80.6467, 0.093944
28.502, 0.206237, 0.0183233, 80.6443, 0.120648
28.4996, 0.206225, 0.0185017, 80.6433, 0.122642
28.497, 0.206229, 0.0270242, 80.6418, 0.148818
28.4947, 0.206216, 0.0232008, 80.6376, 0.13839
28.4923, 0.20622, 0.0291681, 80.6336, 0.154838
28.4901, 0.206208, 0.0220267, 80.6261, 0.134315
28.4877, 0.206212, 0.0246026, 80.6192, 0.141065
28.4856, 0.2062, 0.0164159, 80.6102, 0.11393
28.4833, 0.206203, 0.0163432, 80.6016, 0.112123
28.4813, 0.206193, 0.00990666, 80.5935, 0.0842714
28.4786, 0.206194, 0.0175849, 80.5919, 0.116664
28.4766, 0.206185, 0.00939422, 80.5822, 0.081135
28.474, 0.206186, 0.0149697, 80.5789, 0.106083
28.4717, 0.206175, 0.0156794, 80.5774, 0.110228
28.4692, 0.206177, 0.0233747, 80.5755, 0.136412
28.4669, 0.206165, 0.0218962, 80.5727, 0.132807
28.4645, 0.206169, 0.02955, 80.5704, 0.154923
28.4624, 0.206156, 0.0244481, 80.5644, 0.140918
28.46, 0.206161, 0.0294652, 80.5596, 0.154531
28.458, 0.206148, 0.0214804, 80.5507, 0.131022
28.4557, 0.206152, 0.0230334, 80.543, 0.13478
28.4537, 0.206141, 0.0149657, 80.5335, 0.106345
28.4516, 0.206143, 0.0143888, 80.5247, 0.102466
28.4497, 0.206134, 0.0087183, 80.5168, 0.0752619
28.4471, 0.206134, 0.0143692, 80.5136, 0.102151
28.4448, 0.206124, 0.0161557, 80.5127, 0.110793
28.4435, 0.206125, 0.0186271, 80.5101, 0.130088
28.441, 0.20611, 0.044235, 80.5049, 0.196328
28.4391, 0.206117, 0.0267617, 80.4823, 0.152571
28.437, 0.206104, 0.0245006, 80.4711, 0.145332
28.4346, 0.206109, 0.0320574, 80.4694, 0.166212
28.4326, 0.206095, 0.0254981, 80.4574, 0.147829
28.4303, 0.2061, 0.0296017, 80.4525, 0.158826
28.4283, 0.206088, 0.0205472, 80.4396, 0.131582
28.4261, 0.206092, 0.021144, 80.4317, 0.132533
28.4251, 0.206086, 0.0158245, 80.4247, 0.12079
28.4227, 0.20609, 0.0342812, 80.4074, 0.171033
28.4207, 0.206077, 0.0169785, 80.3923, 0.121649
28.4182, 0.206081, 0.0312422, 80.3894, 0.163023
28.4163, 0.206069, 0.0136498, 80.372, 0.10709
28.4138, 0.206072, 0.0219931, 80.3679, 0.135297
28.4115, 0.20606, 0.0214222, 80.3661, 0.134856
28.4103, 0.206062, 0.0254697, 80.364, 0.151515
28.4083, 0.206049, 0.0226445, 80.3404, 0.140962
28.4059, 0.206054, 0.0286531, 80.3354, 0.157935
28.4039, 0.206041, 0.0218724, 80.322, 0.137334
28.4016, 0.206045, 0.024501, 80.3155, 0.144531
28.3995, 0.206033, 0.0163061, 80.3034, 0.11703
28.3973, 0.206036, 0.01621, 80.2952, 0.115419
28.3953, 0.206026, 0.00962194, 80.2855, 0.0869591
28.3926, 0.206027, 0.017786, 80.2848, 0.120664
28.3914, 0.206021, 0.0187044, 80.2841, 0.130982
28.3902, 0.206023, 0.0270407, 80.275, 0.154718
28.388, 0.206009, 0.0271837, 80.2649, 0.154846
28.3868, 0.206012, 0.0337343, 80.2644, 0.174331
28.3857, 0.206005, 0.0331745, 80.2533, 0.172788
28.3834, 0.206012, 0.0433102, 80.2425, 0.1946
28.3813, 0.205997, 0.0328587, 80.2294, 0.169975
28.3789, 0.206003, 0.0374099, 80.2218, 0.179777
28.3768, 0.205989, 0.0247448, 80.2077, 0.146153
28.3746, 0.205994, 0.0248254, 80.1982, 0.144824
28.3726, 0.205982, 0.0144489, 80.1863, 0.109423
28.3704, 0.205984, 0.0129312, 80.177, 0.10146
28.368, 0.205973, 0.0155007, 80.1769, 0.113022
28.3666, 0.205975, 0.0198817, 80.1766, 0.134541
28.3653, 0.205967, 0.0343005, 80.1762, 0.17527
28.3642, 0.20597, 0.028995, 80.1633, 0.161838
28.3621, 0.205956, 0.02862, 80.1427, 0.158435
28.3601, 0.20596, 0.016177, 80.1241, 0.118084
28.358, 0.205949, 0.0138654, 80.1147, 0.108276
28.3556, 0.205952, 0.0169312, 80.1105, 0.11939
28.3534, 0.205941, 0.0126537, 80.1019, 0.102154
28.3511, 0.205943, 0.0137266, 80.0963, 0.105753
28.3491, 0.205933, 0.00911324, 80.0884, 0.0843167
28.3468, 0.205934, 0.0088655, 80.0821, 0.0818286
28.3444, 0.205924, 0.0113481, 80.0808, 0.0948852
28.3422, 0.205925, 0.00980927, 80.0732, 0.0861269
28.3398, 0.205915, 0.0112682, 80.0714, 0.0939918
28.3373, 0.205917, 0.0181935, 80.0709, 0.121613
28.3361, 0.205911, 0.0174139, 80.069, 0.126764
28.3339, 0.205914, 0.0279498, 80.0478, 0.154776
28.3316, 0.205901, 0.0249366, 80.0459, 0.148396
28.3293, 0.205906, 0.034056, 80.0387, 0.170895
28.3271, 0.205892, 0.0269345, 80.0328, 0.153087
28.3249, 0.205897, 0.0322098, 80.0257, 0.165647
28.3228, 0.205884, 0.0223499, 80.0164, 0.138246
28.3206, 0.205888, 0.0235583, 80.0076, 0.140252
28.3186, 0.205876, 0.0144204, 79.998, 0.108869
28.3164, 0.205879, 0.0135308, 79.989, 0.103404
28.3145, 0.20587, 0.00758387, 79.9816, 0.0746993
28.3119, 0.20587, 0.0128991, 79.9788, 0.100174
28.3096, 0.205859, 0.0142708, 79.9782, 0.107201
28.3083, 0.20586, 0.0170914, 79.9765, 0.12498
28.3058, 0.205845, 0.03974, 79.9709, 0.186364
28.3039, 0.205851, 0.0233163, 79.9507, 0.142523
28.3018, 0.205839, 0.0208037, 79.9406, 0.133829
28.2995, 0.205843, 0.0265008, 79.9389, 0.151012
28.2974, 0.20583, 0.0205478, 79.9285, 0.132348
28.2952, 0.205834, 0.02323, 79.924, 0.140246
28.2932, 0.205822, 0.0157718, 79.9135, 0.114471
28.291, 0.205825, 0.0158418, 79.9067, 0.113693
28.29, 0.20582, 0.011364, 79.9008, 0.103099
28.287, 0.205823, 0.049079, 79.897, 0.204602
28.285, 0.205808, 0.0264313, 79.8834, 0.152443
28.283, 0.205813, 0.0232602, 79.8658, 0.139942
28.2811, 0.205802, 0.0112889, 79.8545, 0.096816
28.2786, 0.205803, 0.0193908, 79.8514, 0.126697
28.2768, 0.205793, 0.0083868, 79.8402, 0.0809478
28.2743, 0.205794, 0.0126144, 79.8356, 0.0997557
28.2721, 0.205784, 0.0117234, 79.8332, 0.0969884
28.2698, 0.205785, 0.0158686, 79.8288, 0.112797
28.2677, 0.205774, 0.013083, 79.8249, 0.102519
28.2654, 0.205776, 0.015804, 79.8195, 0.112152
28.2634, 0.205766, 0.0115558, 79.8142, 0.0950835
28.2613, 0.205767, 0.0124494, 79.8077, 0.0976254
28.2593, 0.205758, 0.00821659, 79.8019, 0.077132
28.2567, 0.205758, 0.015592, 79.8011, 0.110629
28.2555, 0.205752, 0.0163439, 79.8011, 0.122617
28.2541, 0.205754, 0.0386631, 79.8011, 0.184141
28.2532, 0.205748, 0.0275763, 79.788, 0.158108
28.251, 0.205754, 0.0484094, 79.7743, 0.203697
28.2491, 0.20574, 0.0181151, 79.7494, 0.125651
28.2468, 0.205744, 0.0275329, 79.7433, 0.152459
28.2447, 0.20573, 0.024365, 79.7417, 0.144962
28.2424, 0.205735, 0.0324679, 79.7368, 0.165627
28.2403, 0.205721, 0.0252715, 79.7315, 0.147007
28.2381, 0.205726, 0.0296874, 79.7246, 0.157758
28.2361, 0.205713, 0.020266, 79.7164, 0.130411
28.234, 0.205717, 0.0210536, 79.7078, 0.131182
28.233, 0.205711, 0.0155863, 79.7023, 0.119482
28.2306, 0.205715, 0.0339844, 79.6848, 0.169085
28.2287, 0.205702, 0.0165976, 79.6729, 0.119981
28.2263, 0.205705, 0.0307018, 79.6698, 0.160621
28.2244, 0.205693, 0.0132501, 79.6551, 0.105235
28.222, 0.205696, 0.0214519, 79.6511, 0.132813
28.2203, 0.205686, 0.0082895, 79.6389, 0.0802443
28.2179, 0.205686, 0.0117471, 79.6333, 0.0952279
28.2158, 0.205676, 0.0100597, 79.6309, 0.0887017
28.2136, 0.205677, 0.0127407, 79.625, 0.099165
28.2116, 0.205667, 0.00971222, 79.6214, 0.0862546
28.2094, 0.205668, 0.0109785, 79.6149, 0.0905971
28.2075, 0.205659, 0.00754158, 79.6105, 0.0734936
28.2049, 0.205659, 0.0148841, 79.6092, 0.107445
28.203, 0.205649, 0.00890156, 79.6028, 0.0808046
28.2005, 0.20565, 0.0160973, 79.6015, 0.11197
28.1987, 0.20564, 0.00847614, 79.5935, 0.0779167
28.1963, 0.20564, 0.0137262, 79.5908, 0.101973
28.1941, 0.205629, 0.014358, 79.5905, 0.106027
28.193, 0.20563, 0.0164081, 79.5881, 0.121809
28.1906, 0.205616, 0.0362244, 79.5809, 0.177086
28.1888, 0.205621, 0.0199427, 79.56, 0.130831
28.1869, 0.20561, 0.0167542, 79.5501, 0.119107
28.1847, 0.205613, 0.0202682, 79.5458, 0.130624
28.183, 0.205602, 0.0105879, 79.5326, 0.0923715
28.1805, 0.205603, 0.0182415, 79.5321, 0.122698
28.1795, 0.205597, 0.0184597, 79.5308, 0.129759
28.1773, 0.205601, 0.031156, 79.512, 0.162863
28.1756, 0.205589, 0.0110485, 79.4936, 0.09723
28.1734, 0.205591, 0.0160215, 79.4856, 0.114885
28.1713, 0.20558, 0.0135087, 79.4821, 0.106293
28.1692, 0.205582, 0.0171337, 79.4754, 0.118244
28.1672, 0.205571, 0.0127599, 79.4705, 0.102092
28.1651, 0.205573, 0.0143063, 79.4633, 0.106641
28.1631, 0.205563, 0.00948964, 79.4577, 0.0857882
28.1611, 0.205564, 0.0095071, 79.4504, 0.0840067
28.1593, 0.205555, 0.00583674, 79.4453, 0.0630084
28.1568, 0.205554, 0.0100948, 79.4419, 0.0864595
28.1546, 0.205544, 0.0116285, 79.4418, 0.0951369
28.1534, 0.205545, 0.0139363, 79.4399, 0.112592
28.151, 0.205531, 0.0342316, 79.4323, 0.171872
28.1491, 0.205536, 0.0214752, 79.4163, 0.136041
28.1471, 0.205523, 0.0203427, 79.408, 0.131697
28.1449, 0.205527, 0.0273518, 79.4079, 0.152854
28.1439, 0.20552, 0.0246835, 79.4033, 0.149592
28.1419, 0.205525, 0.0309019, 79.3818, 0.16305
28.1399, 0.205512, 0.0215954, 79.3722, 0.137336
28.1379, 0.205516, 0.0233902, 79.3613, 0.140535
28.136, 0.205504, 0.0144261, 79.3518, 0.110151
28.134, 0.205506, 0.0138053, 79.3424, 0.105552
28.1321, 0.205497, 0.00770274, 79.3351, 0.0769653
28.1297, 0.205497, 0.0136345, 79.3328, 0.104102
28.1279, 0.205488, 0.00676725, 79.3249, 0.0702156
28.1255, 0.205488, 0.0105729, 79.3215, 0.0895963
28.1234, 0.205478, 0.0105838, 79.3199, 0.0907194
28.1212, 0.205479, 0.0151916, 79.3171, 0.109511
28.1191, 0.205468, 0.0135473, 79.3146, 0.10382
28.117, 0.20547, 0.0175001, 79.3111, 0.118075
28.115, 0.205459, 0.0138046, 79.3068, 0.104528
28.1129, 0.20546, 0.0159179, 79.3018, 0.111701
28.111, 0.20545, 0.0111613, 79.2962, 0.0921658
28.109, 0.205451, 0.0115109, 79.29, 0.0923676
28.1079, 0.205445, 0.0118517, 79.2896, 0.104563
28.1065, 0.205447, 0.0294504, 79.2853, 0.159907
28.1048, 0.205435, 0.0146833, 79.2668, 0.113087
28.1025, 0.205437, 0.026776, 79.2642, 0.150816
28.1008, 0.205426, 0.0116568, 79.2484, 0.0984616
28.0986, 0.205428, 0.0185633, 79.245, 0.123789
28.0965, 0.205416, 0.0179441, 79.2433, 0.122743
28.0943, 0.205419, 0.0254404, 79.2411, 0.145617
28.0923, 0.205406, 0.0216693, 79.2373, 0.134994
28.0902, 0.20541, 0.027269, 79.2337, 0.150654
28.0883, 0.205397, 0.0203838, 79.2271, 0.130257
28.0863, 0.205401, 0.0227268, 79.221, 0.136434
28.0846, 0.20539, 0.0110998, 79.2093, 0.092806
28.0823, 0.205391, 0.0180316, 79.2083, 0.120029
28.0803, 0.205379, 0.0184856, 79.2081, 0.122885
28.0791, 0.205381, 0.0217781, 79.207, 0.140034
28.0769, 0.205365, 0.0464627, 79.2058, 0.201251
28.0752, 0.205371, 0.024579, 79.1794, 0.145756
28.0734, 0.205359, 0.0199027, 79.1686, 0.130434
28.0713, 0.205362, 0.0233884, 79.1646, 0.1409
28.0695, 0.20535, 0.0164944, 79.1544, 0.117505
28.0675, 0.205353, 0.0171993, 79.1482, 0.119037
28.0657, 0.205343, 0.0107319, 79.1393, 0.0923749
28.0638, 0.205344, 0.0100302, 79.1325, 0.0876413
28.0616, 0.205333, 0.0124203, 79.132, 0.0996311
28.0604, 0.205334, 0.015783, 79.1315, 0.119985
28.0592, 0.205326, 0.0279484, 79.1288, 0.157878
28.0575, 0.205331, 0.0195425, 79.1073, 0.130007
28.0555, 0.205318, 0.0196373, 79.1017, 0.130322
28.0544, 0.20532, 0.0238537, 79.1009, 0.1469
28.0533, 0.205312, 0.0368153, 79.1007, 0.181375
28.0522, 0.205316, 0.0435508, 79.0992, 0.197585
28.0504, 0.2053, 0.0338829, 79.0723, 0.172589
28.0483, 0.205306, 0.0380773, 79.0694, 0.182676
28.0465, 0.205292, 0.0255248, 79.0515, 0.148628
28.0444, 0.205296, 0.0253711, 79.0453, 0.147409
28.0426, 0.205285, 0.0148862, 79.032, 0.111442
28.0407, 0.205287, 0.0131932, 79.0248, 0.10341
28.0389, 0.205277, 0.00708821, 79.0164, 0.0727051
28.0365, 0.205277, 0.0116258, 79.0151, 0.0956484
28.0344, 0.205267, 0.0125067, 79.0136, 0.100187
28.0326, 0.205268, 0.00882457, 79.005, 0.0808755
28.0306, 0.205258, 0.00846217, 79.0025, 0.0794295
28.0284, 0.205259, 0.0113189, 78.9998, 0.0930874
28.0265, 0.205249, 0.00967077, 78.9964, 0.085529
28.0244, 0.205249, 0.0116807, 78.9928, 0.0943647
28.0225, 0.20524, 0.00890263, 78.9884, 0.0809323
28.0205, 0.20524, 0.00965954, 78.9838, 0.0838594
28.0187, 0.205231, 0.00670765, 78.9792, 0.0670771
28.0163, 0.205231, 0.0123647, 78.9787, 0.0968054
28.0152, 0.205225, 0.0125427, 78.978, 0.107902
28.0139, 0.205227, 0.0300617, 78.9748, 0.162563
28.0123, 0.205214, 0.0139717, 78.9543, 0.110657
28.0101, 0.205217, 0.0240544, 78.9512, 0.143549
28.0081, 0.205203, 0.0249924, 78.9503, 0.147331
28.0072, 0.205205, 0.0200124, 78.941, 0.13492
28.005, 0.20519, 0.0430107, 78.9389, 0.194257
28.0033, 0.205196, 0.0228772, 78.9154, 0.141102
28.0014, 0.205184, 0.0186771, 78.9053, 0.126604
27.9994, 0.205187, 0.0219932, 78.9023, 0.137059
27.9975, 0.205175, 0.0156465, 78.8928, 0.114616
27.9955, 0.205178, 0.0163505, 78.8876, 0.116371
27.9937, 0.205167, 0.0119951, 78.8809, 0.098599
27.9917, 0.205168, 0.0128166, 78.8761, 0.101201
27.9899, 0.205159, 0.0084101, 78.8697, 0.07987
27.988, 0.205159, 0.00808581, 78.8643, 0.0768297
27.9859, 0.205149, 0.0101012, 78.8638, 0.0883735
27.9847, 0.205149, 0.0124026, 78.8628, 0.107174
27.9835, 0.205142, 0.0223622, 78.8578, 0.141746
27.9818, 0.205146, 0.0161736, 78.8395, 0.118512
27.9798, 0.205134, 0.0167363, 78.8341, 0.120399
27.9777, 0.205137, 0.0247644, 78.8335, 0.14602
27.9767, 0.20513, 0.0233895, 78.8308, 0.146436
27.9757, 0.205133, 0.0286669, 78.8216, 0.1601
27.9739, 0.205119, 0.0227665, 78.8064, 0.142016
27.9719, 0.205124, 0.0266639, 78.8002, 0.15229
27.9701, 0.205111, 0.0183612, 78.7892, 0.125891
27.9681, 0.205114, 0.0189418, 78.7824, 0.126563
27.9672, 0.205108, 0.0143175, 78.7769, 0.115248
27.965, 0.205111, 0.0310445, 78.7623, 0.162982
27.9632, 0.205099, 0.0153016, 78.7508, 0.115622
27.9609, 0.205102, 0.0280759, 78.7501, 0.154736
27.9601, 0.205096, 0.0189395, 78.742, 0.131761
27.958, 0.2051, 0.0325819, 78.723, 0.166343
27.9563, 0.205088, 0.0115381, 78.7075, 0.0999209
27.9541, 0.20509, 0.0170481, 78.7003, 0.118748
27.9521, 0.205078, 0.014405, 78.6995, 0.11048
27.951, 0.205079, 0.0158661, 78.6959, 0.119998
27.9488, 0.205065, 0.0287683, 78.6884, 0.158656
27.9467, 0.205071, 0.031808, 78.6856, 0.166639
27.9449, 0.205057, 0.0209558, 78.6712, 0.13446
27.9429, 0.205061, 0.0206731, 78.6647, 0.132354
27.9411, 0.20505, 0.0119686, 78.6546, 0.0992561
27.9391, 0.205051, 0.0105943, 78.6479, 0.091419
27.9374, 0.205042, 0.00571781, 78.6418, 0.0638286
27.9351, 0.205041, 0.00915687, 78.6398, 0.0832703
27.933, 0.205032, 0.00963744, 78.639, 0.086554
27.9319, 0.205032, 0.0106805, 78.6371, 0.0995231
27.9297, 0.205019, 0.0241492, 78.6244, 0.144251
27.9279, 0.205023, 0.013235, 78.6125, 0.106637
27.926, 0.205012, 0.0113388, 78.6041, 0.0971056
27.9239, 0.205013, 0.0135539, 78.6017, 0.106385
27.9221, 0.205003, 0.0101255, 78.5947, 0.0904056
27.9201, 0.205004, 0.0108107, 78.5909, 0.0929847
27.9183, 0.204995, 0.00722221, 78.5849, 0.073644
27.9164, 0.204995, 0.00696133, 78.5804, 0.0710144
27.9143, 0.204985, 0.00874771, 78.5796, 0.0818115
27.9131, 0.204985, 0.0105744, 78.5787, 0.0993624
27.9119, 0.204978, 0.0191979, 78.5726, 0.131394
27.9097, 0.204982, 0.0325505, 78.5724, 0.169412
27.9087, 0.204974, 0.0337645, 78.5714, 0.175575
27.9067, 0.204981, 0.0518717, 78.5622, 0.213573
27.9048, 0.204965, 0.0386158, 78.5515, 0.185448
27.9028, 0.204972, 0.0436497, 78.5444, 0.195242
27.901, 0.204956, 0.0284298, 78.5307, 0.157756
27.899, 0.204961, 0.028236, 78.5222, 0.15555
27.8973, 0.204949, 0.0161462, 78.5106, 0.116718
27.8954, 0.204951, 0.0142572, 78.5025, 0.107632
27.8937, 0.204942, 0.00746496, 78.4952, 0.0750506
27.8915, 0.204942, 0.0122412, 78.4942, 0.0983223
27.8894, 0.204931, 0.0129561, 78.4941, 0.102409
27.8883, 0.204932, 0.0150562, 78.4931, 0.117793
27.8862, 0.204917, 0.0335763, 78.486, 0.171506
27.8844, 0.204923, 0.0184576, 78.4692, 0.126895
27.8826, 0.204911, 0.0156671, 78.4603, 0.115712
27.8806, 0.204913, 0.0188825, 78.4586, 0.12707
27.8788, 0.204902, 0.0139553, 78.4503, 0.108068
27.8768, 0.204904, 0.0149524, 78.4465, 0.111368
27.8751, 0.204894, 0.00978413, 78.4391, 0.0881896
27.8732, 0.204894, 0.00938851, 78.4343, 0.0851538
27.8715, 0.204886, 0.0056914, 78.4287, 0.0628311
27.8692, 0.204885, 0.00954364, 78.4276, 0.0852723
27.8672, 0.204874, 0.0109035, 78.427, 0.0926727
27.8661, 0.204875, 0.012776, 78.4261, 0.109045
27.865, 0.204868, 0.0216421, 78.4208, 0.139901
27.863, 0.204872, 0.0327937, 78.418, 0.170338
27.8612, 0.204858, 0.0298916, 78.4111, 0.162631
27.8595, 0.204862, 0.0162262, 78.391, 0.117479
27.8577, 0.204851, 0.013051, 78.3851, 0.104831
27.8558, 0.204853, 0.0152658, 78.3812, 0.112804
27.854, 0.204842, 0.010825, 78.375, 0.0938312
27.8521, 0.204843, 0.0112551, 78.3701, 0.0947034
27.8513, 0.204839, 0.00790302, 78.3659, 0.0867731
27.8487, 0.20484, 0.0357111, 78.3559, 0.173878
27.8469, 0.204827, 0.0174695, 78.3472, 0.12379
27.8452, 0.204829, 0.014469, 78.3327, 0.109157
27.8436, 0.20482, 0.00663496, 78.3258, 0.072255
27.8415, 0.20482, 0.0105415, 78.3216, 0.0911683
27.8395, 0.20481, 0.0102347, 78.3212, 0.0910797
27.8385, 0.20481, 0.0113479, 78.3185, 0.102554
27.8364, 0.204797, 0.0236905, 78.3071, 0.143726
27.8347, 0.204801, 0.0119782, 78.2927, 0.101273
27.833, 0.204791, 0.0094459, 78.2849, 0.0884139
27.831, 0.204791, 0.010595, 78.2808, 0.0931649
27.8293, 0.204782, 0.00737845, 78.2746, 0.0758486
27.8274, 0.204782, 0.00742447, 78.2701, 0.0749749
27.8263, 0.204777, 0.00746342, 78.2687, 0.0843731
27.8238, 0.204778, 0.0327672, 78.2577, 0.166293
27.8221, 0.204765, 0.0152808, 78.2491, 0.115443
27.8199, 0.204768, 0.0272296, 78.2478, 0.152229
27.8183, 0.204756, 0.0113856, 78.2351, 0.0975692
27.8162, 0.204758, 0.0177582, 78.2325, 0.121216
27.8144, 0.204747, 0.0113662, 78.2275, 0.0964687
27.8126, 0.204748, 0.0112083, 78.2206, 0.093667
27.8109, 0.204739, 0.00657247, 78.216, 0.0693983
27.8087, 0.204739, 0.0115682, 78.2147, 0.094846
27.8071, 0.20473, 0.00605416, 78.2092, 0.0650307
27.8049, 0.204729, 0.00946522, 78.207, 0.0838983
27.803, 0.204719, 0.0096501, 78.2067, 0.0860372
27.802, 0.20472, 0.0103826, 78.2043, 0.0982501
27.7999, 0.204707, 0.0228622, 78.1916, 0.140737
27.7983, 0.20471, 0.0122065, 78.179, 0.102355
27.7966, 0.2047, 0.0101689, 78.1709, 0.0918746
27.7947, 0.204701, 0.0118983, 78.1677, 0.0993188
27.793, 0.204691, 0.00867738, 78.1611, 0.0831724
27.7911, 0.204692, 0.00908089, 78.1568, 0.0843858
27.7895, 0.204683, 0.00598725, 78.1514, 0.0658769
27.7872, 0.204682, 0.0110283, 78.1512, 0.09338
27.7862, 0.204676, 0.0113053, 78.1504, 0.102983
27.785, 0.204678, 0.0264994, 78.1469, 0.153427
27.7831, 0.204663, 0.030274, 78.1452, 0.164362
27.7814, 0.204668, 0.0213053, 78.1265, 0.135615
27.7796, 0.204655, 0.0212866, 78.1249, 0.136242
27.7787, 0.204657, 0.0165566, 78.1167, 0.123515
27.7767, 0.204642, 0.034548, 78.1107, 0.174458
27.7751, 0.204648, 0.0174839, 78.0918, 0.123525
27.7733, 0.204636, 0.0137819, 78.0827, 0.10836
27.7714, 0.204638, 0.0155591, 78.0797, 0.114851
27.7697, 0.204628, 0.0107428, 78.072, 0.0938798
27.7679, 0.204629, 0.0108107, 78.0678, 0.0932934
27.7668, 0.204623, 0.0117764, 78.0675, 0.105146
27.7655, 0.204624, 0.0288079, 78.066, 0.160271
27.7639, 0.204612, 0.0142262, 78.0472, 0.112188
27.7622, 0.204614, 0.0112721, 78.0358, 0.0973337
27.7603, 0.204603, 0.0122644, 78.034, 0.102128
27.7582, 0.204605, 0.0191394, 78.0337, 0.127531
27.7573, 0.204599, 0.0182725, 78.0324, 0.130152
27.7554, 0.204603, 0.0270906, 78.0137, 0.153084
27.7536, 0.204589, 0.0222279, 78.0119, 0.140574
27.7516, 0.204593, 0.0281436, 78.0051, 0.155658
27.7498, 0.20458, 0.0204314, 77.9999, 0.133345
27.748, 0.204584, 0.0226559, 77.9933, 0.138543
27.7462, 0.204572, 0.0144924, 77.9867, 0.110444
27.7444, 0.204574, 0.0142259, 77.9798, 0.107473
27.7428, 0.204564, 0.00820637, 77.9742, 0.0796734
27.741, 0.204564, 0.00730753, 77.9684, 0.0725746
27.7394, 0.204557, 0.00415002, 77.9647, 0.0502334
27.7373, 0.204555, 0.00619416, 77.962, 0.0646238
27.7354, 0.204546, 0.00631172, 77.9612, 0.0663994
27.7344, 0.204546, 0.00606185, 77.9585, 0.0760262
27.7319, 0.204532, 0.0276325, 77.948, 0.153436
27.7302, 0.204536, 0.014434, 77.9385, 0.111691
