Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2980.11, 180.375, 105.522, 9620.06, 2.75999
2979.47, 180.515, 137.973, 9618.98, 3.30196
2978.77, 180.636, 127.339, 9580.73, 3.13228
2978.14, 180.768, 154.412, 9576.27, 3.54139
2977.43, 180.883, 128.361, 9524.39, 3.14409
2976.81, 181.009, 141.51, 9507.88, 3.34719
2976.12, 181.118, 107.459, 9449.51, 2.77857
2975.49, 181.238, 107.748, 9421.92, 2.78049
2974.82, 181.342, 78.2547, 9369.38, 2.16295
2974.2, 181.456, 73.3276, 9338.27, 2.03645
2973.4, 181.579, 83.0431, 9320.57, 2.26871
2972.79, 181.688, 72.3755, 9285.15, 2.00474
2972.02, 181.805, 76.5399, 9263.42, 2.10786
2971.27, 181.934, 99.4115, 9257.08, 2.60654
2970.47, 182.051, 109.384, 9241.7, 2.79481
2969.88, 182.154, 87.2468, 9196.32, 2.34795
2969.11, 182.265, 88.2895, 9173.3, 2.36894
2968.38, 182.387, 111.406, 9169, 2.8245
2967.63, 182.493, 103.556, 9138.5, 2.67654
2966.93, 182.609, 122.65, 9131.53, 3.01791
2966.2, 182.71, 103.861, 9091.33, 2.67814
2965.53, 182.821, 112.971, 9075.7, 2.84489
2964.82, 182.917, 88.691, 9031.07, 2.36272
2964.16, 183.022, 88.742, 9007.7, 2.36069
2963.33, 183.137, 110.253, 9004.93, 2.79028
2962.71, 183.238, 101.305, 8973.63, 2.61704
2961.9, 183.347, 117.855, 8967.22, 2.92326
2961.3, 183.443, 99.0113, 8927.1, 2.56716
2960.52, 183.547, 105.89, 8912.15, 2.7006
2959.94, 183.639, 83.195, 8869.27, 2.22024
2959.2, 183.738, 82.2813, 8847.51, 2.19694
2958.5, 183.848, 99.5856, 8840.94, 2.57034
2957.77, 183.942, 90.8883, 8812.53, 2.38743
2957.1, 184.047, 103.273, 8802.15, 2.63939
2956.41, 184.137, 86.9789, 8767.13, 2.29624
2955.75, 184.237, 91.3963, 8749.9, 2.39111
2955.09, 184.323, 73.0965, 8713.73, 1.94967
2954.46, 184.418, 71.7999, 8691.89, 1.91096
2953.67, 184.521, 83.6578, 8682.34, 2.21018
2953.07, 184.612, 76.6542, 8655.72, 2.0347
2952.32, 184.71, 84.4796, 8643.21, 2.22478
2951.74, 184.797, 72.5521, 8612.6, 1.92059
2951.02, 184.891, 74.8097, 8595.46, 1.9794
2950.32, 184.994, 92.7252, 8591.18, 2.40252
2949.61, 185.084, 89.4928, 8569.63, 2.33024
2948.95, 185.182, 106.614, 8565.51, 2.68107
2948.27, 185.268, 94.6263, 8536.15, 2.43776
2947.63, 185.362, 104.994, 8526.25, 2.64595
2946.98, 185.444, 86.436, 8491.14, 2.25208
2946.37, 185.534, 88.6808, 8474.11, 2.30043
2945.74, 185.612, 70.3775, 8439.95, 1.83583
2945.14, 185.698, 68.0864, 8419.37, 1.76521
2944.41, 185.792, 76.6803, 8408.92, 2.00321
2943.84, 185.874, 69.754, 8384.51, 1.80889
2943.13, 185.963, 74.4784, 8371.1, 1.93955
2942.59, 186.041, 64.5683, 8344.53, 1.64408
2941.91, 186.127, 65.203, 8327.83, 1.66212
2941.25, 186.22, 76.0861, 8318.93, 1.97437
2940.59, 186.302, 72.6496, 8299.06, 1.87885
2939.96, 186.391, 81.8141, 8289.3, 2.116
2939.33, 186.469, 73.2108, 8265.07, 1.88934
2938.72, 186.555, 77.7478, 8251.54, 2.00826
2938.12, 186.629, 66.3917, 8225.26, 1.68237
2937.53, 186.711, 66.5894, 8208.28, 1.68512
2936.83, 186.797, 73.511, 8197.84, 1.88744
2936.29, 186.873, 66.6475, 8175.02, 1.68123
2935.62, 186.955, 69.8991, 8161.72, 1.77847
2934.97, 187.046, 86.4924, 8159.31, 2.21063
2934.32, 187.125, 86.3433, 8143.52, 2.20568
2933.82, 187.194, 68.0738, 8110.65, 1.71443
