Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1178.71, 6021.09, 15.1939, 14787.9, 0.269674
1178.7, 6021.07, 14.2929, 14787.5, 0.146463
1178.67, 6021.03, 15.5383, 14787.4, 0.298121
1178.66, 6021.01, 14.662, 14787.3, 0.21481
1178.64, 6020.98, 15.7685, 14787.1, 0.315062
1178.63, 6020.96, 14.669, 14786.8, 0.212904
1178.62, 6020.94, 15.6003, 14786.4, 0.299959
1178.6, 6020.92, 14.5676, 14786.1, 0.193529
1178.59, 6020.89, 15.1587, 14785.6, 0.257685
1178.58, 6020.88, 14.4407, 14785.4, 0.16379
1178.56, 6020.85, 15.1345, 14785, 0.252977
1178.55, 6020.83, 14.4231, 14784.8, 0.15367
1178.52, 6020.79, 15.3959, 14784.6, 0.276383
1178.51, 6020.78, 14.4489, 14784.2, 0.154301
1178.49, 6020.74, 15.3468, 14784, 0.269546
1178.48, 6020.72, 14.4369, 14783.6, 0.143676
1178.46, 6020.68, 15.5519, 14783.4, 0.286005
1178.44, 6020.66, 14.6255, 14783.2, 0.183309
1178.43, 6020.63, 15.7659, 14783, 0.302386
1178.41, 6020.61, 14.6333, 14782.6, 0.180637
1178.4, 6020.58, 15.5982, 14782.4, 0.286304
1178.38, 6020.57, 14.5785, 14782, 0.164097
1178.36, 6020.53, 15.8188, 14781.9, 0.303033
1178.35, 6020.51, 14.5881, 14781.3, 0.160662
1178.33, 6020.48, 15.6205, 14781.2, 0.284114
1178.32, 6020.46, 14.8731, 14781.1, 0.210137
1178.3, 6020.43, 15.9661, 14780.9, 0.311357
1178.29, 6020.41, 14.9266, 14780.7, 0.21506
1178.28, 6020.39, 15.9461, 14780.4, 0.308185
1178.26, 6020.37, 14.8586, 14780.1, 0.201645
1178.25, 6020.35, 15.5765, 14779.6, 0.274635
1178.24, 6020.33, 14.7311, 14779.4, 0.174655
1178.22, 6020.3, 15.6595, 14779.1, 0.280296
1178.21, 6020.28, 14.7216, 14778.8, 0.167861
1178.19, 6020.25, 15.4359, 14778.4, 0.256709
1178.18, 6020.23, 14.6733, 14778.2, 0.149919
1178.16, 6020.2, 15.5046, 14777.9, 0.261283
1178.15, 6020.18, 14.6767, 14777.5, 0.143691
1178.12, 6020.14, 15.8427, 14777.4, 0.290205
1178.11, 6020.12, 15.0261, 14777.4, 0.210293
1178.1, 6020.09, 16.0771, 14777.1, 0.308017
1178.08, 6020.07, 15.0395, 14776.8, 0.209287
1178.07, 6020.05, 15.9361, 14776.5, 0.294773
1178.06, 6020.03, 14.9482, 14776.2, 0.191129
1178.04, 6020, 15.5255, 14775.7, 0.254625
1178.03, 6019.99, 14.8288, 14775.5, 0.162471
1178.01, 6019.96, 15.5141, 14775.1, 0.251189
1178, 6019.94, 14.8138, 14774.9, 0.152962
1177.98, 6019.9, 15.7874, 14774.7, 0.27585
1177.97, 6019.88, 14.8418, 14774.4, 0.154137
1177.95, 6019.85, 15.7539, 14774.1, 0.270492
1177.94, 6019.83, 14.831, 14773.7, 0.143942
1177.92, 6019.79, 15.9818, 14773.6, 0.288807
1177.9, 6019.77, 15.151, 14773.5, 0.20583
1177.89, 6019.74, 16.0931, 14773.2, 0.296604
1177.88, 6019.72, 15.1302, 14773, 0.199302
1177.86, 6019.7, 15.8654, 14772.5, 0.274727
1177.85, 6019.68, 15.032, 14772.3, 0.177845
1177.83, 6019.65, 16.0731, 14772.1, 0.291368
1177.82, 6019.63, 15.0438, 14771.8, 0.175827
1177.81, 6019.6, 15.9348, 14771.5, 0.277169
1177.79, 6019.58, 14.9976, 14771.2, 0.16048
1177.77, 6019.55, 16.1543, 14771.1, 0.29444
1177.76, 6019.53, 15.0102, 14770.6, 0.157639
1177.74, 6019.5, 15.9851, 14770.4, 0.277447
1177.73, 6019.48, 14.9842, 14769.9, 0.143284
1177.71, 6019.44, 16.0868, 14769.8, 0.284248
1177.7, 6019.42, 15.1769, 14769.6, 0.183556
1177.68, 6019.39, 16.3602, 14769.5, 0.305527
1177.67, 6019.37, 15.1966, 14769, 0.183181
1177.65, 6019.34, 16.2439, 14768.9, 0.294138
1177.64, 6019.32, 15.1456, 14768.4, 0.168138
1177.62, 6019.29, 15.8297, 14768, 0.253409
1177.61, 6019.28, 15.077, 14767.8, 0.144267
1177.59, 6019.23, 16.3387, 14767.7, 0.298051
1177.58, 6019.21, 15.4971, 14767.7, 0.220364
1177.56, 6019.18, 16.804, 14767.6, 0.332468
1177.55, 6019.16, 15.5806, 14767.3, 0.228836
1177.54, 6019.14, 16.8512, 14767.1, 0.334415
1177.52, 6019.12, 15.5126, 14766.7, 0.216896
1177.51, 6019.09, 16.4438, 14766.3, 0.301745
1177.5, 6019.08, 15.3548, 14766, 0.188623
1177.48, 6019.05, 16.6126, 14765.9, 0.31349
1177.47, 6019.03, 15.3465, 14765.4, 0.183068
1177.46, 6019, 16.3567, 14765.2, 0.290803
1177.44, 6018.98, 15.2765, 14764.8, 0.163611
1177.43, 6018.94, 16.511, 14764.8, 0.30176
1177.41, 6018.93, 15.2773, 14764.2, 0.157915
1177.4, 6018.89, 16.2481, 14764, 0.276945
1177.38, 6018.87, 15.5325, 14764, 0.203486
1177.37, 6018.85, 16.5115, 14763.7, 0.29818
1177.36, 6018.83, 15.5635, 14763.5, 0.205167
1177.34, 6018.8, 16.4351, 14763.2, 0.290001
1177.33, 6018.78, 15.4918, 14762.9, 0.189914
1177.32, 6018.76, 16.0781, 14762.4, 0.254548
1177.31, 6018.74, 15.3815, 14762.3, 0.163265
1177.29, 6018.71, 16.1049, 14761.9, 0.25508
1177.28, 6018.69, 15.3715, 14761.7, 0.155289
1177.26, 6018.65, 16.4463, 14761.6, 0.285258
1177.25, 6018.64, 15.4074, 14761.2, 0.158403
1177.23, 6018.6, 16.4643, 14761.1, 0.284753
1177.22, 6018.58, 15.3975, 14760.6, 0.149215
1177.2, 6018.55, 16.1443, 14760.3, 0.251787
1177.19, 6018.53, 15.3689, 14760, 0.131416
1177.16, 6018.48, 16.6087, 14759.9, 0.292587
1177.15, 6018.46, 15.6837, 14759.7, 0.198414
1177.14, 6018.43, 16.4341, 14759.3, 0.275316
1177.13, 6018.41, 15.5969, 14759.1, 0.179183
1177.11, 6018.38, 16.7012, 14758.9, 0.296864
1177.1, 6018.37, 15.6196, 14758.6, 0.179364
1177.08, 6018.34, 16.6081, 14758.4, 0.287053
1177.07, 6018.32, 15.5755, 14758, 0.165304
1177.06, 6018.29, 16.2293, 14757.6, 0.248587
1177.05, 6018.27, 15.5131, 14757.4, 0.142449
1177.02, 6018.23, 16.7303, 14757.3, 0.293411
1177.01, 6018.21, 15.9215, 14757.3, 0.217614
1177, 6018.18, 17.1961, 14757.2, 0.328402
1176.98, 6018.16, 15.9118, 14756.8, 0.213311
1176.97, 6018.13, 16.8027, 14756.4, 0.2961
1176.96, 6018.12, 15.7613, 14756.1, 0.185511
1176.95, 6018.09, 16.9603, 14756, 0.307206
1176.93, 6018.07, 15.7537, 14755.6, 0.179927
1176.92, 6018.04, 16.7139, 14755.3, 0.284739
1176.91, 6018.02, 15.688, 14754.9, 0.160841
1176.89, 6017.98, 16.8571, 14754.9, 0.295025
1176.88, 6017.97, 15.6897, 14754.4, 0.155169
1176.86, 6017.93, 16.6062, 14754.1, 0.270556
1176.85, 6017.91, 15.6593, 14753.7, 0.138802
1176.83, 6017.87, 16.6202, 14753.5, 0.269355
1176.82, 6017.85, 15.8943, 14753.5, 0.188542
1176.8, 6017.83, 16.5643, 14753, 0.261973
1176.79, 6017.81, 15.8449, 14752.9, 0.175176
1176.78, 6017.78, 16.9074, 14752.8, 0.291441
1176.77, 6017.76, 15.8902, 14752.5, 0.179887
1176.75, 6017.73, 16.9328, 14752.3, 0.291752
1176.74, 6017.71, 15.8642, 14751.9, 0.17
1176.72, 6017.68, 16.6223, 14751.6, 0.261264
1176.71, 6017.66, 15.8024, 14751.3, 0.149159
1176.7, 6017.63, 16.6383, 14751, 0.260491
1176.69, 6017.61, 15.7999, 14750.7, 0.140952
1176.66, 6017.56, 16.9042, 14750.6, 0.282969
1176.65, 6017.54, 16.1177, 14750.5, 0.203333
1176.64, 6017.52, 17.0612, 14750.2, 0.294792
1176.63, 6017.5, 16.1124, 14750.1, 0.199252
1176.61, 6017.47, 16.8784, 14749.7, 0.276986
1176.6, 6017.45, 16.0223, 14749.5, 0.179625
1176.59, 6017.42, 17.147, 14749.3, 0.298438
1176.58, 6017.4, 16.0442, 14749, 0.179647
1176.56, 6017.37, 17.0477, 14748.8, 0.288184
1176.55, 6017.36, 15.9985, 14748.4, 0.165314
1176.54, 6017.33, 16.6597, 14748, 0.249102
1176.53, 6017.31, 15.9346, 14747.8, 0.14218
1176.5, 6017.26, 17.1623, 14747.8, 0.293831
1176.49, 6017.24, 16.3458, 14747.7, 0.217559
1176.48, 6017.22, 17.6271, 14747.6, 0.328619
1176.47, 6017.2, 16.4319, 14747.4, 0.226455
1176.46, 6017.17, 17.6867, 14747.2, 0.331461
1176.44, 6017.15, 16.3693, 14746.8, 0.215123
1176.43, 6017.13, 17.2958, 14746.5, 0.299868
1176.42, 6017.11, 16.2157, 14746.1, 0.1874
1176.41, 6017.08, 17.4752, 14746.1, 0.312467
1176.4, 6017.06, 16.2098, 14745.6, 0.182254
1176.38, 6017.03, 17.2292, 14745.4, 0.290626
1176.37, 6017.01, 16.1409, 14745, 0.163072
1176.36, 6016.98, 16.7482, 14744.6, 0.242143
1176.35, 6016.97, 16.072, 14744.4, 0.137334
1176.32, 6016.92, 17.0923, 14744.2, 0.274104
1176.31, 6016.9, 16.3264, 14744.2, 0.190843
1176.3, 6016.87, 17.0284, 14743.7, 0.266141
1176.29, 6016.86, 16.2723, 14743.6, 0.176914
1176.27, 6016.82, 17.3831, 14743.5, 0.29595
1176.26, 6016.81, 16.3178, 14743.2, 0.181535
1176.25, 6016.78, 17.4032, 14743, 0.295811
1176.24, 6016.76, 16.2887, 14742.6, 0.171221
1176.22, 6016.73, 17.0742, 14742.3, 0.264239
1176.21, 6016.71, 16.223, 14742, 0.149784
1176.2, 6016.67, 17.0857, 14741.8, 0.263025
1176.19, 6016.66, 16.2191, 14741.5, 0.14128
1176.16, 6016.61, 17.3541, 14741.4, 0.285386
1176.15, 6016.59, 16.5447, 14741.3, 0.20442
1176.14, 6016.57, 17.5101, 14741, 0.296961
1176.13, 6016.55, 16.5374, 14740.8, 0.200045
1176.12, 6016.52, 17.3178, 14740.5, 0.278526
1176.11, 6016.5, 16.4437, 14740.3, 0.179981
1176.09, 6016.47, 17.5862, 14740.2, 0.299756
1176.08, 6016.45, 16.4647, 14739.8, 0.179794
1176.07, 6016.42, 17.4797, 14739.6, 0.288963
1176.06, 6016.4, 16.4173, 14739.2, 0.165168
1176.04, 6016.37, 17.0831, 14738.8, 0.249245
1176.03, 6016.36, 16.3522, 14738.6, 0.141772
1176.01, 6016.31, 17.5835, 14738.6, 0.293653
1176, 6016.29, 16.7635, 14738.6, 0.217094
1175.99, 6016.26, 18.0434, 14738.5, 0.328026
1175.98, 6016.24, 16.8476, 14738.2, 0.225711
1175.97, 6016.22, 18.0961, 14738.1, 0.330372
1175.95, 6016.2, 16.7834, 14737.7, 0.214123
1175.94, 6016.17, 17.7017, 14737.3, 0.2984
1175.93, 6016.15, 16.63, 14737, 0.186273
1175.92, 6016.12, 17.8737, 14737, 0.310463
1175.91, 6016.1, 16.6234, 14736.5, 0.180939
1175.89, 6016.07, 17.6259, 14736.3, 0.288304
1175.88, 6016.06, 16.5553, 14735.9, 0.161723
1175.87, 6016.02, 17.7846, 14735.9, 0.299641
1175.84, 6015.98, 13.939, 14733.8, 0.944837
1176.32, 6016.19, 53.4866, 14716.6, 1.62021
1176.02, 6016.19, 20.4975, 14699.5, 1.01424
1175.87, 6016.28, 31.499, 14697, 1.20129
1175.67, 6016.3, 11.0542, 14682, 0.726991
1175.49, 6016.36, 14.8586, 14678.7, 0.815554
1175.32, 6016.38, 5.31448, 14671.8, 0.477597
1175.14, 6016.43, 6.26445, 14668.9, 0.504805
1174.97, 6016.45, 4.89476, 14668.9, 0.438436
1174.81, 6016.5, 5.27258, 14666.2, 0.441723
1174.66, 6016.52, 4.00169, 14665.9, 0.366488
1174.5, 6016.57, 6.08791, 14665, 0.474599
1174.37, 6016.59, 4.21932, 14664.3, 0.370495
1174.24, 6016.63, 5.98776, 14663.3, 0.461443
1174.13, 6016.65, 4.04442, 14662.4, 0.347259
1174.02, 6016.69, 5.33246, 14661.1, 0.418395
1173.93, 6016.71, 3.62038, 14660.3, 0.300817
1173.81, 6016.75, 6.03379, 14659.9, 0.450833
1173.74, 6016.77, 3.73046, 14658.6, 0.302045
1173.64, 6016.81, 5.87301, 14658.1, 0.436774
1173.58, 6016.82, 3.56476, 14656.6, 0.27655
1173.5, 6016.86, 4.99495, 14655.7, 0.379323
1173.43, 6016.87, 4.24201, 14655.7, 0.333168
1173.37, 6016.91, 6.32484, 14655, 0.452043
1173.31, 6016.92, 4.83409, 14654.6, 0.37256
1173.25, 6016.95, 7.17474, 14654.1, 0.490461
1173.2, 6016.96, 4.99633, 14653.1, 0.37941
1173.15, 6016.99, 6.98831, 14652.3, 0.478527
1173.11, 6017, 4.63158, 14651.1, 0.349443
1173.06, 6017.03, 5.89987, 14649.8, 0.41878
1173.02, 6017.04, 4.01401, 14648.8, 0.292694
1172.97, 6017.07, 6.30249, 14648.4, 0.437914
1172.94, 6017.07, 3.9955, 14647, 0.286153
1172.89, 6017.1, 5.85328, 14646.4, 0.410051
1172.86, 6017.11, 3.75319, 14645.1, 0.254815
1172.82, 6017.13, 4.88196, 14644.1, 0.344375
1172.78, 6017.14, 4.20776, 14644, 0.29858
1172.74, 6017.16, 5.72543, 14643.2, 0.397234
1172.71, 6017.17, 4.53067, 14642.8, 0.323631
1172.68, 6017.19, 6.09674, 14642, 0.416564
1172.64, 6017.19, 4.51939, 14641.3, 0.31969
1172.61, 6017.21, 5.7409, 14640.2, 0.393544
1172.58, 6017.22, 4.19334, 14639.5, 0.287069
1172.55, 6017.24, 6.66068, 14639.4, 0.44301
1172.52, 6017.24, 4.36116, 14638.1, 0.299851
1172.48, 6017.26, 6.79188, 14638, 0.447899
1172.45, 6017.26, 4.2295, 14636.5, 0.284242
1172.42, 6017.28, 6.02625, 14636, 0.404187
1172.4, 6017.28, 3.90843, 14634.7, 0.245337
1172.37, 6017.29, 4.89913, 14633.7, 0.327411
1172.34, 6017.3, 4.24302, 14633.6, 0.279825
1172.31, 6017.31, 5.46945, 14632.7, 0.365903
1172.28, 6017.31, 4.41859, 14632.5, 0.294353
1172.25, 6017.33, 5.57924, 14631.5, 0.37128
1172.23, 6017.33, 4.321, 14631.1, 0.282481
1172.2, 6017.34, 5.15069, 14629.9, 0.340157
1172.18, 6017.34, 4.02932, 14629.4, 0.247841
1172.15, 6017.35, 5.59395, 14628.9, 0.368755
1172.12, 6017.35, 4.07888, 14628.1, 0.2509
1172.09, 6017.36, 5.48926, 14627.5, 0.360124
1172.07, 6017.36, 3.95527, 14626.6, 0.232227
1172.04, 6017.37, 4.9105, 14625.8, 0.316165
1172.02, 6017.37, 3.75962, 14625.1, 0.198469
1171.98, 6017.38, 4.96449, 14624.4, 0.318455
1171.96, 6017.38, 4.03965, 14624.1, 0.237454
1171.93, 6017.39, 5.4844, 14623.5, 0.354784
1171.91, 6017.39, 4.13239, 14622.9, 0.246461
1171.88, 6017.39, 5.54339, 14622.3, 0.357253
1171.86, 6017.39, 4.05594, 14621.6, 0.234109
1171.83, 6017.4, 5.09368, 14620.8, 0.323363
1171.81, 6017.4, 3.87684, 14620.1, 0.204535
1171.78, 6017.4, 5.287, 14619.6, 0.336153
1171.75, 6017.4, 3.86424, 14618.8, 0.198787
1171.72, 6017.41, 5.00149, 14618.1, 0.312652
1171.7, 6017.4, 4.27883, 14618, 0.254145
1171.68, 6017.41, 5.06264, 14617.1, 0.316033
1171.65, 6017.4, 4.21044, 14616.8, 0.24387
1171.62, 6017.41, 5.96105, 14616.5, 0.377409
1171.6, 6017.4, 4.45519, 14615.9, 0.269532
1171.58, 6017.41, 6.51852, 14615.8, 0.409304
1171.55, 6017.4, 4.50035, 14614.8, 0.272342
1171.53, 6017.41, 6.33933, 14614.5, 0.397904
1171.51, 6017.4, 4.3159, 14613.5, 0.250098
1171.48, 6017.4, 5.54269, 14612.8, 0.346053
1171.46, 6017.4, 4.04156, 14612, 0.210786
1171.43, 6017.4, 5.58182, 14611.7, 0.347433
1171.41, 6017.4, 3.98892, 14610.7, 0.199102
1171.38, 6017.4, 5.11305, 14610.1, 0.311128
1171.36, 6017.39, 4.35631, 14610, 0.248702
1171.33, 6017.39, 6.41532, 14610, 0.397875
1171.31, 6017.38, 4.80364, 14609.5, 0.293285
1171.29, 6017.39, 5.67213, 14608.4, 0.350036
1171.27, 6017.38, 4.3798, 14607.9, 0.247744
1171.24, 6017.38, 5.93361, 14607.5, 0.366315
1171.22, 6017.37, 4.35642, 14606.8, 0.243022
1171.2, 6017.37, 5.62193, 14606.3, 0.344269
1171.18, 6017.37, 4.18498, 14605.6, 0.218013
1171.15, 6017.36, 6.07728, 14605.5, 0.373299
1171.13, 6017.36, 4.20471, 14604.4, 0.218533
1171.1, 6017.35, 5.90432, 14604.2, 0.361068
1171.08, 6017.34, 4.90011, 14604.2, 0.294779
1171.06, 6017.34, 6.20257, 14603.5, 0.379085
1171.04, 6017.34, 4.88074, 14603.2, 0.291691
1171.02, 6017.33, 5.89908, 14602.3, 0.358761
1171, 6017.33, 4.60217, 14601.9, 0.26259
1170.97, 6017.32, 6.65477, 14601.9, 0.404033
1170.95, 6017.31, 4.73191, 14601, 0.27459
1170.93, 6017.31, 6.75722, 14600.9, 0.40894
1170.91, 6017.3, 4.61481, 14599.9, 0.260828
1170.89, 6017.3, 6.11433, 14599.4, 0.36977
1170.87, 6017.29, 4.34147, 14598.5, 0.225879
1170.85, 6017.29, 5.16966, 14597.8, 0.300524
1170.83, 6017.28, 4.09083, 14597.2, 0.182338
1170.79, 6017.27, 5.88075, 14597.1, 0.352382
1170.77, 6017.26, 4.92217, 14597.1, 0.287364
1170.75, 6017.26, 6.1347, 14596.4, 0.368148
1170.73, 6017.25, 4.891, 14596.1, 0.283161
1170.71, 6017.24, 5.82751, 14595.3, 0.346905
1170.69, 6017.23, 4.62411, 14594.9, 0.25413
1170.67, 6017.23, 6.49117, 14594.8, 0.388393
1170.65, 6017.22, 4.73177, 14594.1, 0.26445
1170.63, 6017.21, 6.55062, 14593.9, 0.391081
1170.61, 6017.2, 4.61738, 14593, 0.250315
1170.59, 6017.2, 5.94727, 14592.5, 0.352235
1170.57, 6017.19, 4.36949, 14591.7, 0.216515
1170.55, 6017.18, 6.18204, 14591.7, 0.366688
1170.53, 6017.17, 4.33996, 14590.7, 0.209965
1170.5, 6017.16, 5.79521, 14590.4, 0.339747
1170.48, 6017.15, 4.86895, 14590.3, 0.273064
1170.46, 6017.14, 5.86084, 14589.6, 0.343461
1170.44, 6017.13, 4.76833, 14589.3, 0.261302
1170.43, 6017.13, 5.46956, 14588.4, 0.313687
1170.41, 6017.12, 4.50849, 14588.2, 0.228873
1170.38, 6017.11, 5.81622, 14587.8, 0.338531
1170.37, 6017.1, 4.53687, 14587.3, 0.230975
1170.34, 6017.09, 5.70209, 14586.8, 0.329368
1170.33, 6017.08, 4.42414, 14586.2, 0.21344
1170.31, 6017.07, 5.20429, 14585.5, 0.288534
1170.29, 6017.06, 4.25735, 14585.1, 0.182602
1170.26, 6017.05, 5.22779, 14584.6, 0.289418
1170.25, 6017.04, 4.22705, 14584.1, 0.173412
1170.22, 6017.03, 5.68223, 14583.9, 0.324839
1170.2, 6017.01, 4.81175, 14583.8, 0.257658
1170.18, 6017.01, 5.60389, 14583, 0.318006
1170.16, 6016.99, 4.67008, 14582.8, 0.239876
1170.14, 6016.98, 6.34143, 14582.6, 0.368354
1170.12, 6016.97, 4.83576, 14582.1, 0.257689
1170.1, 6016.96, 6.63562, 14582, 0.385675
1170.08, 6016.95, 4.80086, 14581.2, 0.252458
1170.06, 6016.94, 6.26126, 14580.9, 0.361612
1170.04, 6016.93, 4.59354, 14580.1, 0.225352
1170.02, 6016.92, 5.47932, 14579.4, 0.304289
1170.01, 6016.91, 4.36037, 14578.9, 0.186268
1169.98, 6016.89, 5.37714, 14578.4, 0.294721
1169.97, 6016.88, 4.30535, 14577.9, 0.172223
1169.94, 6016.87, 5.69337, 14577.7, 0.319016
1169.92, 6016.85, 4.8217, 14577.6, 0.249155
1169.9, 6016.84, 5.49652, 14576.7, 0.302563
1169.88, 6016.83, 4.64528, 14576.6, 0.225797
1169.86, 6016.82, 5.981, 14576.2, 0.338388
1169.85, 6016.81, 4.72874, 14575.8, 0.235198
1169.83, 6016.8, 6.0446, 14575.4, 0.342006
1169.81, 6016.78, 4.65582, 14574.9, 0.224095
1169.79, 6016.77, 5.63163, 14574.3, 0.310585
1169.77, 6016.76, 4.73282, 14574.1, 0.232825
1169.75, 6016.75, 6.23941, 14573.9, 0.353635
1169.73, 6016.73, 4.85436, 14573.5, 0.246315
1169.71, 6016.72, 6.40684, 14573.2, 0.363798
1169.7, 6016.71, 4.79584, 14572.6, 0.237894
1169.68, 6016.7, 6.00035, 14572.1, 0.335567
1169.66, 6016.68, 4.60409, 14571.5, 0.210107
1169.64, 6016.67, 5.30346, 14570.8, 0.278838
1169.63, 6016.66, 4.41085, 14570.4, 0.173075
1169.6, 6016.64, 5.97068, 14570.3, 0.331615
1169.58, 6016.63, 4.48029, 14569.5, 0.18475
1169.56, 6016.61, 5.35171, 14569, 0.280891
1169.54, 6016.6, 4.71273, 14569, 0.220746
1169.52, 6016.58, 6.11753, 14568.8, 0.340334
1169.5, 6016.57, 4.93485, 14568.5, 0.247497
1169.49, 6016.56, 6.67899, 14568.4, 0.376244
1169.47, 6016.54, 5.00914, 14567.8, 0.254647
1169.45, 6016.53, 6.65122, 14567.6, 0.373818
1169.43, 6016.51, 4.88104, 14566.8, 0.238409
1169.42, 6016.5, 6.04056, 14566.3, 0.332444
1169.4, 6016.49, 4.64795, 14565.7, 0.204474
1169.38, 6016.47, 6.17675, 14565.6, 0.341206
1169.36, 6016.46, 4.61068, 14564.8, 0.19635
1169.34, 6016.44, 5.79389, 14564.5, 0.312148
1169.32, 6016.43, 4.50415, 14563.8, 0.17354
1169.3, 6016.41, 5.90398, 14563.7, 0.319594
1169.28, 6016.39, 4.96593, 14563.5, 0.242971
1169.26, 6016.38, 5.5349, 14562.7, 0.288895
1169.25, 6016.37, 4.73895, 14562.5, 0.211441
1169.23, 6016.35, 5.76924, 14562.1, 0.307437
1169.21, 6016.34, 4.74775, 14561.7, 0.211131
1169.19, 6016.32, 5.636, 14561.2, 0.295632
1169.18, 6016.31, 4.65209, 14560.8, 0.193876
1169.16, 6016.29, 6.03765, 14560.7, 0.326203
1169.14, 6016.28, 4.68498, 14560.1, 0.197549
1169.12, 6016.26, 6.00397, 14559.8, 0.322823
1169.1, 6016.25, 4.62543, 14559.2, 0.184735
1169.08, 6016.23, 5.55034, 14558.7, 0.28521
1169.07, 6016.22, 4.52628, 14558.2, 0.160247
1169.04, 6016.19, 5.51564, 14557.8, 0.280973
1169.03, 6016.18, 4.82202, 14557.7, 0.213606
1169.01, 6016.16, 5.998, 14557.4, 0.319669
1168.99, 6016.15, 4.92225, 14557.1, 0.226119
1168.97, 6016.13, 6.14677, 14556.8, 0.329848
1168.96, 6016.11, 4.88412, 14556.3, 0.219437
1168.94, 6016.1, 5.84637, 14555.8, 0.306191
1168.93, 6016.09, 4.73996, 14555.4, 0.195505
1168.9, 6016.07, 6.12596, 14555.2, 0.326667
1168.89, 6016.05, 4.74165, 14554.6, 0.193816
1168.87, 6016.03, 5.93942, 14554.3, 0.311682
1168.85, 6016.02, 4.98523, 14554.1, 0.228616
1168.83, 6016, 6.37041, 14553.9, 0.342405
1168.82, 6015.98, 5.03968, 14553.4, 0.234218
1168.8, 6015.97, 6.33194, 14553.1, 0.338975
1168.78, 6015.95, 4.93689, 14552.6, 0.219187
1168.77, 6015.94, 5.8427, 14552, 0.301368
1168.75, 6015.92, 4.75639, 14551.6, 0.188831
1168.73, 6015.9, 5.93516, 14551.3, 0.30786
1168.72, 6015.89, 4.72773, 14550.8, 0.18121
1168.7, 6015.87, 5.63203, 14550.3, 0.281414
1168.68, 6015.85, 4.64843, 14549.9, 0.16098
1168.66, 6015.83, 5.70443, 14549.5, 0.28669
1168.64, 6015.81, 4.98993, 14549.5, 0.220262
1168.62, 6015.79, 6.35043, 14549.3, 0.33618
1168.61, 6015.78, 5.14965, 14549, 0.239517
1168.59, 6015.76, 6.68242, 14548.8, 0.357878
1168.57, 6015.75, 5.1509, 14548.3, 0.238378
1168.56, 6015.73, 6.45576, 14548, 0.341996
1168.54, 6015.71, 4.99443, 14547.4, 0.216427
1168.53, 6015.7, 5.82665, 14546.8, 0.293482
1168.51, 6015.68, 4.79485, 14546.4, 0.181666
1168.49, 6015.66, 5.79066, 14546, 0.289438
1168.48, 6015.65, 4.75114, 14545.6, 0.170135
1168.45, 6015.62, 6.17824, 14545.5, 0.319508
1168.44, 6015.6, 5.30305, 14545.5, 0.250921
1168.42, 6015.59, 6.03759, 14544.7, 0.307881
1168.41, 6015.57, 5.14082, 14544.6, 0.230298
1168.39, 6015.55, 6.64445, 14544.5, 0.350923
1168.37, 6015.54, 5.26179, 14544, 0.243821
1168.36, 6015.52, 6.81202, 14543.9, 0.361152
1168.34, 6015.5, 5.20294, 14543.3, 0.235464
1168.33, 6015.48, 6.40615, 14542.9, 0.33305
1168.31, 6015.47, 5.0108, 14542.3, 0.207749
1168.29, 6015.45, 5.7095, 14541.7, 0.276453
1168.28, 6015.44, 4.81698, 14541.4, 0.170766
1168.26, 6015.41, 5.58441, 14540.9, 0.263563
1168.25, 6015.4, 4.77048, 14540.6, 0.156747
1168.22, 6015.37, 5.76698, 14540.2, 0.279497
1168.21, 6015.36, 4.77328, 14539.8, 0.154168
1168.18, 6015.32, 6.35377, 14539.8, 0.325711
1168.16, 6015.31, 5.27768, 14539.5, 0.237491
1168.15, 6015.29, 6.86436, 14539.5, 0.359916
1168.13, 6015.27, 5.34573, 14538.9, 0.244337
1168.12, 6015.25, 6.84066, 14538.8, 0.357687
1168.1, 6015.24, 5.23054, 14538.1, 0.228938
1168.09, 6015.22, 6.28766, 14537.7, 0.318413
1168.07, 6015.2, 5.02014, 14537.2, 0.196691
1168.05, 6015.18, 6.41271, 14537.1, 0.326818
1168.04, 6015.16, 4.98712, 14536.4, 0.188996
1168.02, 6015.14, 6.06608, 14536.1, 0.299235
1168.01, 6015.13, 4.88261, 14535.5, 0.165271
1167.98, 6015.1, 6.07241, 14535.3, 0.298727
1167.97, 6015.08, 5.25174, 14535.3, 0.225857
1167.95, 6015.06, 6.71144, 14535.1, 0.345316
1167.94, 6015.04, 5.39411, 14534.8, 0.242258
1167.92, 6015.03, 6.96215, 14534.7, 0.361092
1167.91, 6015.01, 5.36248, 14534.1, 0.237212
1167.89, 6014.99, 6.63245, 14533.8, 0.338424
1167.88, 6014.97, 5.18255, 14533.2, 0.211885
1167.86, 6014.95, 5.95231, 14532.6, 0.284979
1167.85, 6014.94, 4.98167, 14532.2, 0.175525
1167.83, 6014.91, 5.86147, 14531.9, 0.275857
1167.82, 6014.9, 4.93457, 14531.5, 0.16242
1167.79, 6014.87, 6.13055, 14531.3, 0.298041
1167.78, 6014.86, 4.94309, 14530.7, 0.16151
1167.76, 6014.83, 6.00222, 14530.4, 0.286162
1167.74, 6014.81, 5.24231, 14530.4, 0.213936
1167.73, 6014.79, 6.42845, 14530.1, 0.319538
