Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1036.91, 5406.21, 96621.3, 260853, 10.949
1035.91, 5405.48, 96466.4, 260403, 10.4569
1034.94, 5404.68, 96680.5, 260274, 11.4094
1033.98, 5403.97, 96380.2, 259693, 10.3597
1033.04, 5403.19, 96456.4, 259442, 10.7934
1032.12, 5402.49, 96093.8, 258811, 9.35083
1031.21, 5401.73, 96053.5, 258460, 9.30271
1030.15, 5400.88, 96283.4, 258368, 10.4806
1029.29, 5400.14, 96126.9, 257913, 9.94077
1028.28, 5399.31, 96287.4, 257767, 10.7514
1027.46, 5398.58, 96011.7, 257207, 9.70654
1026.48, 5397.77, 96051.2, 256953, 10.0297
1025.65, 5397.01, 95910.3, 256523, 9.52821
1024.66, 5396.16, 96050.4, 256364, 10.2971
1023.86, 5395.42, 95803.1, 255840, 9.31906
1022.91, 5394.59, 95835.9, 255587, 9.62939
1022.13, 5393.87, 95554.4, 255042, 8.34347
1021.23, 5393.06, 95506, 254720, 8.25175
1020.32, 5392.18, 95647.5, 254548, 9.17841
1019.45, 5391.39, 95517.5, 254158, 8.67504
1018.59, 5390.54, 95604.9, 253946, 9.28008
1017.76, 5389.77, 95400.1, 253494, 8.37733
1016.93, 5388.93, 95406.1, 253214, 8.58323
1015.96, 5387.99, 95646.6, 253158, 9.91759
1015.19, 5387.17, 95572.9, 252810, 9.72464
1014.27, 5386.26, 95809.7, 252765, 10.8492
1013.52, 5385.46, 95600, 252292, 10.1223
1012.64, 5384.57, 95736.4, 252160, 10.8099
1011.92, 5383.8, 95418.1, 251591, 9.59861
1011.07, 5382.93, 95426, 251342, 9.78254
1010.37, 5382.17, 95104, 250782, 8.32514
1009.55, 5381.33, 95036.4, 250468, 8.12147
1008.74, 5380.4, 95150.1, 250299, 8.9165
1007.95, 5379.58, 95005.1, 249919, 8.31047
1007.17, 5378.68, 95057, 249701, 8.76272
1006.42, 5377.88, 94858.6, 249278, 7.8157
1005.67, 5377.01, 94840.7, 249003, 7.89761
1004.81, 5376.04, 94998.9, 248893, 8.95912
1004.1, 5375.19, 94911.8, 248558, 8.66728
1003.27, 5374.24, 95045.2, 248436, 9.48896
1002.59, 5373.41, 94864.7, 248019, 8.75426
1001.79, 5372.49, 94917.6, 247828, 9.18364
1001.14, 5371.68, 94682.9, 247368, 8.10055
1000.38, 5370.79, 94656, 247107, 8.13313
999.616, 5369.81, 94825.2, 247008, 9.19248
998.88, 5368.94, 94718.6, 246680, 8.82277
998.16, 5367.98, 94850.3, 246555, 9.60437
997.45, 5367.13, 94648.1, 246141, 8.78633
996.757, 5366.21, 94691.3, 245939, 9.15569
996.077, 5365.38, 94444.7, 245490, 8.01263
995.404, 5364.48, 94410.2, 245222, 7.99091
994.621, 5363.48, 94557, 245126, 8.96631
993.984, 5362.6, 94445.1, 244790, 8.54655
993.234, 5361.63, 94548.1, 244662, 9.23001
992.624, 5360.78, 94353.6, 244253, 8.39296
991.903, 5359.83, 94374.5, 244053, 8.6783
991.313, 5359.01, 94151.2, 243625, 7.56524
990.623, 5358.09, 94108.5, 243371, 7.49617
989.932, 5357.08, 94214.9, 243235, 8.32461
989.27, 5356.19, 94108.2, 242926, 7.89334
988.613, 5355.21, 94173.4, 242759, 8.44206
987.976, 5354.34, 94006.3, 242399, 7.65403
987.301, 5353.32, 94146.8, 242300, 8.6365
986.648, 5352.41, 94053.6, 242008, 8.30769
986.008, 5351.41, 94163.9, 241889, 9.03944
985.38, 5350.53, 93988.5, 241524, 8.29578
984.764, 5349.56, 94023.7, 241339, 8.64867
984.161, 5348.7, 93808.3, 240942, 7.59942
983.564, 5347.76, 93775.9, 240701, 7.58853
982.869, 5346.72, 93901.8, 240609, 8.50691
982.304, 5345.81, 93802.2, 240309, 8.12615
981.638, 5344.8, 93891.2, 240190, 8.77619
981.097, 5343.91, 93718.2, 239825, 8.00313
980.457, 5342.93, 93735.3, 239644, 8.28144
979.934, 5342.07, 93535.2, 239261, 7.24424
979.321, 5341.12, 93495.3, 239030, 7.18764
978.708, 5340.08, 93589.1, 238907, 7.97948
978.12, 5339.15, 93491.9, 238628, 7.58099
977.536, 5338.14, 93549.7, 238478, 8.11122
976.971, 5337.24, 93397.2, 238152, 7.37198
976.41, 5336.26, 93396.8, 237953, 7.56697
975.757, 5335.17, 93570.3, 237919, 8.72651
975.23, 5334.22, 93513.1, 237670, 8.58775
974.605, 5333.17, 93689.3, 237649, 9.58179
974.102, 5332.25, 93530.1, 237306, 8.98402
973.5, 5331.22, 93633.9, 237222, 9.60916
973.013, 5330.33, 93388.2, 236801, 8.58301
972.432, 5329.33, 93393.3, 236626, 8.7701
971.96, 5328.46, 93139.2, 236205, 7.51322
971.403, 5327.5, 93083.2, 235976, 7.35373
970.851, 5326.45, 93171.9, 235866, 8.08089
970.316, 5325.52, 93053.8, 235583, 7.56308
969.79, 5324.5, 93094.5, 235434, 7.98995
969.277, 5323.59, 92930.8, 235112, 7.15941
968.768, 5322.6, 92914.3, 234915, 7.25276
968.177, 5321.51, 93045.7, 234857, 8.23807
967.697, 5320.55, 92972.6, 234609, 7.99555
967.131, 5319.49, 93086.8, 234544, 8.77249
966.672, 5318.56, 92933.5, 234223, 8.12196
966.127, 5317.53, 92980.6, 234098, 8.543
965.684, 5316.62, 92777.4, 233736, 7.56127
965.16, 5315.63, 92754.6, 233548, 7.61268
964.647, 5314.54, 92906.3, 233510, 8.62815
964.142, 5313.57, 92813.7, 233260, 8.30554
963.656, 5312.51, 92935.6, 233200, 9.06968
963.167, 5311.57, 92755.5, 232870, 8.31986
962.699, 5310.55, 92798.5, 232739, 8.69699
962.229, 5309.64, 92573.8, 232371, 7.62655
961.773, 5308.64, 92544.1, 232176, 7.62688
961.858, 5302.2, 65536.1, 204128, 64.8883
1044.93, 5314, 48738, 182030, 57.3737
1115.9, 5324.04, 21269.9, 150497, 39.4018
1208.36, 5336.61, 24547.5, 149019, 41.9762
1285.9, 5347.22, 16821.1, 137570, 35.293
1371.37, 5358.78, 17294.9, 134226, 35.4936
1441.5, 5368.51, 9956.93, 123871, 27.7052
1517.23, 5379.06, 8824.82, 119639, 26.1691
1595.16, 5390.2, 11227.7, 118956, 29.2706
1660.08, 5399.72, 8679.09, 113899, 25.9354
1725.76, 5409.76, 9746.3, 112461, 27.3967
1779.94, 5418.35, 6583.12, 107245, 22.7733
1834.11, 5427.4, 6537.59, 105138, 22.6903
1878.43, 5435.15, 3894, 100797, 17.7448
1922.44, 5443.34, 3441.61, 98625.2, 16.6916
1967.39, 5452.11, 4318.23, 97726.2, 18.4714
2001.85, 5459.48, 3357.54, 95338.1, 16.341
2036.96, 5467.4, 3739.28, 94232.8, 17.1132
2063.54, 5474.08, 2586.8, 91877, 14.248
2090.52, 5481.27, 2567.5, 90595.9, 14.1035
2116.02, 5488.88, 3468.83, 90211.4, 16.327
2136.02, 5495.4, 3049.58, 88718.4, 15.2365
2154.48, 5502.32, 3698.59, 88268.9, 16.7448
2168.96, 5508.28, 2882.37, 86526.1, 14.6985
2181.96, 5514.61, 3121.33, 85812.4, 15.2769
2192.12, 5520.09, 2190.15, 84072, 12.6307
2200.96, 5525.93, 2131.69, 83175.9, 12.4084
2209.57, 5532.26, 2777.52, 82929.4, 14.235
2214.85, 5537.64, 2413.64, 81828.9, 13.1851
2220.04, 5543.5, 2851.04, 81474.9, 14.3595
2222.68, 5548.49, 2218.59, 80186.6, 12.5197
2225.25, 5553.93, 2357.95, 79617.3, 12.9012
2225.97, 5558.59, 1683.46, 78352.2, 10.6135
2226.55, 5563.67, 1626.26, 77655.4, 10.3501
2225.8, 5569.13, 2019.74, 77377.9, 11.7455
2224.86, 5573.88, 1765.47, 76543.7, 10.814
2222.62, 5578.98, 2010.84, 76179.8, 11.6596
2220.55, 5583.44, 1600.26, 75239.8, 10.1258
2217.27, 5588.24, 1660.05, 74741.7, 10.3422
2213.72, 5593.48, 2224.21, 74698.9, 12.2729
2209.57, 5597.98, 2097.05, 74061.8, 11.8541
2205.29, 5602.91, 2615.93, 74021.9, 13.4064
2200.55, 5607.15, 2213.51, 73150, 12.1949
2195.76, 5611.8, 2510.54, 72930.4, 13.0706
2190.66, 5615.8, 1922.68, 71907.9, 11.1921
2185.49, 5620.2, 1973.93, 71480, 11.3435
2180.23, 5623.99, 1417.97, 70519.2, 9.17975
2174.8, 5628.15, 1342.28, 69998.1, 8.81136
2168.23, 5632.66, 1578.2, 69760.7, 9.82423
2162.71, 5636.6, 1371.2, 69138.4, 8.90874
2156.09, 5640.86, 1493.26, 68819, 9.43645
2150.53, 5644.6, 1209.03, 68146.8, 8.08953
2143.95, 5648.65, 1218.55, 67743.1, 8.12629
2137.82, 5652.58, 1169.97, 67291.9, 7.8519
2130.63, 5656.84, 1359.77, 67052.5, 8.77915
2124.6, 5660.58, 1209.1, 66524.5, 8.02411
2117.54, 5664.63, 1314.53, 66227.8, 8.53578
2111.62, 5668.17, 1096.4, 65655.6, 7.38239
2104.75, 5672.02, 1111.25, 65292.5, 7.45504
2097.54, 5676.24, 1356.23, 65122.1, 8.68179
2090.82, 5679.89, 1280.1, 64691.9, 8.31036
2083.85, 5683.9, 1488.69, 64509.9, 9.24438
2077.32, 5687.37, 1295.41, 63984.1, 8.35755
2070.57, 5691.19, 1400.54, 63721.7, 8.83018
2064.26, 5694.49, 1143.28, 63151.3, 7.54687
2057.72, 5698.12, 1149.4, 62811.4, 7.56191
2050.19, 5702.05, 1392.55, 62685.1, 8.75897
2043.92, 5705.51, 1300.66, 62266.9, 8.30942
2036.66, 5709.25, 1493.66, 62112.4, 9.17884
2030.64, 5712.54, 1287.94, 61599, 8.22067
2023.65, 5716.1, 1373.19, 61356.6, 8.61722
2017.86, 5719.24, 1116.88, 60810.1, 7.29759
2011.17, 5722.63, 1110.72, 60494.3, 7.25287
2004.21, 5726.36, 1322.13, 60363.9, 8.33263
1997.77, 5729.6, 1223.87, 59974.1, 7.83793
1991.12, 5733.15, 1380.95, 59808.3, 8.58268
1984.94, 5736.23, 1187.86, 59340.2, 7.62388
1978.57, 5739.62, 1248.92, 59096.4, 7.92237
1972.66, 5742.55, 1025.39, 58612.8, 6.66266
1966.53, 5745.78, 1013.41, 58312.9, 6.56955
1959.53, 5749.29, 1169.26, 58160.9, 7.47085
1953.69, 5752.36, 1084.67, 57804.1, 6.97692
1946.99, 5755.7, 1191.73, 57620.5, 7.56446
1941.41, 5758.64, 1040.17, 57211.5, 6.68113
1935.01, 5761.82, 1074.58, 56971.1, 6.87961
1928.36, 5765.32, 1322.37, 56915, 8.17905
1922.21, 5768.35, 1284.81, 56618.5, 7.98878
1915.9, 5771.68, 1529.12, 56575.1, 9.08321
1910, 5774.57, 1369.99, 56171.8, 8.37295
1903.99, 5777.75, 1524.93, 56054.5, 9.04245
1898.35, 5780.5, 1268.45, 55567, 7.85914
1892.6, 5783.53, 1308.24, 55349.4, 8.03827
1887.23, 5786.16, 1047.71, 54869.8, 6.61167
1881.69, 5789.06, 1018.64, 54597.4, 6.41161
1875.36, 5792.2, 1151.15, 54470, 7.18981
1870.1, 5794.96, 1052.47, 54140.8, 6.59641
1864.05, 5797.95, 1129.14, 53971.6, 7.03959
1859.03, 5800.59, 981.477, 53605.8, 6.1108
1853.26, 5803.45, 995.086, 53386.4, 6.19095
1847.27, 5806.59, 1171.85, 53305.2, 7.23379
1841.75, 5809.31, 1122.29, 53035.7, 6.9476
1836.07, 5812.31, 1276.66, 52945.6, 7.75561
1830.79, 5814.91, 1142.06, 52603.2, 7.03445
1825.34, 5817.78, 1236.88, 52465.1, 7.52885
1820.27, 5820.28, 1058.74, 52088.8, 6.51796
1815.06, 5823.02, 1077.3, 51886.8, 6.61458
1809.07, 5826, 1291.19, 51865.7, 7.7707
1804.15, 5828.62, 1234.48, 51599.7, 7.46614
1798.42, 5831.46, 1422.21, 51565.5, 8.3673
1793.74, 5833.96, 1262.03, 51206.8, 7.58272
1788.27, 5836.67, 1361.24, 51095.8, 8.06122
1783.79, 5839.06, 1138.04, 50684.6, 6.8921
1778.59, 5841.65, 1147.66, 50494.7, 6.93761
1774.29, 5843.93, 944.421, 50113.5, 5.62651
1769.35, 5846.4, 912.834, 49892.2, 5.37699
1764.21, 5849.13, 990.92, 49759.9, 5.92659
1759.5, 5851.49, 914.993, 49504.4, 5.36473
1754.6, 5854.09, 952.607, 49342.5, 5.62965
1749.01, 5856.91, 1138.06, 49315.1, 6.80505
1744.4, 5859.39, 1138.72, 49126.3, 6.79257
1740.09, 5861.54, 934.163, 48760.8, 5.45346
1735.65, 5863.9, 899.846, 48547.2, 5.16992
1730.58, 5866.48, 965.228, 48421, 5.65293
1726.35, 5868.74, 892.13, 48177.8, 5.07751
1721.52, 5871.19, 919.614, 48023.6, 5.28438
1716.5, 5873.89, 1073.43, 47976, 6.32714
1711.86, 5876.23, 1064.47, 47795.5, 6.26177
1707.12, 5878.81, 1229.64, 47769.3, 7.19146
1702.68, 5881.04, 1146.24, 47523.8, 6.72577
1698.17, 5883.5, 1264.48, 47460.3, 7.34936
1693.93, 5885.63, 1108.87, 47151, 6.48332
1689.63, 5887.98, 1151.27, 47021.1, 6.71464
1685.6, 5890.02, 977.051, 46700.9, 5.6018
1681.48, 5892.26, 965.108, 46525.7, 5.49963
1676.73, 5894.7, 1077.84, 46464.7, 6.24416
1672.81, 5896.84, 1011.75, 46243.5, 5.7998
1668.28, 5899.17, 1086.14, 46153.3, 6.27007
1664.55, 5901.21, 973.254, 45893.1, 5.50393
1660.24, 5903.44, 994.822, 45758.4, 5.64632
1655.8, 5905.88, 1165.63, 45754.8, 6.69808
1651.66, 5908, 1134.69, 45576.2, 6.51208
1647.47, 5910.33, 1297.98, 45573.7, 7.3796
1643.5, 5912.35, 1183.58, 45319.5, 6.76807
1639.52, 5914.58, 1282.65, 45261.1, 7.28014
1635.73, 5916.51, 1106, 44951.8, 6.29437
1631.92, 5918.64, 1127.89, 44824.3, 6.41005
1628.33, 5920.49, 954.06, 44524.3, 5.24591
1624.66, 5922.53, 932.782, 44361.5, 5.0654
1620.44, 5924.74, 1014.67, 44292.9, 5.65618
1616.96, 5926.68, 949.39, 44093.1, 5.16716
1612.93, 5928.79, 994.562, 43995.5, 5.48979
1609.61, 5930.65, 900.824, 43774, 4.74735
1605.78, 5932.66, 907.164, 43644.6, 4.78908
1602.24, 5934.64, 898.06, 43500.4, 4.69532
1598.18, 5936.79, 976.502, 43435.1, 5.30672
1594.82, 5938.69, 929.356, 43259.4, 4.92793
1590.94, 5940.74, 980.327, 43174, 5.3088
1587.74, 5942.55, 901.206, 42972.9, 4.66559
1584.05, 5944.51, 915.445, 42857.5, 4.77476
1580.24, 5946.67, 1031.89, 42829.2, 5.63172
1576.7, 5948.54, 1009.63, 42684.4, 5.46861
1573.1, 5950.6, 1119.55, 42656.6, 6.16951
1569.71, 5952.39, 1040.64, 42461.6, 5.65792
1566.29, 5954.36, 1106.2, 42396.3, 6.06522
1563.05, 5956.07, 986.246, 42166.1, 5.25141
1559.78, 5957.95, 999.893, 42055.5, 5.3356
1556.71, 5959.58, 883.324, 41833.9, 4.3827
1553.56, 5961.38, 868.74, 41701.5, 4.22892
1549.95, 5963.34, 922.265, 41629.7, 4.6976
1546.96, 5965.06, 878.784, 41474.2, 4.29557
1543.52, 5966.92, 907.82, 41384.2, 4.54674
1539.97, 5968.98, 1039.92, 41383.3, 5.54269
1536.66, 5970.76, 1047.53, 41278.6, 5.58565
1533.97, 5972.33, 910.601, 41040.2, 4.52824
1530.84, 5974.03, 889.846, 40912.2, 4.33041
1527.61, 5975.9, 943.761, 40846.1, 4.78127
1524.62, 5977.53, 892.677, 40693.2, 4.32914
1521.55, 5979.32, 919.083, 40605.5, 4.549
1518.69, 5980.88, 852.542, 40442.2, 3.90665
1515.76, 5982.59, 853.72, 40335, 3.90247
1512.38, 5984.45, 914.597, 40280.5, 4.47255
1509.6, 5986.09, 890.782, 40153.6, 4.24102
1506.38, 5987.86, 938.021, 40091.4, 4.64718
1503.74, 5989.43, 886.41, 39941.6, 4.1722
1500.67, 5991.12, 906.646, 39857.9, 4.34885
1497.52, 5992.99, 1017.59, 39852.3, 5.22293
1494.57, 5994.61, 1011.95, 39748.4, 5.1736
1492.19, 5996.04, 886.887, 39534.5, 4.12216
1489.4, 5997.59, 863.925, 39417.6, 3.88031
1486.53, 5999.29, 899.035, 39347.5, 4.21082
1483.86, 6000.77, 855.07, 39214.3, 3.75762
1481.13, 6002.4, 868.289, 39127.5, 3.88167
1477.97, 6004.17, 947.847, 39100.9, 4.60479
1475.39, 6005.73, 939.933, 38997.6, 4.52384
1472.37, 6007.42, 1020.89, 38978, 5.14733
1469.93, 6008.91, 974.382, 38840.6, 4.78191
1467.04, 6010.52, 1028.23, 38799, 5.17822
1464.71, 6011.94, 948.018, 38632.3, 4.5437
1461.96, 6013.49, 964.054, 38557.5, 4.66677
1459.73, 6014.84, 879.052, 38390.4, 3.88249
1457.13, 6016.32, 870.898, 38295.5, 3.78613
1454.45, 6017.94, 919.875, 38247.2, 4.2496
1451.96, 6019.35, 887.167, 38132.2, 3.92703
1449.68, 6020.74, 852.9, 38015.1, 3.54479
1447.04, 6022.25, 867.679, 37942, 3.69712
1444.33, 6023.91, 945.34, 37921.2, 4.42634
1441.79, 6025.35, 942.775, 37835.5, 4.39488
1439.23, 6026.94, 1027.71, 37826.5, 5.05359
1436.8, 6028.31, 987.994, 37708.1, 4.74541
1434.37, 6029.82, 1050.47, 37681, 5.19618
1432.04, 6031.14, 973.145, 37528.9, 4.60507
1429.73, 6032.58, 997.09, 37467.7, 4.78205
1427.51, 6033.84, 908.354, 37307.7, 4.00999
1425.29, 6035.22, 903.542, 37222, 3.94897
1422.69, 6036.73, 964.708, 37198, 4.49151
1420.58, 6038.05, 931.29, 37087.5, 4.18697
1418.09, 6039.48, 972.866, 37048.2, 4.53729
1416.08, 6040.75, 913.659, 36915.6, 3.99867
1413.71, 6042.12, 926.854, 36851.7, 4.11356
1411.79, 6043.33, 863.055, 36718.2, 3.44066
1409.54, 6044.64, 857.522, 36639, 3.36345
1407.24, 6046.08, 896.009, 36594.8, 3.77492
1405.09, 6047.34, 871.527, 36500.5, 3.50004
1402.9, 6048.72, 895.823, 36446.1, 3.7487
1400.84, 6049.91, 856.439, 36340.2, 3.29577
1398.75, 6051.23, 862.866, 36271.7, 3.35829
1396.32, 6052.66, 916.859, 36246.4, 3.92605
1394.34, 6053.92, 905.698, 36163.8, 3.80177
1392.02, 6055.29, 955.18, 36138.1, 4.25773
1390.14, 6056.5, 917.977, 36032.7, 3.9006
1387.92, 6057.8, 946.23, 35989.4, 4.15666
1386.13, 6058.95, 891.29, 35869.6, 3.60364
1384.01, 6060.2, 896.181, 35806.3, 3.64583
1381.88, 6061.58, 960.718, 35793.8, 4.25143
1379.84, 6062.77, 942.273, 35710.8, 4.07788
1377.82, 6064.08, 997.879, 35692.9, 4.54289
1375.87, 6065.22, 948.748, 35582.5, 4.11621
1373.95, 6066.48, 977.523, 35541.2, 4.35577
1372.09, 6067.56, 910.982, 35416.2, 3.73141
1370.24, 6068.77, 913.569, 35352.3, 3.7448
1368.06, 6070.07, 979.199, 35348.1, 4.34268
1366.31, 6071.21, 955.859, 35261.1, 4.12705
1364.22, 6072.46, 1008.6, 35247.6, 4.56483
1362.56, 6073.55, 954.666, 35133, 4.09606
1360.56, 6074.74, 978.71, 35094, 4.29972
1358.98, 6075.79, 910.675, 34968.3, 3.64848
1357.08, 6076.92, 909.925, 34907.3, 3.63153
1355.18, 6078.18, 968.064, 34897, 4.1762
1353.35, 6079.26, 942.474, 34814.3, 3.93489
1351.55, 6080.46, 986.153, 34792.6, 4.31346
1349.81, 6081.49, 934.562, 34686.7, 3.83874
1348.08, 6082.64, 952.12, 34642.1, 3.9937
1346.42, 6083.63, 891.732, 34529.9, 3.36549
1344.65, 6084.8, 925.204, 34499.8, 3.71325
1342.95, 6085.82, 892.895, 34414.2, 3.35635
1341.26, 6086.95, 909.004, 34369.8, 3.52312
1339.64, 6087.92, 867.431, 34277.4, 3.02012
1338.01, 6088.99, 867.951, 34220.3, 3.0132
1336.11, 6090.16, 905.139, 34196.8, 3.45048
1334.57, 6091.19, 890.212, 34126.8, 3.26723
1332.75, 6092.3, 918.715, 34097.6, 3.57606
1331.28, 6093.28, 886.973, 34013.4, 3.20595
1329.54, 6094.35, 898.933, 33970.4, 3.3375
1328.14, 6095.28, 860.811, 33882.3, 2.84105
1326.49, 6096.3, 859.607, 33828.5, 2.81278
1324.81, 6097.42, 889.282, 33798.9, 3.1892
1323.23, 6098.39, 874.884, 33734.7, 2.99798
1321.63, 6099.46, 896.123, 33699.3, 3.24937
1320.12, 6100.39, 869.022, 33624.8, 2.89578
1318.59, 6101.41, 876.833, 33578.7, 2.98746
1316.8, 6102.52, 924.66, 33569.9, 3.53879
1315.36, 6103.5, 919.464, 33513.1, 3.47175
1313.64, 6104.56, 967.59, 33507.5, 3.94379
1312.28, 6105.49, 939.215, 33429.8, 3.65897
1310.63, 6106.5, 970.76, 33410.3, 3.95567
1309.34, 6107.4, 922.642, 33315.2, 3.46719
1307.76, 6108.36, 931.69, 33275.5, 3.55564
1306.52, 6109.22, 881.327, 33180.4, 2.9564
1305.03, 6110.14, 876.318, 33128.8, 2.8796
1303.53, 6111.16, 904.609, 33104.1, 3.22514
1302.1, 6112.04, 885.318, 33040.4, 2.97778
1300.68, 6113.02, 902.501, 33007.1, 3.18028
1299.32, 6113.86, 872.668, 32935, 2.78377
1297.95, 6114.79, 876.672, 32890.9, 2.82745
1296.34, 6115.8, 914.817, 32878.5, 3.29645
1295.05, 6116.69, 905.819, 32823.4, 3.18043
1293.5, 6117.65, 939.819, 32809.5, 3.54997
1292.28, 6118.5, 912.526, 32738.2, 3.24008
1290.8, 6119.42, 931.116, 32711.1, 3.44035
1289.64, 6120.23, 892.246, 32630.3, 2.97242
1288.23, 6121.11, 894.789, 32589.2, 2.99664
1286.83, 6122.08, 937.441, 32582.1, 3.47988
1285.48, 6122.92, 923.954, 32527.2, 3.32622
1284.15, 6123.85, 959.65, 32515.3, 3.68978
1282.85, 6124.65, 926.112, 32442.5, 3.33282
1281.59, 6125.53, 943.713, 32414.7, 3.5123
1280.35, 6126.3, 899.773, 32333.2, 3.00198
1279.14, 6127.14, 900.63, 32290.9, 3.00185
1277.32, 6128.29, 687.473, 32021.5, 7.28823
1295.83, 6131.75, 603.061, 31454.6, 6.85259
1312.88, 6135.19, 762.121, 31220, 7.55685
1326.43, 6138.08, 581.261, 30719.6, 6.66488
1339.21, 6141.05, 646.844, 30491.2, 6.96888
1351.71, 6144.1, 897.424, 30450, 8.05297
1360.87, 6146.61, 753.195, 30087.7, 7.42457
1370.48, 6149.32, 921.907, 30025.2, 8.11977
1377.46, 6151.58, 673.321, 29600, 7.02283
1384.94, 6154.03, 725.462, 29462.6, 7.24514
1390.37, 6156.08, 461.39, 29050.9, 5.88178
1396.22, 6158.31, 437.328, 28867.8, 5.72006
1401.59, 6160.67, 587.264, 28859.9, 6.54213
1406.15, 6162.72, 487.219, 28624.6, 5.984
1410.23, 6164.88, 579.37, 28582.1, 6.4784
1413.78, 6166.77, 420.081, 28306, 5.56461
1416.9, 6168.77, 441.032, 28209.9, 5.6861
1419.64, 6170.52, 281.062, 27948, 4.59484
1422.02, 6172.38, 261.241, 27824.8, 4.43228
1424.65, 6174.41, 340.374, 27791.7, 5.00446
1426.36, 6176.14, 278.449, 27639, 4.54684
1428.32, 6178.03, 323.161, 27584.1, 4.86545
1429.52, 6179.65, 233.249, 27413.4, 4.16076
1430.95, 6181.42, 240.414, 27331.5, 4.20936
1431.77, 6182.93, 155.945, 27174.3, 3.401
1432.75, 6184.59, 144.173, 27082.5, 3.25773
1433.43, 6186.37, 179.27, 27035, 3.62514
1434.06, 6187.92, 147.895, 26931.3, 3.28044
1434.39, 6189.59, 165.712, 26874.4, 3.46786
1434.74, 6191.06, 123.285, 26766.3, 2.96656
1434.81, 6192.63, 124.464, 26699.3, 2.97392
1434.96, 6194.35, 166.107, 26666.1, 3.4452
1434.77, 6195.83, 150.64, 26588.8, 3.27025
1434.7, 6197.45, 183.962, 26553.5, 3.61376
1434.33, 6198.85, 149.144, 26462.2, 3.23796
1434.07, 6200.38, 164.217, 26414.2, 3.39555
1433.58, 6201.7, 120.768, 26318.7, 2.87592
1433.16, 6203.14, 120.185, 26260, 2.85909
1432.44, 6204.71, 156.07, 26235.5, 3.28748
1431.93, 6206.08, 139.974, 26165.6, 3.09321
1431.09, 6207.55, 166.63, 26136.5, 3.38972
1430.5, 6208.85, 134.386, 26054.3, 3.01154
1429.59, 6210.25, 144.731, 26012.9, 3.13115
1428.91, 6211.48, 107.111, 25928.9, 2.63285
1427.97, 6212.8, 105.055, 25878.6, 2.59658
1427.05, 6214.26, 131.922, 25851.5, 2.9546
1426.05, 6215.52, 117.419, 25792.2, 2.75913
1425.1, 6216.9, 135.972, 25760.4, 2.99281
1424.07, 6218.1, 110.047, 25692.7, 2.64232
1423.09, 6219.41, 116.172, 25651.7, 2.72147
1421.81, 6220.83, 158.237, 25644.7, 3.23891
1420.84, 6222.08, 152.264, 25594.5, 3.164
1419.53, 6223.43, 193.639, 25590.2, 3.60052
1418.56, 6224.61, 167.102, 25522.1, 3.31911
1417.25, 6225.89, 193.229, 25505.4, 3.58664
1416.28, 6227.02, 150.628, 25423.7, 3.12337
1414.99, 6228.24, 157.755, 25390.5, 3.20156
1414.02, 6229.32, 113.663, 25309.6, 2.63697
1412.76, 6230.48, 108.823, 25266.7, 2.5615
1411.55, 6231.76, 132.407, 25247.2, 2.87952
1410.31, 6232.87, 115.379, 25194.3, 2.64531
1409.12, 6234.08, 129.355, 25167.7, 2.82939
1407.9, 6235.14, 103.564, 25108.1, 2.4578
1406.73, 6236.3, 106.394, 25072.7, 2.49469
1405.27, 6237.55, 137.874, 25064.2, 2.92408
1404.15, 6238.66, 129.702, 25019.7, 2.81286
1402.72, 6239.85, 157.433, 25009.9, 3.14873
1401.63, 6240.91, 134.075, 24952.2, 2.85938
1400.24, 6242.05, 148.855, 24931.5, 3.03876
1399.18, 6243.05, 116.172, 24866.3, 2.60589
1397.84, 6244.14, 117.746, 24834.2, 2.62413
1396.55, 6245.33, 152.035, 24830.2, 3.06109
1395.23, 6246.37, 140.414, 24787, 2.91645
1394, 6247.51, 168.735, 24778.9, 3.24256
1392.72, 6248.49, 140.929, 24721.3, 2.91354
1391.53, 6249.58, 154.47, 24700.3, 3.07176
1390.3, 6250.52, 118.594, 24636.1, 2.60545
1389.13, 6251.56, 118.741, 24603.7, 2.60152
1387.68, 6252.68, 150.52, 24601.7, 3.01264
1386.57, 6253.68, 137.397, 24557.5, 2.84416
1385.16, 6254.75, 161.814, 24550.1, 3.13596
1384.1, 6255.69, 134.111, 24492.9, 2.79211
1382.75, 6256.71, 144.259, 24472.8, 2.91805
1381.72, 6257.62, 110.897, 24411.5, 2.45442
1380.43, 6258.59, 109.589, 24381.3, 2.42993
1379.18, 6259.67, 135.12, 24373.9, 2.78667
1377.92, 6260.6, 122.334, 24333.8, 2.60885
1376.73, 6261.63, 140.598, 24320.7, 2.84841
1375.52, 6262.51, 116.66, 24270.9, 2.51696
1374.38, 6263.5, 123.203, 24247.7, 2.60595
1373.22, 6264.34, 96.3769, 24196.2, 2.17962
1372.11, 6265.28, 94.5367, 24166.2, 2.14047
1370.75, 6266.29, 111.964, 24154.2, 2.42605
1369.69, 6267.19, 101.767, 24117.1, 2.25566
1368.38, 6268.16, 113.263, 24100.6, 2.43602
1367.36, 6269.01, 95.8769, 24057.7, 2.14219
1366.11, 6269.94, 99.2289, 24034.4, 2.19672
