Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2353.3, 4767.22, 10.8533, 15495.7, 0.602456
2352.25, 4766.72, 9.46527, 15491.7, 0.554458
2351.19, 4766.17, 10.0944, 15489.3, 0.565595
2350.08, 4765.59, 13.124, 15488.7, 0.639074
2349.19, 4765.07, 12.9538, 15485.2, 0.62956
2348.24, 4764.53, 15.9999, 15484.2, 0.693357
2347.47, 4764.04, 14.4328, 15479.1, 0.654633
2346.63, 4763.53, 16.4946, 15476.9, 0.695139
2345.95, 4763.08, 13.7307, 15470.5, 0.628818
2345.2, 4762.59, 14.441, 15466.8, 0.641147
2344.44, 4762.06, 18.8436, 15466.6, 0.731882
2343.77, 4761.6, 18.2353, 15461.5, 0.716002
2343.09, 4761.09, 22.4238, 15461.1, 0.791327
2342.48, 4760.66, 19.7147, 15453.9, 0.738546
2341.94, 4760.24, 15.846, 15446, 0.655297
2341.33, 4759.79, 16.2194, 15441.6, 0.659763
2340.71, 4759.29, 20.5257, 15440.9, 0.745889
2340.15, 4758.87, 19.3004, 15434.9, 0.718705
2339.58, 4758.39, 22.897, 15433.6, 0.783782
2339.05, 4757.99, 19.6638, 15425.6, 0.720288
2338.52, 4757.54, 21.4447, 15422.6, 0.752526
2338.04, 4757.16, 17.1589, 15413.6, 0.66177
2337.54, 4756.73, 17.2678, 15409, 0.661924
2337.18, 4756.44, 18.0612, 15406.2, 0.930045
2335.1, 4755.64, 78.0176, 15403.4, 1.53416
2333.23, 4755.07, 38.8028, 15376.8, 1.12031
2331.74, 4754.51, 30.6965, 15362.1, 0.998152
2330.43, 4754.02, 14.659, 15345.9, 0.735667
2329.17, 4753.5, 11.0172, 15339.3, 0.644048
2327.85, 4752.94, 11.1159, 15337.4, 0.637168
2326.82, 4752.45, 8.09249, 15331.8, 0.543492
2325.72, 4751.93, 7.70291, 15328.9, 0.521069
2324.63, 4751.36, 8.80682, 15326.8, 0.548326
2323.72, 4750.87, 7.84119, 15323, 0.508182
2322.8, 4750.34, 8.338, 15320.1, 0.518117
2321.82, 4749.76, 10.6021, 15318.4, 0.580995
2321.03, 4749.26, 10.5174, 15314.7, 0.573537
2320.18, 4748.72, 12.8133, 15312.8, 0.628522
2319.5, 4748.25, 11.6958, 15308, 0.596154
2318.74, 4747.74, 13.2773, 15305.2, 0.631443
2318.13, 4747.29, 11.2559, 15299.5, 0.575278
2317.46, 4746.81, 11.8314, 15295.6, 0.586427
2316.77, 4746.28, 15.1795, 15294.3, 0.66525
2316.16, 4745.83, 14.7766, 15289.4, 0.65228
2315.54, 4745.33, 17.9937, 15288, 0.7182
2314.97, 4744.9, 15.9992, 15281.5, 0.673312
2314.41, 4744.42, 17.9967, 15279, 0.712852
2313.89, 4744.01, 14.7738, 15271.3, 0.639535
2313.36, 4743.56, 15.2821, 15267.3, 0.6491
2312.76, 4743.08, 19.807, 15266.4, 0.739752
2312.28, 4742.64, 18.8308, 15261, 0.719241
2311.72, 4742.19, 22.9469, 15259.8, 0.791809
2311.28, 4741.78, 19.8325, 15252.4, 0.733983
2310.75, 4741.34, 22.1877, 15249.5, 0.774361
2310.34, 4740.95, 17.6667, 15240.8, 0.685577
2309.84, 4740.53, 18.1181, 15236.1, 0.69182
2309.35, 4740.07, 23.2521, 15236.1, 0.787676
2308.89, 4739.67, 21.827, 15229.7, 0.759481
2308.43, 4739.23, 26.1871, 15229.1, 0.832817
2307.99, 4738.86, 22.3302, 15220.3, 0.764491
2307.55, 4738.43, 24.5323, 15217.7, 0.801874
2307.14, 4738.08, 19.3303, 15207.7, 0.702728
2306.72, 4737.67, 19.4802, 15203.1, 0.704383
2306.23, 4737.25, 24.6779, 15202.6, 0.797842
2305.83, 4736.84, 25.568, 15198.8, 0.811885
2305.44, 4736.51, 19.043, 15187.5, 0.687633
2305.05, 4736.12, 18.2624, 15182.1, 0.669354
2304.59, 4735.72, 21.5963, 15179.8, 0.734513
2304.23, 4735.35, 19.0948, 15172.8, 0.682726
2303.79, 4734.96, 21.0108, 15169.3, 0.718973
2303.44, 4734.61, 17.378, 15161.2, 0.639412
2303.03, 4734.24, 17.7605, 15156.4, 0.645029
2302.61, 4733.83, 21.9046, 15155.2, 0.731079
2302.21, 4733.47, 20.7771, 15148.9, 0.705783
2301.82, 4733.08, 24.2975, 15147.3, 0.77162
2301.44, 4732.74, 21.2125, 15139.2, 0.710322
2301.06, 4732.36, 22.9959, 15136, 0.743892
2300.7, 4732.04, 18.8278, 15127, 0.654984
2300.34, 4731.68, 18.9601, 15122.3, 0.6565
2299.91, 4731.29, 23.1657, 15120.7, 0.740267
2299.57, 4730.94, 21.6426, 15114.5, 0.709373
2299.16, 4730.57, 25.007, 15112.3, 0.770356
2298.83, 4730.24, 21.5819, 15104.4, 0.70393
2298.44, 4729.89, 23.1386, 15100.4, 0.73185
2298.13, 4729.57, 18.8863, 15091.8, 0.640371
2297.75, 4729.24, 18.9065, 15086.6, 0.637537
2297.38, 4728.86, 22.4379, 15084.8, 0.712899
2297.01, 4728.53, 20.9407, 15078.2, 0.67876
2296.66, 4728.17, 23.5538, 15075.7, 0.730842
2296.31, 4727.86, 20.4939, 15067.7, 0.664484
2295.97, 4727.52, 21.5186, 15063.8, 0.685435
2295.63, 4727.22, 17.9557, 15055.5, 0.598492
2295.3, 4726.89, 17.7899, 15050.5, 0.592255
2294.91, 4726.54, 20.4637, 15047.4, 0.654568
2294.6, 4726.22, 19.0976, 15041.4, 0.620612
2294.22, 4725.88, 20.9616, 15037.8, 0.6612
2293.92, 4725.57, 18.5097, 15030.8, 0.60045
2293.55, 4725.25, 19.1801, 15026.2, 0.614158
2293.19, 4724.88, 23.2156, 15024.8, 0.703757
2292.84, 4724.57, 22.7279, 15019.1, 0.690635
2292.5, 4724.22, 26.6691, 15017.8, 0.76621
2292.16, 4723.93, 24.2339, 15010.3, 0.717222
2291.83, 4723.59, 26.7168, 15007.8, 0.763398
2291.5, 4723.31, 22.7272, 14998.9, 0.681993
2291.19, 4722.99, 23.367, 14994.7, 0.694284
2290.8, 4722.65, 29.0643, 14994.5, 0.798453
2290.5, 4722.34, 27.8679, 14988.7, 0.776813
2290.13, 4722.01, 33.1251, 14988.2, 0.860959
2289.84, 4721.72, 29.2078, 14979.8, 0.796684
2289.48, 4721.41, 32.2636, 14977.3, 0.844377
2289.21, 4721.12, 26.4872, 14967.3, 0.744127
2288.86, 4720.82, 27.0908, 14962.5, 0.752611
2288.6, 4720.55, 21.6117, 14952.9, 0.637175
2288.27, 4720.26, 20.9487, 14947.1, 0.61771
2287.98, 4719.97, 19.7953, 14941.4, 0.585934
2287.63, 4719.66, 21.3223, 14937.4, 0.621954
2287.35, 4719.38, 19.288, 14931, 0.566069
2287.01, 4719.09, 19.8293, 14926.3, 0.577692
2286.68, 4718.76, 23.0983, 14924.1, 0.657578
2286.35, 4718.47, 22.6817, 14918.6, 0.644809
2286.03, 4718.15, 25.8326, 14916.6, 0.711608
2285.72, 4717.88, 23.8468, 14909.6, 0.666671
2285.41, 4717.57, 25.8001, 14906.6, 0.70686
2285.11, 4717.31, 22.5992, 14898.6, 0.633297
2284.81, 4717.02, 23.0839, 14894.3, 0.643268
2284.45, 4716.7, 27.553, 14893, 0.734595
2284.17, 4716.42, 26.5722, 14887.4, 0.714288
2283.82, 4716.12, 30.6432, 14885.9, 0.787376
2283.55, 4715.85, 27.5452, 14878.4, 0.729514
2283.21, 4715.56, 29.8742, 14875.3, 0.770214
2282.96, 4715.3, 25.38, 14866.5, 0.681176
2282.63, 4715.02, 25.8209, 14861.8, 0.687546
2282.32, 4714.71, 30.9108, 14861.7, 0.784164
2282, 4714.44, 29.4908, 14855.2, 0.755884
2281.71, 4714.14, 33.8184, 14854.5, 0.829827
2281.4, 4713.89, 29.9814, 14845.8, 0.761186
2281.12, 4713.6, 32.1675, 14843.1, 0.798958
2280.82, 4713.36, 26.9897, 14833.2, 0.699299
2280.54, 4713.08, 27.1352, 14828.7, 0.701116
2280.2, 4712.78, 32.3046, 14828.2, 0.795181
2279.93, 4712.52, 30.4057, 14821.8, 0.760633
2279.6, 4712.24, 34.5393, 14820.5, 0.829137
2279.34, 4711.98, 30.2857, 14811.9, 0.754707
2279.02, 4711.71, 32.1842, 14808.6, 0.786122
2278.78, 4711.46, 26.9015, 14799.1, 0.683503
2278.47, 4711.2, 26.8971, 14794, 0.680378
2278.17, 4710.9, 31.2581, 14793.3, 0.765131
2277.87, 4710.66, 29.3725, 14786.5, 0.726856
2277.58, 4710.37, 32.5993, 14784.8, 0.785459
2277.29, 4710.13, 28.7731, 14776.2, 0.710975
2277.02, 4709.86, 30.0296, 14772.8, 0.734615
2276.74, 4709.63, 25.576, 14763.7, 0.636917
2276.47, 4709.37, 25.3521, 14758.9, 0.629986
2276.14, 4709.09, 28.645, 14756.7, 0.700135
2275.88, 4708.83, 26.9303, 14750.6, 0.662026
2275.56, 4708.57, 29.2191, 14747.6, 0.707745
2275.32, 4708.32, 26.1522, 14740.3, 0.63947
2275.01, 4708.07, 26.9571, 14736, 0.654947
2274.72, 4707.78, 31.9662, 14735.9, 0.755864
2274.42, 4707.53, 31.3296, 14730.3, 0.741172
2274.13, 4707.25, 36.2285, 14730.2, 0.826285
2273.84, 4707.01, 33.1638, 14722.3, 0.771253
2273.57, 4706.74, 36.2483, 14720.7, 0.8233
2273.29, 4706.52, 31.2419, 14711, 0.731754
2273.05, 4706.28, 27.3007, 14702.9, 0.647441
2272.76, 4706.04, 27.6351, 14698.3, 0.651985
2272.47, 4705.76, 31.9139, 14697.5, 0.73969
2272.18, 4705.52, 30.645, 14691.4, 0.712034
2271.9, 4705.25, 34.2118, 14690.1, 0.778194
2271.62, 4705.02, 30.9314, 14682.2, 0.713721
2271.36, 4704.76, 32.6783, 14679.2, 0.746506
2271.09, 4704.54, 28.3496, 14670.4, 0.654452
2270.83, 4704.29, 28.4247, 14665.9, 0.654707
2270.57, 4704.08, 28.2704, 14661.5, 1.06716
2267.94, 4703.3, 59.2182, 14655.2, 1.3546
2265.79, 4702.69, 29.9093, 14632.6, 1.00794
2263.9, 4702.07, 23.8046, 14624.2, 0.903453
2262.3, 4701.54, 11.6484, 14613.7, 0.67317
2260.77, 4700.96, 8.93267, 14611.2, 0.591781
2259.51, 4700.47, 5.38455, 14608.2, 0.457294
2258.27, 4699.94, 4.73065, 14607.7, 0.407516
2256.99, 4699.37, 4.80909, 14607.6, 0.394319
2255.72, 4698.75, 5.28534, 14607.6, 0.406448
2254.69, 4698.22, 5.16884, 14606.7, 0.384798
2253.65, 4697.65, 5.44516, 14605.8, 0.388631
2252.57, 4697.03, 6.21957, 14604.9, 0.419599
2251.5, 4696.36, 8.24283, 14604.7, 0.496458
2250.6, 4695.78, 9.7349, 14603.9, 0.539112
2249.88, 4695.28, 9.0895, 14601.2, 0.51328
2249.1, 4694.74, 10.1297, 14599.5, 0.540575
2248.47, 4694.27, 8.92095, 14596, 0.496187
2247.78, 4693.76, 9.33252, 14593.5, 0.504619
2247.09, 4693.2, 11.4435, 14592.5, 0.566084
2246.47, 4692.72, 11.2464, 14589.3, 0.555651
2245.85, 4692.19, 13.2676, 14588.1, 0.607055
2245.29, 4691.73, 12.0867, 14583.7, 0.571623
2244.74, 4691.23, 13.3509, 14581.7, 0.602361
2244.23, 4690.8, 11.4127, 14576.5, 0.544721
2243.72, 4690.33, 11.7588, 14573.6, 0.551993
2243.14, 4689.82, 14.5898, 14572.4, 0.622776
2242.68, 4689.37, 14.0187, 14568.5, 0.606514
2242.14, 4688.88, 16.5927, 14567, 0.663132
2241.72, 4688.45, 14.7078, 14561.9, 0.617679
2241.22, 4687.99, 16.197, 14559.4, 0.649081
2240.82, 4687.59, 13.452, 14553.4, 0.579484
2240.36, 4687.15, 13.7722, 14549.8, 0.584198
2239.9, 4686.67, 16.9441, 14548.9, 0.65896
2239.46, 4686.25, 16.1141, 14544.2, 0.636735
2239.03, 4685.79, 18.8055, 14542.9, 0.693885
2238.62, 4685.4, 16.4896, 14536.8, 0.640317
2238.22, 4684.96, 17.8594, 14534.3, 0.669362
2237.83, 4684.58, 14.7247, 14527.4, 0.591817
2237.45, 4684.16, 14.8431, 14523.7, 0.592987
2237, 4683.72, 18.0548, 14522.3, 0.665702
2236.62, 4683.29, 19.8159, 14520.2, 0.701314
2236.25, 4682.92, 16.3639, 14512.8, 0.622184
2235.89, 4682.51, 16.6525, 14509.2, 0.627494
2235.45, 4682.08, 20.7134, 14508.6, 0.712039
2235.11, 4681.69, 19.5272, 14503.7, 0.686808
2234.7, 4681.27, 22.9816, 14502.6, 0.75122
2234.38, 4680.9, 19.9136, 14495.9, 0.690554
2233.99, 4680.5, 21.6912, 14493.2, 0.723107
2233.68, 4680.15, 17.6074, 14485.5, 0.635404
2233.31, 4679.77, 17.7945, 14481.4, 0.636484
2232.95, 4679.35, 21.7125, 14481, 0.718512
2232.59, 4678.99, 20.3303, 14475.4, 0.68771
2232.25, 4678.58, 23.4258, 14474.3, 0.747252
2231.9, 4678.24, 20.2438, 14467, 0.681681
2231.58, 4677.85, 21.6217, 14464.3, 0.708779
2231.25, 4677.52, 17.6617, 14456.3, 0.618868
2230.94, 4677.15, 17.6029, 14452.3, 0.615903
2230.55, 4676.76, 20.9972, 14450.9, 0.689041
2230.26, 4676.41, 19.4953, 14445.5, 0.655518
2229.89, 4676.03, 22.0188, 14443.4, 0.705805
2229.61, 4675.69, 19.054, 14436.7, 0.640955
2229.26, 4675.33, 20.0776, 14433.2, 0.6609
2228.99, 4675.01, 16.6657, 14426.2, 0.576162
2228.65, 4674.67, 16.5651, 14421.8, 0.569773
2228.33, 4674.28, 18.9868, 14419.8, 0.630069
2228, 4673.95, 17.7739, 14414.3, 0.596747
2227.69, 4673.59, 19.4312, 14411.7, 0.63589
2227.39, 4673.27, 17.2136, 14405.4, 0.576693
2227.09, 4672.92, 17.7674, 14401.8, 0.58977
2226.72, 4672.54, 21.563, 14400.7, 0.675953
2226.44, 4672.2, 21.0237, 14396.2, 0.66307
2226.09, 4671.85, 24.7276, 14395, 0.735488
2225.82, 4671.52, 22.3853, 14388.9, 0.688021
2225.48, 4671.18, 24.7379, 14386.6, 0.731982
2225.22, 4670.87, 20.9813, 14379.1, 0.653397
2224.9, 4670.54, 21.6324, 14375.3, 0.664759
2224.65, 4670.24, 17.853, 14367.9, 0.570797
2224.34, 4669.93, 17.5067, 14363.2, 0.557379
2224.04, 4669.57, 19.4576, 14360.7, 0.60793
2223.74, 4669.27, 18.107, 14355.2, 0.568808
2223.45, 4668.93, 19.237, 14352.1, 0.597338
2223.1, 4668.57, 24.1153, 14351.9, 0.704488
2222.83, 4668.24, 24.5555, 14348.2, 0.712269
2222.55, 4667.97, 19.7863, 14339.5, 0.602948
2222.29, 4667.65, 19.1375, 14334.9, 0.584416
2221.96, 4667.32, 21.3044, 14332.3, 0.635186
2221.71, 4667.02, 19.5099, 14326.7, 0.589122
2221.39, 4666.7, 20.6726, 14323.3, 0.615356
2221.15, 4666.42, 18.23, 14317.1, 0.547915
2220.85, 4666.11, 18.4121, 14312.9, 0.549563
2220.54, 4665.76, 21.7776, 14311.6, 0.635741
2220.24, 4665.46, 21.8684, 14307.3, 0.634703
2219.96, 4665.12, 25.6403, 14306.6, 0.714465
2219.66, 4664.83, 24.159, 14300.8, 0.681313
2219.39, 4664.5, 27.0375, 14299.4, 0.73773
2219.11, 4664.23, 23.8528, 14292, 0.670619
2218.85, 4663.92, 25.0508, 14289.1, 0.694755
2218.57, 4663.65, 21.2287, 14281.3, 0.604948
2218.32, 4663.35, 21.1006, 14277.1, 0.600103
2218, 4663.03, 24.1385, 14275.3, 0.668395
2217.76, 4662.75, 22.6765, 14270, 0.634036
2217.45, 4662.44, 24.8575, 14267.5, 0.679678
2217.21, 4662.17, 22.1215, 14261, 0.615994
2216.92, 4661.87, 22.948, 14257.4, 0.632699
2216.69, 4661.61, 19.9041, 14250.7, 0.551374
2216.41, 4661.33, 19.7728, 14246.2, 0.543768
2216.13, 4661.01, 21.7875, 14243.8, 0.597785
2215.86, 4660.74, 20.7068, 14238.6, 0.565237
2215.6, 4660.44, 22.0365, 14235.6, 0.599212
2215.33, 4660.18, 20.1511, 14229.7, 0.543475
2215.08, 4659.89, 20.5622, 14226, 0.553617
2214.76, 4659.58, 23.5834, 14224.1, 0.62936
2214.52, 4659.3, 23.08, 14219.7, 0.615706
2214.21, 4659, 25.9447, 14217.8, 0.678067
2213.99, 4658.73, 24.0187, 14212.1, 0.633667
2213.69, 4658.44, 25.7715, 14209.3, 0.670199
2213.47, 4658.18, 22.8065, 14202.6, 0.599068
2213.19, 4657.91, 23.2486, 14198.7, 0.606997
2212.92, 4657.6, 27.0213, 14198, 0.691402
2212.64, 4657.33, 26.1753, 14192.9, 0.670556
2212.39, 4657.04, 29.5224, 14191.9, 0.737111
2212.12, 4656.78, 26.8746, 14185.1, 0.681378
2211.87, 4656.5, 28.6964, 14182.8, 0.717435
2211.61, 4656.25, 24.9199, 14175, 0.633505
2211.38, 4655.98, 25.1688, 14171.3, 0.637945
2211.07, 4655.69, 29.3952, 14170.7, 0.724519
2210.85, 4655.42, 28.0692, 14165.5, 0.697058
2210.55, 4655.14, 31.6025, 14164.4, 0.762171
2210.33, 4654.89, 28.3236, 14157.4, 0.698307
2210.05, 4654.62, 30.0848, 14154.7, 0.73037
2209.84, 4654.37, 25.8079, 14146.8, 0.639305
2209.56, 4654.11, 25.9397, 14142.7, 0.639272
2209.36, 4653.88, 27.3021, 14140.5, 1.05178
2206.34, 4653.08, 57.2561, 14138.8, 1.34556
2204.2, 4652.44, 28.7677, 14119.1, 0.9988
2202.17, 4651.82, 22.9566, 14112.2, 0.893925
2200.59, 4651.27, 11.1495, 14103.6, 0.66193
2199.01, 4650.69, 8.59328, 14102.1, 0.580701
2197.77, 4650.19, 5.14497, 14100.2, 0.445885
2196.77, 4649.76, 3.70723, 14099.5, 0.334521
2196.7, 4649.73, 3.65587, 14099.5, 0.326868
2195.56, 4649.21, 0.750058, 14097.4, 0.455208
2184.54, 4645.68, 128.586, 14070.8, 2.16559
2182.46, 4645, 21.1506, 14057.1, 0.83575
2181.97, 4644.77, 10.2174, 14056.6, 0.456256
