Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
217744, 1215.24, 2.60047e+06, 3.36276e+06, 529.863
73433.4, 1714.1, 3.07026e+06, 3.68872e+06, 132.978
249085, 815.827, 2.98986e+06, 3.78306e+06, 585.629
525025, 883.388, 3.05831e+06, 4.12752e+06, 1448.52
78582, 1104.99, 3.82869e+06, 4.45168e+06, 161.495
162941, 577.928, 1.20878e+06, 1.91559e+06, 787.88
103913, 668.217, 1.65409e+06, 2.30197e+06, 150.478
50383.2, 557.745, 755552, 1.34978e+06, 83.9672
190057, 399.301, 902238, 1.63597e+06, 443.115
67773.5, 695.08, 1.41299e+06, 2.02473e+06, 104.572
217500, 527.694, 1.17103e+06, 1.93231e+06, 464.625
120503, 843.656, 1.75301e+06, 2.4176e+06, 186.044
169673, 859.661, 2.02158e+06, 2.73536e+06, 237.334
494548, 1187.88, 2.21309e+06, 3.25207e+06, 764.842
396348, 1415.65, 2.63123e+06, 3.57223e+06, 1258.73
177950, 1588.54, 3.08907e+06, 3.81185e+06, 241.739
250645, 1695.65, 2.66236e+06, 3.45794e+06, 500.665
126604, 1779.25, 3.0201e+06, 3.69172e+06, 157.673
482339, 874.769, 2.59727e+06, 3.62371e+06, 1350.15
606813, 988.584, 2.96847e+06, 4.11949e+06, 783.457
210257, 1814.6, 3.57581e+06, 4.33111e+06, 894.697
115767, 2045.84, 3.99353e+06, 4.65457e+06, 230.83
263030, 1259.01, 2.62922e+06, 3.43672e+06, 743.89
415414, 1524.16, 3.00633e+06, 3.96648e+06, 1010.44
477904, 1658.75, 3.06542e+06, 4.0882e+06, 811.579
96179.7, 1929.97, 3.71965e+06, 4.36097e+06, 160.671
150068, 763.402, 584218, 1.27826e+06, 309.576
167668, 826.075, 866038, 1.57774e+06, 252.777
122789, 944.485, 1.0903e+06, 1.75724e+06, 212.981
61988.4, 948.418, 1.26166e+06, 1.8678e+06, 108.321
514874, 635.986, 1.10914e+06, 2.16783e+06, 2393.55
306112, 845.964, 1.70643e+06, 2.55657e+06, 476.526
55930.4, 1098.85, 2.47292e+06, 3.07314e+06, 104.972
164688, 596.932, 1.30486e+06, 2.01331e+06, 440.217
248492, 748.734, 1.68551e+06, 2.47792e+06, 391.441
297043, 1084.71, 1.93256e+06, 2.77385e+06, 956.293
78500.4, 1078.69, 1.9156e+06, 2.53834e+06, 183.463
41969, 1052.52, 1.69957e+06, 2.28575e+06, 97.9226
414452, 426.342, 400189, 1.35821e+06, 1590.49
42145.5, 684.783, 1.22985e+06, 1.81583e+06, 94.9105
25556.5, 577.987, 626050, 1.19532e+06, 54.2713
425791, 420.37, 506562, 1.47588e+06, 3283.24
43597.2, 526.473, 1.25295e+06, 1.84019e+06, 101.903
68069.9, 493.828, 930994, 1.54267e+06, 206.322
115200, 601.985, 1.37336e+06, 2.03227e+06, 172.541
146225, 746.521, 1.66131e+06, 2.35138e+06, 338.579
39428.8, 1023.81, 2.30972e+06, 2.89327e+06, 89.6517
293050, 469.839, 1.39809e+06, 2.23469e+06, 1963.62
212925, 623.256, 1.95049e+06, 2.70711e+06, 634.758
122619, 931.514, 2.50681e+06, 3.17343e+06, 135.332
61655.9, 498.003, 1.29818e+06, 1.9034e+06, 82.5852
141522, 531.16, 889482, 1.57458e+06, 348.961
170837, 631.655, 1.26269e+06, 1.9772e+06, 274.503
314116, 867.464, 1.3497e+06, 2.20773e+06, 1532.67
163888, 1053.12, 1.84832e+06, 2.55631e+06, 168.692
121039, 908.013, 1.31676e+06, 1.98174e+06, 183.855
239646, 998.69, 1.59534e+06, 2.37902e+06, 785.516
117861, 1156.87, 2.09064e+06, 2.7527e+06, 5650.88
79625, 1324.18, 2.35847e+06, 2.98246e+06, 121.823
62356.8, 1234.37, 2.1051e+06, 2.71172e+06, 107.871
36735.9, 461.337, 181851, 762073, 40.7887
86448.6, 384.121, 303079, 932902, 340.479
145849, 498.972, 550348, 1.23969e+06, 960.496
81919.9, 645.139, 1.03969e+06, 1.66524e+06, 139.337
100244, 719.159, 1.22832e+06, 1.87226e+06, 303.201
225665, 931.87, 1.50499e+06, 2.27457e+06, 842.648
179177, 1184.54, 2.00467e+06, 2.72801e+06, 336.222
138287, 1419.62, 2.52369e+06, 3.20638e+06, 231.476
162714, 1732.83, 3.01458e+06, 3.72201e+06, 319.918
147079, 1672.24, 3.27033e+06, 3.96205e+06, 213.314
314468, 1366.23, 2.52002e+06, 3.37882e+06, 711.319
128865, 1778.77, 3.06665e+06, 3.74026e+06, 217.986
95552, 1497.85, 2.91541e+06, 3.55542e+06, 182.853
182299, 1031.78, 2.43792e+06, 3.1642e+06, 498.574
352886, 1284.71, 2.76864e+06, 3.66576e+06, 1860
132264, 1599.55, 3.25795e+06, 3.93477e+06, 206.725
1.1006e+06, 1362.24, 2.31223e+06, 3.95714e+06, 11334.4
72230.1, 1723.14, 3.30421e+06, 3.92111e+06, 138.477
57188.9, 1620.38, 3.0248e+06, 3.62656e+06, 126.465
62053.1, 667.925, 444142, 1.04981e+06, 90.9194
189174, 556.961, 775142, 1.50781e+06, 1006.92
210914, 663.024, 1.167e+06, 1.92151e+06, 635.461
195404, 833.168, 1.57408e+06, 2.31325e+06, 576.927
74945.5, 1024.26, 2.04307e+06, 2.66197e+06, 115.852
1.15059e+06, 593.678, 688064, 2.38217e+06, 7909.79
144889, 768.067, 1.69596e+06, 2.38454e+06, 247.125
99719, 759.241, 1.60348e+06, 2.24688e+06, 265.596
59118.7, 978.929, 2.00177e+06, 2.60479e+06, 173.147
180271, 1062.71, 2.12681e+06, 2.85106e+06, 360.18
73425.2, 1204.75, 2.24225e+06, 2.85979e+06, 139.167
216327, 928.027, 2.03686e+06, 2.79702e+06, 438.914
114996, 1073.69, 2.3474e+06, 3.00637e+06, 202.674
336869, 1162.18, 2.59818e+06, 3.47911e+06, 866.765
124700, 1324.46, 3.00976e+06, 3.67867e+06, 152.328
210780, 615.661, 1.10928e+06, 1.86356e+06, 529.658
103941, 820.099, 1.73687e+06, 2.38452e+06, 150.481
188572, 718.817, 2.18162e+06, 2.91378e+06, 1419.73
135314, 921.045, 2.58619e+06, 3.26529e+06, 160.304
96020.7, 721.605, 1.56419e+06, 2.20379e+06, 152.573
253803, 830.571, 1.75518e+06, 2.55267e+06, 615.053
64228, 1099.46, 2.32007e+06, 2.92825e+06, 106.735
53361.8, 468.013, 236386, 833057, 102.471
76142.9, 479.753, 279613, 899073, 117.881
87665.4, 535.339, 516648, 1.14768e+06, 151.377
99042.8, 585.567, 866893, 1.50935e+06, 233.799
40326.8, 658.686, 1.24836e+06, 1.83217e+06, 70.826
54552.1, 419.019, 990473, 1.58824e+06, 102.027
96066, 433.399, 853306, 1.49259e+06, 358.047
68370, 478.818, 1.07043e+06, 1.68207e+06, 112.126
331442, 456.331, 1.13657e+06, 2.01125e+06, 1947.18
141213, 591.519, 1.7978e+06, 2.48238e+06, 186.77
322416, 628.557, 1.51754e+06, 2.38336e+06, 9728.88
268266, 723.161, 1.76403e+06, 2.57579e+06, 771.208
185551, 881.394, 1.9147e+06, 2.6439e+06, 317.261
199512, 1058.29, 2.26218e+06, 3.00552e+06, 357.633
61813.6, 1316.66, 2.71407e+06, 3.31997e+06, 104.044
550185, 589.533, 2.25292e+06, 3.34644e+06, 3021.4
167952, 692.927, 2.60371e+06, 3.3151e+06, 312.085
126226, 749.1, 2.5018e+06, 3.17152e+06, 309.576
121528, 833.4, 2.42e+06, 3.0851e+06, 219.3
629697, 722.768, 1.44095e+06, 2.6141e+06, 1234.01
90540.2, 1158.52, 2.16663e+06, 2.80106e+06, 845.432
73109.1, 1309.76, 2.50082e+06, 3.11797e+06, 147.785
506664, 690.411, 672957, 1.72304e+06, 2025.89
164967, 794.271, 1.25031e+06, 1.95879e+06, 349.822
189052, 894.303, 1.32603e+06, 2.0587e+06, 247.632
120025, 858.662, 1.28653e+06, 1.95013e+06, 240.923
61728.8, 929.975, 1.6317e+06, 2.23707e+06, 118.519
196033, 387.135, 714650, 1.45377e+06, 559.012
68529.1, 526.944, 1.30997e+06, 1.92172e+06, 128.445
397697, 384.785, 450163, 1.39093e+06, 3564.52
412389, 529.291, 922671, 1.87827e+06, 903.905
86159.1, 643.909, 1.59874e+06, 2.22822e+06, 122.794
178505, 436.469, 408412, 1.13003e+06, 320.463
123255, 590.509, 998816, 1.66533e+06, 452.646
49876.8, 707.193, 1.44822e+06, 2.04148e+06, 84.2247
37803.2, 619.805, 1.08453e+06, 1.66562e+06, 70.6658
252302, 344.198, 1.0177e+06, 1.81299e+06, 438.364
195514, 506.151, 1.47481e+06, 2.21347e+06, 656.7
156012, 662.898, 1.95771e+06, 2.65703e+06, 368.208
374338, 766.531, 1.97301e+06, 2.89076e+06, 469.243
100037, 927.574, 2.44909e+06, 3.09269e+06, 211.386
300160, 872.82, 2.75179e+06, 3.59545e+06, 567.388
125994, 1016.86, 3.20918e+06, 3.87882e+06, 181.923
367675, 847.76, 2.03687e+06, 2.94801e+06, 1497.4
163654, 1034.82, 2.41583e+06, 3.12314e+06, 246.788
265265, 1080.99, 2.56243e+06, 3.37139e+06, 1109.28
102980, 1338, 2.92642e+06, 3.57335e+06, 141.97
82495.3, 907.847, 1.38481e+06, 2.01082e+06, 151.223
147428, 888.973, 1.51303e+06, 2.20395e+06, 205.162
182785, 1160.98, 1.99483e+06, 2.72137e+06, 235.843
74762.5, 1469.69, 2.58297e+06, 3.2018e+06, 157.322
645052, 997.542, 1.99171e+06, 3.18035e+06, 954.175
39593.6, 1521.35, 3.07804e+06, 3.66175e+06, 104.659
42325.3, 709.179, 592101, 1.17772e+06, 81.3242
81673.8, 646.285, 826708, 1.4516e+06, 71.3075
109443, 496.107, 966173, 1.61867e+06, 157.325
236290, 674.445, 1.36001e+06, 2.13952e+06, 1658.08
65090.3, 994.652, 1.98937e+06, 2.598e+06, 99.9789
54465.3, 665.193, 925892, 1.52357e+06, 87.4887
217969, 627.237, 988446, 1.74957e+06, 1003.27
75250.6, 756.567, 1.56421e+06, 2.18275e+06, 102.073
90787, 608.901, 801816, 1.43574e+06, 290.187
143524, 701.57, 1.06178e+06, 1.74853e+06, 260.935
121733, 719.07, 1.56628e+06, 2.23125e+06, 1754.06
69221.1, 996.302, 2.13903e+06, 2.75177e+06, 105.741
55115.5, 812.158, 1.24257e+06, 1.84102e+06, 146.18
148094, 811.066, 1.41446e+06, 2.10588e+06, 232.192
73678.8, 860.355, 1.39575e+06, 2.01281e+06, 107.092
352228, 656.567, 1.6493e+06, 2.54469e+06, 455.737
415335, 835.373, 1.93711e+06, 2.89579e+06, 1136.36
106345, 926.916, 2.28438e+06, 2.93416e+06, 169.308
319999, 944.951, 1.63924e+06, 2.50268e+06, 670.54
105454, 1265.23, 2.30034e+06, 2.94955e+06, 194.436
96777.8, 1163.99, 2.38914e+06, 3.02958e+06, 135.736
126404, 699.796, 2.40961e+06, 3.0792e+06, 314.667
255151, 950.528, 2.67046e+06, 3.46904e+06, 627.887
71272.4, 1288.07, 3.1094e+06, 3.72444e+06, 129.498
142674, 624.469, 581604, 1.26737e+06, 277.686
108178, 706.499, 768635, 1.41999e+06, 265.482
136532, 752.531, 954454, 1.63421e+06, 136.724
349769, 660.546, 805815, 1.69871e+06, 417.183
121737, 821.118, 1.55106e+06, 2.21608e+06, 177.892
173154, 908.97, 1.66361e+06, 2.38013e+06, 286.014
103211, 999.933, 1.77373e+06, 2.4204e+06, 218.428
144152, 945.663, 1.75088e+06, 2.43843e+06, 255.235
60254.7, 931.915, 1.59068e+06, 2.19432e+06, 95.1985
150951, 551.621, 325654, 1.0196e+06, 510.412
68780, 608.363, 801389, 1.41322e+06, 126.736
189860, 703.367, 972523, 1.70553e+06, 222.621
64652.3, 719.197, 1.25166e+06, 1.85947e+06, 97.311
103945, 572.99, 1.49517e+06, 2.14212e+06, 283.438
105115, 766.696, 1.98368e+06, 2.63198e+06, 156.569
268611, 719.207, 1.59377e+06, 2.40552e+06, 1752.66
92476, 829.714, 2.09791e+06, 2.73363e+06, 117.435
61882.1, 669.565, 1.23898e+06, 1.84394e+06, 448.001
149642, 726.126, 1.63584e+06, 2.32862e+06, 426.342
55743.1, 902.474, 1.89803e+06, 2.49708e+06, 113.114
47704.3, 452.862, 508836, 1.09939e+06, 160.401
27471.6, 651.626, 1.0472e+06, 1.61772e+06, 58.1574
50757.8, 392.472, 681304, 1.27483e+06, 82.5605
33924.4, 477.942, 1.04108e+06, 1.61784e+06, 63.1099
29379.4, 428.44, 731800, 1.30395e+06, 55.2311
34271.9, 339.795, 559715, 1.13665e+06, 59.6154
126777, 331.359, 468089, 1.13749e+06, 429.774
143070, 446.519, 712359, 1.39817e+06, 332.339
58529.6, 590.154, 1.12482e+06, 1.72623e+06, 129.83
61875.6, 615.489, 1.56835e+06, 2.17313e+06, 88.6503
86371.6, 492.68, 1.34199e+06, 1.97113e+06, 95.2135
120369, 841.643, 1.50321e+06, 2.16669e+06, 412.88
40891.4, 922.998, 1.5249e+06, 2.10898e+06, 92.7247
524012, 465.017, 911105, 1.97783e+06, 2356.94
50602.2, 704.302, 1.76137e+06, 2.35493e+06, 156.337
184679, 676.951, 1.31176e+06, 2.03937e+06, 295.335
112177, 926.821, 1.60392e+06, 2.25927e+06, 139.508
53902.6, 757.032, 1.36025e+06, 1.95715e+06, 73.2833
55808.3, 364.503, 415373, 1.01377e+06, 84.6291
41749.9, 391.418, 480719, 1.06507e+06, 76.84
50868.7, 397.85, 526603, 1.12007e+06, 105.63
37082.5, 508.631, 1.0692e+06, 1.64899e+06, 61.2406
293026, 354.948, 633080, 1.46864e+06, 1001.72
229830, 474.381, 975826, 1.74831e+06, 2364.17
33333.1, 617.436, 1.46714e+06, 2.04327e+06, 67.7702
221106, 541.815, 1.10993e+06, 1.87375e+06, 1098.77
56172.5, 669.249, 1.61028e+06, 2.2093e+06, 74.4874
35158.5, 494.302, 818189, 1.39602e+06, 57.5341
114170, 328.071, 511763, 1.16842e+06, 252.749
43431.8, 470.939, 862662, 1.44872e+06, 87.9929
70781.3, 390.211, 1.07599e+06, 1.68931e+06, 127.594
142429, 454.183, 829875, 1.5149e+06, 258.568
33846, 737.519, 1.29136e+06, 1.86808e+06, 71.8476
154808, 464.447, 1.63874e+06, 2.33613e+06, 306.513
151765, 510.352, 1.82516e+06, 2.51955e+06, 159.071
42221.3, 782.767, 2.44721e+06, 3.03232e+06, 91.6652
111694, 408.532, 693653, 1.34785e+06, 310.779
55147, 465.219, 1.21081e+06, 1.80851e+06, 89.078
243573, 422.399, 925211, 1.7113e+06, 1531.61
34216.3, 683.918, 1.57995e+06, 2.15694e+06, 84.9613
24326, 507.503, 827992, 1.39491e+06, 54.7535
422758, 327.393, 811391, 1.77653e+06, 2837.5
88495.8, 431.89, 1.57643e+06, 2.20741e+06, 179.044
41846.7, 460.015, 1.28396e+06, 1.86832e+06, 81.4088
188855, 408.564, 1.42227e+06, 2.15356e+06, 472.496
103161, 517.287, 1.94958e+06, 2.59529e+06, 137.354
305657, 574.423, 1.68898e+06, 2.53723e+06, 1178.64
62419.5, 805.41, 2.15178e+06, 2.75702e+06, 123.456
24123.1, 574.171, 738988, 1.30569e+06, 60.0686
448937, 381.586, 605556, 1.59685e+06, 1493.54
194419, 435.42, 959141, 1.69597e+06, 272.845
174917, 562.041, 1.35146e+06, 2.06892e+06, 268.563
170140, 717.914, 1.67798e+06, 2.39082e+06, 332.986
224624, 801.32, 2.03225e+06, 2.79964e+06, 376.118
56878.4, 1131.28, 2.65361e+06, 3.25359e+06, 126.271
213413, 664.119, 2.64868e+06, 3.40471e+06, 552.207
486531, 828.605, 2.6247e+06, 3.65401e+06, 1068.12
367027, 1242.34, 3.13131e+06, 4.04153e+06, 843.365
326824, 1435.23, 3.28668e+06, 4.15689e+06, 1646.11
117824, 1525.31, 3.61723e+06, 4.27853e+06, 166.555
78558.8, 1065.81, 2.28562e+06, 2.90719e+06, 125.645
169264, 325.154, 522460, 1.23398e+06, 523.682
134062, 344.216, 759810, 1.43615e+06, 248.102
64441.1, 486.88, 1.30973e+06, 1.91659e+06, 102.759
187804, 629.774, 1.50642e+06, 2.23676e+06, 852.535
107846, 733.362, 1.91925e+06, 2.56974e+06, 154.704
203853, 565.383, 993837, 1.74016e+06, 300.986
138920, 680.62, 1.15944e+06, 1.84094e+06, 1092.82
396398, 731.838, 1.27891e+06, 2.21794e+06, 993.034
56853.5, 928.859, 2.0933e+06, 2.69298e+06, 96.4441
48678.3, 553.227, 555931, 1.14706e+06, 69.4573
161058, 445.917, 903948, 1.60733e+06, 414.316
215952, 569.11, 1.25596e+06, 2.01436e+06, 402.296
66259.1, 801.994, 1.6714e+06, 2.28034e+06, 103.354
583602, 319.899, 379262, 1.50505e+06, 4499.05
119236, 535.525, 1.15737e+06, 1.81901e+06, 153.771
425655, 514.946, 934626, 1.90266e+06, 1335.22
103173, 656.829, 1.6893e+06, 2.33499e+06, 207.077
109680, 710.877, 1.93365e+06, 2.5859e+06, 178.435
102509, 815.601, 1.81877e+06, 2.46394e+06, 135.357
601513, 544.665, 1.14007e+06, 2.28397e+06, 1739.94
257810, 759.561, 1.65302e+06, 2.45343e+06, 771.984
191951, 964.238, 2.01134e+06, 2.74609e+06, 631.67
120456, 1048.66, 2.41944e+06, 3.08278e+06, 166.596
239360, 1020, 2.08166e+06, 2.86387e+06, 339.993
75907.6, 1317.05, 2.40293e+06, 3.02199e+06, 141.292
489929, 770.237, 1.47415e+06, 2.50667e+06, 2083.15
153958, 966.642, 2.05031e+06, 2.74705e+06, 375.266
53093.3, 965.079, 2.00689e+06, 2.60277e+06, 105.521
41244.8, 793.444, 1.35596e+06, 1.93982e+06, 85.6846
527887, 407.805, 1.35114e+06, 2.42123e+06, 1990.18
154603, 540.389, 1.93573e+06, 2.63266e+06, 452.995
61855.6, 677.835, 2.39074e+06, 2.99506e+06, 138.597
63623.7, 365.827, 717586, 1.32335e+06, 81.9318
55049, 416.382, 957171, 1.55439e+06, 123.359
44889.1, 484.761, 1.21218e+06, 1.7993e+06, 74.8513
161850, 400.283, 909053, 1.61302e+06, 243.928
125391, 431.675, 940993, 1.60853e+06, 165.084
35770.8, 467.508, 1.10423e+06, 1.68218e+06, 69.3652
111476, 432.713, 1.56063e+06, 2.21422e+06, 209.219
91928.4, 545.091, 1.78205e+06, 2.41621e+06, 157.425
306134, 622.533, 1.66301e+06, 2.51144e+06, 1655.08
192883, 786.471, 1.86516e+06, 2.6005e+06, 656.2
66049, 975.226, 2.19175e+06, 2.80044e+06, 108.27
60396.7, 404.156, 224855, 827316, 123.094
77604.7, 473.959, 689409, 1.30914e+06, 123.152
85552.1, 525.817, 678994, 1.30672e+06, 240.961
40165.6, 639.9, 1.18092e+06, 1.76337e+06, 77.9976
65867.4, 335.287, 456147, 1.06397e+06, 115.14
109665, 404.58, 796800, 1.44848e+06, 141.566
61643.9, 552.969, 1.23252e+06, 1.83633e+06, 97.8106
220952, 383.632, 1.18278e+06, 1.9457e+06, 3123.22
240181, 443.01, 1.29845e+06, 2.08066e+06, 963.41
218276, 512.554, 1.70061e+06, 2.46098e+06, 683.351
129092, 697.241, 2.30076e+06, 2.97214e+06, 268.759
183498, 807.54, 2.49189e+06, 3.21778e+06, 325.859
701658, 988.925, 2.19705e+06, 3.44128e+06, 2262.76
190569, 1317.54, 2.95629e+06, 3.68976e+06, 204.164
63380.9, 1178.89, 2.17847e+06, 2.78461e+06, 165.678
154887, 731.781, 2.0025e+06, 2.6997e+06, 341.552
187077, 763.848, 2.25906e+06, 2.98847e+06, 473.442
311503, 922.416, 2.51228e+06, 3.36628e+06, 502.082
84888.3, 1223.76, 2.83254e+06, 3.46022e+06, 138.622
1.44244e+06, 445.578, 875146, 2.85959e+06, 8786.48
90860.6, 751.426, 2.73205e+06, 3.36522e+06, 150.059
77419.6, 689.976, 2.28826e+06, 2.90793e+06, 171.795
397728, 665.364, 2.06484e+06, 3.00478e+06, 2112.42
111011, 988.061, 2.87136e+06, 3.52491e+06, 129.955
62476.9, 800.229, 1.81703e+06, 2.42185e+06, 102.003
54512.2, 416.331, 669279, 1.26574e+06, 113.953
381082, 517.352, 663482, 1.58661e+06, 1173.36
42686.7, 854.556, 1.51092e+06, 2.09599e+06, 76.4109
63445.2, 506.624, 481865, 1.08734e+06, 129.559
62380.5, 529.511, 774024, 1.37845e+06, 69.3738
66832.5, 401.783, 1.01169e+06, 1.62043e+06, 125.129
63044.1, 540.655, 1.51529e+06, 2.12036e+06, 88.8217
96603.8, 544.927, 1.56241e+06, 2.20104e+06, 123.05
77294.5, 647.176, 1.34906e+06, 1.96848e+06, 123.291
57872.8, 606.297, 1.21994e+06, 1.81989e+06, 111.93
144432, 514.591, 1.06112e+06, 1.74753e+06, 222.955
99712.9, 625.993, 1.28625e+06, 1.92805e+06, 149.349
112475, 766.944, 1.59978e+06, 2.25448e+06, 224.322
97575.5, 910.358, 1.88494e+06, 2.52488e+06, 164.766
205854, 956.079, 1.69582e+06, 2.44409e+06, 968.765
53029.3, 1109.17, 2.1466e+06, 2.74219e+06, 100.368
31163, 749.416, 1.00329e+06, 1.57665e+06, 67.4553
87766.5, 366.131, 626367, 1.25592e+06, 127.092
56712.1, 511.585, 1.16867e+06, 1.7673e+06, 73.7557
180452, 447.767, 1.16831e+06, 1.8906e+06, 224.016
52302.3, 641.924, 1.43295e+06, 2.02728e+06, 78.4017
421739, 375.411, 615755, 1.57924e+06, 1976.52
69439.8, 534.996, 1.24318e+06, 1.85453e+06, 98.1265
37227.2, 456.442, 763678, 1.34273e+06, 58.2923
330804, 329.737, 655183, 1.52765e+06, 1667.58
396093, 356.259, 814206, 1.75199e+06, 853.196
117955, 540.207, 1.63054e+06, 2.29037e+06, 332.785
73808.9, 605.048, 2.04169e+06, 2.65744e+06, 102.286
228241, 441.047, 1.3967e+06, 2.16669e+06, 619.77
266195, 644.617, 1.86375e+06, 2.6719e+06, 482.401
101213, 851.65, 2.47156e+06, 3.11494e+06, 169.694
171577, 730.561, 2.74095e+06, 3.45456e+06, 270.516
97279.7, 1041.9, 2.86727e+06, 3.50689e+06, 203.321
254453, 1088.88, 2.54358e+06, 3.34042e+06, 260.021
167455, 1402.02, 2.54806e+06, 3.25821e+06, 153.768
65645.9, 1135.07, 3.15719e+06, 3.76526e+06, 113.194
1.39126e+06, 530.966, 1.16764e+06, 3.1007e+06, 9311.11
163252, 681.803, 2.19201e+06, 2.89722e+06, 295.6
217179, 710.474, 2.04581e+06, 2.80498e+06, 621.818
361662, 754.621, 2.25234e+06, 3.15603e+06, 5952.48
208777, 837.509, 2.58966e+06, 3.34055e+06, 322.477
96209.3, 808.878, 2.3785e+06, 3.01679e+06, 136.436
296040, 543.175, 679890, 1.51774e+06, 1825.75
45156, 768.399, 1.15079e+06, 1.73798e+06, 79.6533
41376.5, 616.466, 675644, 1.2589e+06, 64.6776
130876, 416.385, 313168, 985707, 255.95
107326, 474.494, 776131, 1.42518e+06, 621.822
60192.2, 688.364, 1.24613e+06, 1.84826e+06, 86.1754
55426.9, 515.939, 544669, 1.14185e+06, 204.878
57661.3, 620.738, 827241, 1.42676e+06, 77.4727
149401, 468.25, 1.07576e+06, 1.76685e+06, 385.048
452913, 506.134, 1.26974e+06, 2.26438e+06, 2395.5
120680, 654.283, 1.89822e+06, 2.56077e+06, 153.957
111798, 713.684, 1.38616e+06, 2.03989e+06, 122.571
84849.8, 654.385, 1.4296e+06, 2.05632e+06, 161.79
116321, 706.69, 1.79507e+06, 2.45331e+06, 199.935
147733, 913.45, 1.81401e+06, 2.50386e+06, 155.87
224383, 850.277, 2.05398e+06, 2.82041e+06, 483.603
106281, 1185.84, 2.2217e+06, 2.87035e+06, 175.518
63604.9, 1116.54, 1.99963e+06, 2.60553e+06, 110.806
869940, 492.794, 309704, 1.72131e+06, 9554.65
82466.2, 735.967, 1.26149e+06, 1.88587e+06, 107.186
49098, 724.927, 1.15456e+06, 1.74556e+06, 68.1158
33548.4, 472.049, 215176, 790364, 39.0733
160531, 435.429, 545506, 1.2476e+06, 765.885
211943, 505.81, 901769, 1.65534e+06, 331.893
82824.6, 687.7, 1.53254e+06, 2.15718e+06, 106.7
109876, 505.927, 619863, 1.27136e+06, 203.755
127091, 657.272, 1.09049e+06, 1.75935e+06, 414.365
35509.7, 813.553, 1.7184e+06, 2.29583e+06, 85.6233
204119, 344.004, 135696, 881256, 666.784
26309.7, 460.881, 636496, 1.20436e+06, 52.2668
28335.2, 355.516, 79690.7, 649468, 30.7386
199602, 430.866, 413083, 1.15417e+06, 556.673
177442, 553.871, 934441, 1.65349e+06, 1058.16
85459.4, 847.093, 1.51138e+06, 2.13875e+06, 110.599
145769, 609.503, 636659, 1.32409e+06, 275.702
84761.5, 819.784, 1.22024e+06, 1.84687e+06, 97.3297
414386, 575.772, 925599, 1.8816e+06, 1741.35
139365, 837.937, 1.7204e+06, 2.40163e+06, 439.035
83323.7, 990.856, 2.0398e+06, 2.66515e+06, 128.721
244867, 668.411, 1.2688e+06, 2.05536e+06, 799.169
71542.3, 895.838, 1.89964e+06, 2.51311e+06, 97.3348
110043, 573.314, 386376, 1.03801e+06, 374.997
70247.4, 644.315, 657951, 1.26986e+06, 83.686
165435, 520.956, 1.07851e+06, 1.78546e+06, 331.408
399872, 644.029, 1.24977e+06, 2.19128e+06, 1123.55
63211.1, 804.272, 1.77507e+06, 2.38008e+06, 101.37
75496.1, 529.98, 506440, 1.12346e+06, 270.562
188115, 668.306, 876604, 1.60638e+06, 289.126
116852, 686.613, 1.26623e+06, 1.92476e+06, 224.165
107106, 809.986, 1.62543e+06, 2.27434e+06, 116.113
673507, 714.417, 1.57074e+06, 2.78593e+06, 6250.64
155004, 774.907, 2.16217e+06, 2.85892e+06, 168.27
321971, 766.324, 1.98072e+06, 2.84443e+06, 1048.92
172686, 973.866, 2.21983e+06, 2.93446e+06, 270.316
114284, 1188.53, 2.8144e+06, 3.47085e+06, 370.653
163301, 1351.5, 3.0071e+06, 3.71273e+06, 392.787
116327, 1604.84, 3.52025e+06, 4.17915e+06, 158.948
288042, 1141.52, 3.10545e+06, 3.93559e+06, 744.5
94374.4, 1505.59, 3.79175e+06, 4.42859e+06, 163.133
83499.5, 441.831, 273048, 897934, 195.227
84472.9, 564.471, 700301, 1.32628e+06, 109.414
132083, 601.822, 702723, 1.37634e+06, 251.453
127560, 729.981, 952317, 1.62154e+06, 254.056
84414.5, 789.693, 1.09923e+06, 1.72537e+06, 130.044
383859, 742.534, 860704, 1.78623e+06, 1126.99
73565.5, 956.668, 1.32537e+06, 1.94082e+06, 85.7798
282418, 754.521, 677507, 1.50161e+06, 594.538
85806.4, 770.324, 687398, 1.3149e+06, 135.364
386079, 786.586, 655403, 1.58319e+06, 2088.02
33202.8, 972.233, 1.00435e+06, 1.57945e+06, 77.9664
29548.7, 848.567, 753194, 1.32451e+06, 58.9884
385327, 428.517, 809534, 1.73618e+06, 1007.01
238762, 526.859, 1.30191e+06, 2.08209e+06, 1339.89
105118, 684.065, 1.83682e+06, 2.48352e+06, 121.775
67989.9, 505.026, 795261, 1.40464e+06, 88.8692
589549, 449.979, 793666, 1.92454e+06, 3906.98
212138, 600.103, 1.60712e+06, 2.36073e+06, 302.944
147767, 760.756, 1.83784e+06, 2.52724e+06, 210.446
86010.6, 1082.48, 2.02672e+06, 2.65468e+06, 171.606
80661.8, 969.021, 2.50555e+06, 3.12804e+06, 129.43
170204, 741.02, 2.02229e+06, 2.73409e+06, 605.365
264783, 979.546, 2.40476e+06, 3.21137e+06, 551.119
130195, 1309.8, 2.90672e+06, 3.57907e+06, 242.817
85816.5, 1261.25, 3.45825e+06, 4.08617e+06, 142.953
287800, 608.397, 1.14429e+06, 1.97352e+06, 1096.09
